Source,X,Y,Z,Nanoseconds
VR,-0.364942,-0.636999,0.799788,5388570224
VR,-0.364943,-0.636999,0.799788,5389135092
VR,-0.364943,-0.637,0.799789,5389699378
VR,-0.36498,-0.636961,0.799771,5390260424
VR,-0.36498,-0.636962,0.799771,5390821086
VR,-0.36498,-0.636962,0.799771,5391388136
VR,-0.36498,-0.636962,0.799771,5391959572
VR,-0.364979,-0.636963,0.799771,5392525370
VR,-0.36498,-0.636963,0.799771,5393091989
VR,-0.36498,-0.636963,0.799771,5393662694
VR,-0.36498,-0.636964,0.799772,5394226340
VR,-0.364981,-0.636964,0.799772,5394786264
VR,-0.364981,-0.636964,0.799772,5395348007
VR,-0.364981,-0.636965,0.799771,5395911975
VR,-0.364981,-0.636965,0.799771,5396474591
VR,-0.364982,-0.636966,0.799771,5397033836
VR,-0.364982,-0.636966,0.799771,5397595651
VR,-0.364982,-0.636966,0.799771,5398162364
VR,-0.364963,-0.636922,0.799774,5398725691
VR,-0.364963,-0.636922,0.799774,5399287814
VR,-0.364963,-0.636922,0.799774,5399852784
VR,-0.364963,-0.636923,0.799774,5400415013
VR,-0.364963,-0.636923,0.799774,5400974264
VR,-0.364963,-0.636923,0.799774,5401533297
VR,-0.364963,-0.636923,0.799774,5402095994
VR,-0.364964,-0.636923,0.799774,5402657670
VR,-0.364964,-0.636923,0.799774,5403216656
VR,-0.364964,-0.636924,0.799774,5403775560
VR,-0.364964,-0.636924,0.799774,5404337891
VR,-0.364963,-0.636924,0.799774,5404904021
VR,-0.364963,-0.636924,0.799774,5405466522
VR,-0.364963,-0.636924,0.799774,5406029290
VR,-0.364962,-0.636926,0.79977,5406594332
VR,-0.364962,-0.636926,0.79977,5407155515
VR,-0.364962,-0.636926,0.79977,5407714586
VR,-0.364963,-0.636926,0.79977,5408275977
VR,-0.364963,-0.636926,0.79977,5408839859
VR,-0.364963,-0.636926,0.79977,5409400980
VR,-0.364963,-0.636926,0.79977,5409960076
VR,-0.364963,-0.636926,0.79977,5410521590
VR,-0.364963,-0.636926,0.79977,5411086871
VR,-0.364963,-0.636925,0.79977,5411651791
VR,-0.364963,-0.636925,0.79977,5412214406
VR,-0.364963,-0.636925,0.79977,5412779575
VR,-0.364963,-0.636925,0.79977,5413341954
VR,-0.364963,-0.636925,0.799769,5413901086
VR,-0.364963,-0.636925,0.799769,5414459851
VR,-0.364963,-0.636925,0.799769,5415027035
VR,-0.364921,-0.636955,0.799781,5415592118
VR,-0.364921,-0.636955,0.799781,5416151947
VR,-0.364921,-0.636955,0.799781,5416711737
VR,-0.364921,-0.636955,0.79978,5417280826
VR,-0.364921,-0.636956,0.799781,5417852101
VR,-0.364921,-0.636956,0.79978,5418415287
VR,-0.364921,-0.636956,0.79978,5418977906
VR,-0.36492,-0.636956,0.79978,5419546866
VR,-0.36492,-0.636956,0.79978,5420111885
VR,-0.36492,-0.636956,0.79978,5420671948
VR,-0.36492,-0.636956,0.79978,5421231241
VR,-0.36492,-0.636956,0.79978,5421794602
VR,-0.364921,-0.636956,0.799779,5422385483
VR,-0.364921,-0.636956,0.799779,5422971262
VR,-0.364921,-0.636956,0.799779,5423568464
VR,-0.364904,-0.636981,0.799806,5424137305
VR,-0.364904,-0.636981,0.799807,5424706430
VR,-0.364904,-0.636981,0.799807,5425269294
VR,-0.364903,-0.636981,0.799807,5425832695
VR,-0.364903,-0.636981,0.799807,5426397986
VR,-0.364903,-0.636982,0.799807,5426959175
VR,-0.364903,-0.636982,0.799808,5427518328
VR,-0.364902,-0.636982,0.799808,5428079575
VR,-0.364902,-0.636982,0.799807,5428717643
VR,-0.364902,-0.636983,0.799807,5429358827
VR,-0.364902,-0.636983,0.799807,5430000689
VR,-0.364902,-0.636983,0.799807,5430571678
VR,-0.364902,-0.636984,0.799807,5431146309
VR,-0.364893,-0.636968,0.799809,5431720587
VR,-0.364892,-0.636969,0.799809,5432285126
VR,-0.364892,-0.636969,0.799809,5432853093
VR,-0.364892,-0.636969,0.799809,5433418264
VR,-0.364891,-0.636969,0.799809,5433978619
VR,-0.364891,-0.636969,0.799809,5434537870
VR,-0.364891,-0.636969,0.799808,5435102309
VR,-0.364891,-0.636969,0.799808,5435667489
VR,-0.364891,-0.636969,0.799807,5436227740
VR,-0.364891,-0.636969,0.799807,5436787045
VR,-0.364891,-0.636969,0.799807,5437350520
VR,-0.364891,-0.636969,0.799807,5437917932
VR,-0.364891,-0.636969,0.799807,5438494288
VR,-0.364891,-0.636969,0.799807,5439057702
VR,-0.36489,-0.636969,0.799807,5439621235
VR,-0.364889,-0.63697,0.799804,5440181582
VR,-0.364889,-0.63697,0.799804,5440739715
VR,-0.364889,-0.63697,0.799804,5441310460
VR,-0.364889,-0.63697,0.799804,5441878204
VR,-0.364889,-0.63697,0.799804,5442438227
VR,-0.364889,-0.63697,0.799804,5442995834
VR,-0.364888,-0.63697,0.799804,5443553492
VR,-0.364888,-0.63697,0.799804,5444115019
VR,-0.364888,-0.63697,0.799804,5444680703
VR,-0.364887,-0.63697,0.799803,5445241735
VR,-0.364887,-0.636971,0.799803,5445802991
VR,-0.364887,-0.636971,0.799803,5446397846
VR,-0.364886,-0.636971,0.799803,5446994523
VR,-0.364886,-0.636971,0.799803,5447591550
VR,-0.364849,-0.637001,0.799815,5448161160
VR,-0.364849,-0.637001,0.799815,5448760622
VR,-0.364849,-0.637001,0.799815,5449359659
VR,-0.364849,-0.637001,0.799815,5449955275
VR,-0.364849,-0.637001,0.799815,5450526880
VR,-0.364849,-0.637001,0.799814,5451092886
VR,-0.364848,-0.637001,0.799814,5451652636
VR,-0.364848,-0.637001,0.799814,5452213181
VR,-0.364848,-0.637001,0.799814,5452774955
VR,-0.364848,-0.637001,0.799814,5453333405
VR,-0.364848,-0.637001,0.799814,5453890247
VR,-0.364848,-0.637001,0.799814,5454446967
VR,-0.364848,-0.637001,0.799814,5455006587
VR,-0.364848,-0.637001,0.799814,5455565559
VR,-0.364847,-0.637001,0.799814,5456122521
VR,-0.364893,-0.636951,0.799789,5456679533
VR,-0.364892,-0.636951,0.799789,5457240337
VR,-0.364892,-0.636951,0.799789,5457800711
VR,-0.364892,-0.636951,0.799788,5458361527
VR,-0.364892,-0.636951,0.799788,5458923575
VR,-0.364892,-0.636951,0.799787,5459516085
VR,-0.364892,-0.636951,0.799787,5460111091
VR,-0.364892,-0.636951,0.799787,5460706321
VR,-0.364892,-0.63695,0.799787,5461270105
VR,-0.364892,-0.63695,0.799787,5461829523
VR,-0.364892,-0.63695,0.799788,5462386500
VR,-0.364892,-0.63695,0.799788,5462943181
VR,-0.364892,-0.63695,0.799788,5463504237
VR,-0.364892,-0.636963,0.799787,5464067797
VR,-0.364892,-0.636963,0.799787,5464627421
VR,-0.364891,-0.636963,0.799787,5465187480
VR,-0.364892,-0.636962,0.799787,5465746670
VR,-0.364892,-0.636962,0.799786,5466303925
VR,-0.364892,-0.636962,0.799786,5466860454
VR,-0.364892,-0.636962,0.799786,5467419247
VR,-0.364892,-0.636962,0.799786,5468010793
VR,-0.364892,-0.636962,0.799785,5468608592
VR,-0.364892,-0.636962,0.799785,5469203211
VR,-0.364893,-0.636962,0.799785,5469770452
VR,-0.364893,-0.636962,0.799785,5470370014
VR,-0.364893,-0.636962,0.799784,5470963870
VR,-0.364893,-0.636962,0.799784,5471559686
VR,-0.364893,-0.636962,0.799784,5472125869
VR,-0.364893,-0.636962,0.799783,5472690484
VR,-0.364824,-0.63704,0.799695,5473250345
VR,-0.364823,-0.63704,0.799694,5473810531
VR,-0.364823,-0.63704,0.799693,5474393084
VR,-0.364823,-0.637041,0.799693,5474975666
VR,-0.364823,-0.637041,0.799692,5475551046
VR,-0.364822,-0.637042,0.799691,5476134780
VR,-0.364822,-0.637042,0.79969,5476724794
VR,-0.364822,-0.637043,0.79969,5477306153
VR,-0.364822,-0.637043,0.799689,5477881959
VR,-0.364821,-0.637043,0.799689,5478466600
VR,-0.364821,-0.637044,0.799689,5479060171
VR,-0.36482,-0.637044,0.799688,5479664917
VR,-0.36482,-0.637045,0.799688,5480258613
VR,-0.364819,-0.637046,0.799687,5480841066
VR,-0.364819,-0.637046,0.799687,5481445742
VR,-0.364819,-0.637047,0.799685,5482052285
VR,-0.364819,-0.637047,0.799684,5482635261
VR,-0.364819,-0.637048,0.799684,5483210626
VR,-0.36479,-0.637076,0.799694,5483793051
VR,-0.36479,-0.637077,0.799693,5484396666
VR,-0.364789,-0.637077,0.799693,5484983767
VR,-0.364789,-0.637078,0.799692,5485552928
VR,-0.364789,-0.637078,0.799692,5486121713
VR,-0.364789,-0.637079,0.799691,5486702035
VR,-0.364789,-0.63708,0.79969,5487289957
VR,-0.364788,-0.63708,0.799689,5487911375
VR,-0.364788,-0.637081,0.799689,5488508625
VR,-0.364787,-0.637082,0.799688,5489105756
VR,-0.364788,-0.637082,0.799688,5489686040
VR,-0.364788,-0.637083,0.799687,5490254592
VR,-0.364825,-0.637043,0.799669,5490822219
VR,-0.364825,-0.637044,0.799668,5491398969
VR,-0.364825,-0.637044,0.799668,5491980342
VR,-0.364825,-0.637045,0.799667,5492553192
VR,-0.364825,-0.637045,0.799666,5493120707
VR,-0.364825,-0.637046,0.799665,5493720312
VR,-0.364824,-0.637046,0.799664,5494305572
VR,-0.364824,-0.637047,0.799664,5494885933
VR,-0.364823,-0.637047,0.799663,5495454713
VR,-0.364823,-0.637048,0.799662,5496024303
VR,-0.364823,-0.637048,0.799662,5496597105
VR,-0.364822,-0.637048,0.799661,5497164075
VR,-0.364822,-0.637049,0.79966,5497736815
VR,-0.364822,-0.637049,0.799659,5498309793
VR,-0.364821,-0.63705,0.799659,5498918005
VR,-0.364821,-0.637056,0.799659,5499524977
VR,-0.364821,-0.637056,0.799658,5500139197
VR,-0.36482,-0.637057,0.799658,5500724488
VR,-0.36482,-0.637057,0.799657,5501305895
VR,-0.36482,-0.637058,0.799656,5501883475
VR,-0.36482,-0.637058,0.799656,5502451735
VR,-0.364819,-0.637059,0.799655,5503024261
VR,-0.364819,-0.637059,0.799655,5503599111
VR,-0.364819,-0.63706,0.799654,5504166035
VR,-0.364818,-0.63706,0.799654,5504730066
VR,-0.364818,-0.637061,0.799653,5505299491
VR,-0.364818,-0.637061,0.799652,5505903276
VR,-0.364818,-0.637062,0.799651,5506523382
VR,-0.364876,-0.636998,0.799719,5507145109
VR,-0.364875,-0.636998,0.799719,5507728006
VR,-0.364875,-0.636998,0.799719,5508318296
VR,-0.364875,-0.636999,0.799718,5508948090
VR,-0.364875,-0.636999,0.799719,5509521018
VR,-0.364875,-0.637,0.799718,5510092674
VR,-0.364875,-0.637,0.799718,5510664597
VR,-0.364875,-0.637,0.799718,5511232146
VR,-0.364875,-0.637,0.799717,5511798311
VR,-0.364875,-0.637001,0.799716,5512367135
VR,-0.364876,-0.637001,0.799716,5512938496
VR,-0.364876,-0.637001,0.799716,5513506037
VR,-0.364876,-0.637001,0.799716,5514071912
VR,-0.364876,-0.637001,0.799715,5514642473
VR,-0.364857,-0.637028,0.799725,5515217017
VR,-0.364857,-0.637029,0.799725,5515794188
VR,-0.364857,-0.637029,0.799725,5516363124
VR,-0.364858,-0.637029,0.799724,5516940527
VR,-0.364858,-0.63703,0.799724,5517519662
VR,-0.364858,-0.63703,0.799724,5518087593
VR,-0.364858,-0.63703,0.799723,5518650976
VR,-0.364858,-0.637031,0.799723,5519220942
VR,-0.364858,-0.637031,0.799723,5519806978
VR,-0.364858,-0.637032,0.799723,5520396423
VR,-0.364858,-0.637032,0.799723,5520970377
VR,-0.364858,-0.637033,0.799722,5521543565
VR,-0.364858,-0.637033,0.799721,5522118878
VR,-0.364858,-0.637033,0.799721,5522696221
VR,-0.364858,-0.637034,0.799721,5523264780
VR,-0.364866,-0.63703,0.799728,5523836514
VR,-0.364865,-0.63703,0.799727,5524410634
VR,-0.364865,-0.63703,0.799727,5524978206
VR,-0.364865,-0.637031,0.799727,5525541642
VR,-0.364864,-0.637032,0.799727,5526112026
VR,-0.364864,-0.637032,0.799727,5526684957
VR,-0.364864,-0.637033,0.799727,5527251145
VR,-0.364864,-0.637033,0.799727,5527814432
VR,-0.364864,-0.637034,0.799727,5528382202
VR,-0.364864,-0.637034,0.799726,5528965570
VR,-0.364864,-0.637035,0.799726,5529548015
VR,-0.364864,-0.637035,0.799726,5530128305
VR,-0.364864,-0.637036,0.799726,5530708743
VR,-0.364864,-0.637036,0.799726,5531325468
VR,-0.364864,-0.637037,0.799726,5531930659
VR,-0.364856,-0.637022,0.799727,5532536912
VR,-0.364855,-0.637022,0.799727,5533114168
VR,-0.364855,-0.637023,0.799727,5533719589
VR,-0.364855,-0.637023,0.799727,5534327941
VR,-0.364856,-0.637024,0.799727,5534933394
VR,-0.364856,-0.637024,0.799727,5535509641
VR,-0.364855,-0.637024,0.799726,5536084592
VR,-0.364855,-0.637025,0.799726,5536650685
VR,-0.364855,-0.637025,0.799726,5537216272
VR,-0.364855,-0.637026,0.799726,5537822604
VR,-0.364855,-0.637026,0.799725,5538432330
VR,-0.364855,-0.637026,0.799725,5539057422
VR,-0.364855,-0.637027,0.799725,5539663923
VR,-0.364881,-0.636998,0.799755,5540310356
VR,-0.364882,-0.636999,0.799756,5540950759
VR,-0.364882,-0.636999,0.799756,5541555027
VR,-0.364882,-0.637,0.799755,5542126277
VR,-0.364882,-0.637,0.799755,5542696528
VR,-0.364882,-0.637,0.799755,5543276902
VR,-0.364882,-0.637001,0.799755,5543847648
VR,-0.364882,-0.637001,0.799755,5544413468
VR,-0.364882,-0.637002,0.799755,5544976284
VR,-0.364882,-0.637002,0.799755,5545535619
VR,-0.364882,-0.637003,0.799755,5546094584
VR,-0.364882,-0.637003,0.799756,5546657220
VR,-0.364882,-0.637003,0.799755,5547219138
VR,-0.364883,-0.637004,0.799755,5547778062
VR,-0.364883,-0.637004,0.799754,5548337043
VR,-0.364883,-0.637005,0.799754,5548901566
VR,-0.364838,-0.637035,0.799767,5549469675
VR,-0.364838,-0.637035,0.799767,5550032192
VR,-0.364838,-0.637035,0.799767,5550597413
VR,-0.364839,-0.637036,0.799767,5551196129
VR,-0.364839,-0.637036,0.799767,5551837196
VR,-0.364839,-0.637037,0.799767,5552447885
VR,-0.364838,-0.637037,0.799767,5553018904
VR,-0.364838,-0.637038,0.799768,5553629032
VR,-0.364838,-0.637038,0.799767,5554248387
VR,-0.364838,-0.637038,0.799767,5554870685
VR,-0.364838,-0.637039,0.799767,5555439160
VR,-0.364838,-0.637039,0.799767,5556006028
VR,-0.364838,-0.63704,0.799768,5556568877
VR,-0.364858,-0.63702,0.799764,5557133736
VR,-0.364858,-0.637021,0.799764,5557734069
VR,-0.364857,-0.637021,0.799765,5558334498
VR,-0.364857,-0.637022,0.799765,5558934584
VR,-0.364857,-0.637022,0.799765,5559511891
VR,-0.364857,-0.637023,0.799765,5560107712
VR,-0.364857,-0.637023,0.799765,5560716683
VR,-0.364857,-0.637023,0.799766,5561287183
VR,-0.364857,-0.637024,0.799766,5561893864
VR,-0.364857,-0.637024,0.799766,5562466459
VR,-0.364857,-0.637025,0.799767,5563085533
VR,-0.364856,-0.637025,0.799766,5563687760
VR,-0.364856,-0.637025,0.799766,5564256501
VR,-0.364848,-0.637011,0.799767,5564855919
VR,-0.364848,-0.637011,0.799767,5565483478
VR,-0.364847,-0.637011,0.799767,5566088351
VR,-0.364847,-0.637011,0.799767,5566659642
VR,-0.364847,-0.637011,0.799768,5567224806
VR,-0.364847,-0.637011,0.799768,5567784271
VR,-0.364847,-0.637011,0.799768,5568343407
VR,-0.364847,-0.637012,0.799768,5568910622
VR,-0.364846,-0.637012,0.799768,5569479855
VR,-0.364846,-0.637012,0.799768,5570043306
VR,-0.364846,-0.637012,0.799769,5570612159
VR,-0.364846,-0.637012,0.799769,5571180910
VR,-0.364846,-0.637012,0.799769,5571742533
VR,-0.364845,-0.637012,0.799769,5572301658
VR,-0.364845,-0.637012,0.799769,5572890666
VR,-0.364845,-0.637012,0.799769,5573460543
VR,-0.36486,-0.636995,0.799785,5574025477
VR,-0.36486,-0.636995,0.799785,5574596009
VR,-0.36486,-0.636995,0.799785,5575171345
VR,-0.36486,-0.636995,0.799785,5575770637
VR,-0.36486,-0.636995,0.799786,5576430206
VR,-0.36486,-0.636995,0.799786,5577098070
VR,-0.364859,-0.636995,0.799787,5577763445
VR,-0.364859,-0.636995,0.799787,5578386270
VR,-0.364859,-0.636995,0.799788,5578991579
VR,-0.364859,-0.636995,0.799788,5579590309
VR,-0.364859,-0.636995,0.799789,5580174056
VR,-0.364858,-0.636995,0.799789,5580765874
VR,-0.364858,-0.636995,0.799789,5581374959
VR,-0.364858,-0.636995,0.799789,5581966440
VR,-0.364859,-0.636995,0.799789,5582542285
VR,-0.364859,-0.636995,0.799789,5583118605
VR,-0.364841,-0.637022,0.799799,5583724206
VR,-0.364841,-0.637022,0.799799,5584373866
VR,-0.364841,-0.637022,0.799799,5585002326
VR,-0.364841,-0.637022,0.7998,5585638639
VR,-0.364841,-0.637022,0.7998,5586252682
VR,-0.36484,-0.637022,0.7998,5586845071
VR,-0.36484,-0.637022,0.799801,5587428589
VR,-0.36484,-0.637022,0.799801,5587999326
VR,-0.36484,-0.637022,0.799802,5588581195
VR,-0.36484,-0.637022,0.799802,5589164151
VR,-0.36484,-0.637022,0.799802,5589735643
VR,-0.36484,-0.637022,0.799803,5590302975
VR,-0.36489,-0.636967,0.799774,5590876264
VR,-0.364889,-0.636966,0.799774,5591493578
VR,-0.36489,-0.636966,0.799774,5592132972
VR,-0.36489,-0.636966,0.799775,5592762835
VR,-0.36489,-0.636965,0.799775,5593356255
VR,-0.36489,-0.636965,0.799776,5593946748
VR,-0.36489,-0.636965,0.799776,5594528763
VR,-0.36489,-0.636965,0.799777,5595097281
VR,-0.36489,-0.636964,0.799777,5595670507
VR,-0.364889,-0.636964,0.799777,5596245385
VR,-0.364889,-0.636964,0.799778,5596812992
VR,-0.364889,-0.636964,0.799778,5597376702
VR,-0.364889,-0.636964,0.799778,5597948821
VR,-0.364888,-0.636964,0.799779,5598522871
VR,-0.364888,-0.636964,0.799779,5599090558
VR,-0.364888,-0.636973,0.79978,5599654120
VR,-0.364888,-0.636973,0.799781,5600217375
VR,-0.364889,-0.636973,0.799781,5600789028
VR,-0.364889,-0.636973,0.799781,5601365718
VR,-0.364888,-0.636973,0.799781,5601934241
VR,-0.364888,-0.636973,0.799781,5602506749
VR,-0.364888,-0.636973,0.799781,5603116664
VR,-0.364888,-0.636973,0.799781,5603729942
VR,-0.364888,-0.636973,0.799782,5604349754
VR,-0.364888,-0.636973,0.799782,5604931837
VR,-0.364887,-0.636973,0.799782,5605542821
VR,-0.364887,-0.636973,0.799782,5606148291
VR,-0.364887,-0.636973,0.799782,5606757148
VR,-0.364893,-0.636966,0.79979,5607338431
VR,-0.364893,-0.636966,0.79979,5607925588
VR,-0.364893,-0.636966,0.79979,5608507961
VR,-0.364893,-0.636966,0.79979,5609077630
VR,-0.364893,-0.636966,0.79979,5609649061
VR,-0.364893,-0.636966,0.799791,5610224405
VR,-0.364893,-0.636966,0.799791,5610792236
VR,-0.364893,-0.636966,0.799791,5611356135
VR,-0.364893,-0.636966,0.799791,5611924354
VR,-0.364893,-0.636966,0.799791,5612495840
VR,-0.364894,-0.636966,0.799791,5613062667
VR,-0.364894,-0.636965,0.799792,5613625959
VR,-0.364895,-0.636965,0.799792,5614189245
VR,-0.364895,-0.636965,0.799793,5614760573
VR,-0.364863,-0.636995,0.799804,5615342333
VR,-0.364863,-0.636995,0.799805,5615971061
VR,-0.364863,-0.636995,0.799805,5616558228
VR,-0.364863,-0.636995,0.799806,5617144795
VR,-0.364863,-0.636995,0.799806,5617717307
VR,-0.364863,-0.636995,0.799806,5618281519
VR,-0.364862,-0.636995,0.799806,5618854036
VR,-0.364862,-0.636995,0.799807,5619439325
VR,-0.364863,-0.636995,0.799807,5620019838
VR,-0.364864,-0.636995,0.799807,5620588434
VR,-0.364864,-0.636995,0.799807,5621148988
VR,-0.364865,-0.636995,0.799807,5621716960
VR,-0.364865,-0.636995,0.799807,5622288830
VR,-0.364892,-0.636967,0.799798,5622854120
VR,-0.364892,-0.636967,0.799799,5623421883
VR,-0.364892,-0.636967,0.799799,5624027097
VR,-0.364892,-0.636967,0.799799,5624633314
VR,-0.364892,-0.636967,0.7998,5625238569
VR,-0.364892,-0.636967,0.7998,5625815908
VR,-0.364892,-0.636967,0.7998,5626416919
VR,-0.364892,-0.636967,0.799801,5627041492
VR,-0.364893,-0.636966,0.799801,5627646901
VR,-0.364892,-0.636966,0.799801,5628222101
VR,-0.364892,-0.636966,0.799801,5628802267
VR,-0.364892,-0.636966,0.799801,5629380902
VR,-0.364892,-0.636966,0.799801,5629961738
VR,-0.364891,-0.636966,0.799801,5630534106
VR,-0.364891,-0.636966,0.799802,5631132033
VR,-0.364892,-0.636966,0.799802,5631693677
VR,-0.364857,-0.636885,0.799806,5632253243
VR,-0.364857,-0.636884,0.799806,5632815179
VR,-0.364857,-0.636884,0.799806,5633412669
VR,-0.364857,-0.636883,0.799806,5634013699
VR,-0.364856,-0.636883,0.799806,5634613649
VR,-0.364856,-0.636882,0.799806,5635187260
VR,-0.364856,-0.636882,0.799806,5635757104
VR,-0.364856,-0.636882,0.799806,5636318272
VR,-0.364856,-0.636881,0.799807,5636878078
VR,-0.364856,-0.636881,0.799807,5637440195
VR,-0.364856,-0.636881,0.799807,5638006625
VR,-0.364855,-0.63688,0.799807,5638571329
VR,-0.364855,-0.63688,0.799807,5639133835
VR,-0.364854,-0.636881,0.799803,5639697705
VR,-0.364854,-0.636881,0.799803,5640292204
VR,-0.364854,-0.636881,0.799804,5640892153
VR,-0.364854,-0.63688,0.799804,5641457905
VR,-0.364853,-0.63688,0.799804,5642037677
VR,-0.364853,-0.63688,0.799805,5642684475
VR,-0.364853,-0.63688,0.799805,5643332048
VR,-0.364852,-0.636879,0.799805,5643978195
VR,-0.364852,-0.636879,0.799805,5644545428
VR,-0.364852,-0.636879,0.799805,5645142698
VR,-0.364852,-0.636878,0.799806,5645708708
VR,-0.364851,-0.636878,0.799806,5646275561
VR,-0.364851,-0.636878,0.799806,5646838937
VR,-0.364851,-0.636877,0.799806,5647398657
VR,-0.364851,-0.636877,0.799806,5647957604
VR,-0.364839,-0.636904,0.799815,5648520151
VR,-0.364838,-0.636904,0.799815,5649083104
VR,-0.364838,-0.636904,0.799815,5649642638
VR,-0.364837,-0.636903,0.799815,5650200806
VR,-0.364837,-0.636903,0.799815,5650761235
VR,-0.364837,-0.636902,0.799816,5651324637
VR,-0.364837,-0.636902,0.799816,5651887394
VR,-0.364836,-0.636902,0.799817,5652450628
VR,-0.364836,-0.636902,0.799817,5653056829
VR,-0.364836,-0.636901,0.799817,5653703222
VR,-0.364836,-0.636901,0.799817,5654351984
VR,-0.364836,-0.6369,0.799817,5654921027
VR,-0.364835,-0.6369,0.799817,5655520247
VR,-0.364835,-0.636899,0.799817,5656169500
VR,-0.364835,-0.636899,0.799818,5656735387
VR,-0.364884,-0.636845,0.799791,5657303665
VR,-0.364884,-0.636844,0.799791,5657873550
VR,-0.364884,-0.636844,0.799791,5658436416
VR,-0.364884,-0.636843,0.799791,5658996209
VR,-0.364883,-0.636843,0.799791,5659559821
VR,-0.364883,-0.636842,0.799791,5660120416
VR,-0.364883,-0.636842,0.799791,5660678777
VR,-0.364882,-0.636841,0.799791,5661236706
VR,-0.364882,-0.636841,0.799791,5661796696
VR,-0.364882,-0.63684,0.799791,5662357020
VR,-0.364882,-0.63684,0.799792,5662914886
VR,-0.364881,-0.636839,0.799792,5663472787
VR,-0.364881,-0.636839,0.799792,5664033560
VR,-0.364903,-0.636899,0.799792,5664597739
VR,-0.364902,-0.636899,0.799792,5665158566
VR,-0.364902,-0.636899,0.799792,5665719608
VR,-0.364902,-0.636898,0.799792,5666280853
VR,-0.364902,-0.636898,0.799792,5666843828
VR,-0.364902,-0.636898,0.799792,5667444675
VR,-0.364902,-0.636898,0.799792,5668013042
VR,-0.364901,-0.636898,0.799792,5668609963
VR,-0.364901,-0.636897,0.799792,5669206636
VR,-0.364901,-0.636897,0.799792,5669803893
VR,-0.364902,-0.636897,0.799793,5670374197
VR,-0.364902,-0.636897,0.799793,5670942707
VR,-0.364901,-0.636897,0.799793,5671503727
VR,-0.364901,-0.636897,0.799793,5672066397
VR,-0.364901,-0.636896,0.799793,5672662642
VR,-0.364909,-0.636887,0.7998,5673259956
VR,-0.364909,-0.636887,0.7998,5673859984
VR,-0.364909,-0.636886,0.7998,5674481446
VR,-0.364909,-0.636886,0.7998,5675047133
VR,-0.364909,-0.636886,0.799801,5675606151
VR,-0.364909,-0.636885,0.799801,5676177009
VR,-0.364909,-0.636885,0.799801,5676743773
VR,-0.364909,-0.636885,0.799801,5677305942
VR,-0.364909,-0.636884,0.799801,5677866634
VR,-0.364909,-0.636884,0.799801,5678426704
VR,-0.364909,-0.636884,0.799801,5678988055
VR,-0.364909,-0.636884,0.799801,5679547321
VR,-0.364909,-0.636883,0.799801,5680104258
VR,-0.364909,-0.636883,0.799802,5680661432
VR,-0.364909,-0.636883,0.799802,5681220894
VR,-0.364884,-0.636912,0.799812,5681779805
VR,-0.364884,-0.636912,0.799812,5682337038
VR,-0.364884,-0.636912,0.799813,5682893909
VR,-0.364884,-0.636911,0.799813,5683453633
VR,-0.364883,-0.636911,0.799813,5684015664
VR,-0.364883,-0.636911,0.799813,5684574804
VR,-0.364882,-0.63691,0.799814,5685134229
VR,-0.364882,-0.63691,0.799814,5685695287
VR,-0.364882,-0.636909,0.799814,5686252751
VR,-0.364882,-0.636909,0.799814,5686809055
VR,-0.364882,-0.636909,0.799815,5687368119
VR,-0.364883,-0.636908,0.799815,5687928766
VR,-0.364883,-0.636908,0.799815,5688486208
VR,-0.364883,-0.636908,0.799815,5689042316
VR,-0.364908,-0.636882,0.799808,5689600184
VR,-0.364908,-0.636881,0.799808,5690190391
VR,-0.364908,-0.636881,0.799808,5690785288
VR,-0.364908,-0.63688,0.799808,5691380795
VR,-0.364908,-0.63688,0.799809,5691946627
VR,-0.364908,-0.63688,0.799809,5692511394
VR,-0.364907,-0.636879,0.799809,5693070122
VR,-0.364907,-0.636879,0.799809,5693630181
VR,-0.364906,-0.636878,0.799809,5694190617
VR,-0.364907,-0.636878,0.799809,5694748217
VR,-0.364906,-0.636877,0.79981,5695304399
VR,-0.364906,-0.636877,0.79981,5695862210
VR,-0.364906,-0.636876,0.79981,5696454404
VR,-0.364906,-0.636876,0.79981,5697114324
VR,-0.364906,-0.636876,0.79981,5697706569
VR,-0.36493,-0.636936,0.799809,5698271935
VR,-0.36493,-0.636936,0.79981,5698835895
VR,-0.36493,-0.636935,0.79981,5699433471
VR,-0.36493,-0.636935,0.79981,5699997752
VR,-0.36493,-0.636935,0.79981,5700560746
VR,-0.36493,-0.636935,0.799811,5701119358
VR,-0.364931,-0.636935,0.799811,5701675711
VR,-0.364931,-0.636935,0.799811,5702231973
VR,-0.364931,-0.636935,0.799811,5702824202
VR,-0.364931,-0.636935,0.799811,5703424751
VR,-0.364932,-0.636935,0.799812,5704020788
VR,-0.364932,-0.636935,0.799811,5704585589
VR,-0.364932,-0.636935,0.799812,5705153386
VR,-0.364931,-0.636935,0.799811,5705750679
VR,-0.364915,-0.636953,0.799787,5706347302
VR,-0.364915,-0.636953,0.799787,5706913669
VR,-0.364915,-0.636953,0.799787,5707505670
VR,-0.364915,-0.636953,0.799787,5708172560
VR,-0.364915,-0.636953,0.799787,5708770006
VR,-0.364915,-0.636953,0.799787,5709358595
VR,-0.364915,-0.636953,0.799787,5709977056
VR,-0.364916,-0.636953,0.799786,5710634382
VR,-0.364916,-0.636953,0.799786,5711198722
