Source,X,Y,Z,Nanoseconds
VR,-0.0024505999999999972,0.008295999999999998,-0.005759999999999987,227154072
VR,-0.002467999999999998,0.008345999999999992,-0.005789999999999962,227733722
VR,-0.002486299999999997,0.008396999999999988,-0.005830000000000002,228336993
VR,-0.0025055999999999967,0.008447999999999983,-0.005859999999999976,228925652
VR,-0.002523299999999999,0.008497000000000005,-0.005889999999999951,229522252
VR,-0.002541599999999998,0.008548,-0.005919999999999925,230118719
VR,-0.0025594000000000033,0.008597999999999995,-0.005959999999999965,230716899
VR,-0.002577799999999998,0.00864899999999999,-0.00598999999999994,231312471
VR,-0.002596000000000001,0.008698999999999985,-0.006019999999999914,231918721
VR,-0.0026139000000000023,0.008749000000000007,-0.006049999999999889,232514574
VR,-0.0026320999999999983,0.008799000000000001,-0.006089999999999929,233106665
VR,-0.0026228999999999975,0.008810999999999986,-0.006140000000000034,233702508
VR,-0.0026412000000000033,0.008861000000000008,-0.006170000000000009,234291432
VR,-0.0026590999999999976,0.008911000000000002,-0.006199999999999983,234880722
VR,-0.0026805999999999983,0.008970000000000006,-0.006240000000000023,235569946
VR,-0.002698199999999998,0.009017999999999998,-0.006269999999999998,236139859
VR,-0.002716299999999998,0.009067999999999993,-0.006299999999999972,236729197
VR,-0.002734300000000002,0.009117999999999987,-0.006329999999999947,237318137
VR,-0.0027545,0.009172999999999987,-0.006359999999999921,237917948
VR,-0.0027729000000000018,0.009223000000000009,-0.006399999999999961,238506638
VR,-0.002793900000000002,0.009280999999999984,-0.006429999999999936,239138868
VR,-0.0028125999999999984,0.009333000000000008,-0.00645999999999991,239732643
VR,-0.002831399999999998,0.009384000000000003,-0.006489999999999885,240326494
VR,-0.0028503,0.009436,-0.006519999999999859,240924773
VR,-0.0029044999999999974,0.009562999999999988,-0.006559999999999899,241519730
VR,-0.0029235000000000025,0.009614999999999985,-0.006589999999999874,242111452
VR,-0.002942399999999998,0.009667000000000009,-0.006619999999999848,242708455
VR,-0.002961400000000003,0.009719000000000005,-0.006649999999999823,243303584
VR,-0.0029806,0.009772000000000003,-0.006689999999999863,243905991
VR,-0.0030000999999999986,0.009826000000000001,-0.006719999999999837,244503143
VR,-0.003019099999999997,0.009878999999999999,-0.006750000000000034,245099189
VR,-0.0030386999999999983,0.009933999999999998,-0.006780000000000008,245697897
VR,-0.0030606999999999995,0.009995000000000004,-0.006809999999999983,246384336
VR,-0.003082500000000002,0.01005600000000001,-0.006850000000000023,247070587
VR,-0.0031011999999999984,0.010109000000000007,-0.006879999999999997,247658951
VR,-0.0031233000000000025,0.010169999999999985,-0.006920000000000037,248345641
VR,-0.003141900000000003,0.010223999999999983,-0.006950000000000012,248936962
VR,-0.003096300000000003,0.010190000000000005,-0.006939999999999946,249545276
VR,-0.003114800000000001,0.010243000000000002,-0.006969999999999921,250142545
VR,-0.0031334000000000015,0.010296,-0.006999999999999895,250732817
VR,-0.003151899999999999,0.010349999999999998,-0.00702999999999987,251332467
VR,-0.0031706000000000026,0.010402999999999996,-0.007059999999999844,251929773
VR,-0.0031885999999999998,0.010457999999999995,-0.007090000000000041,252526534
VR,-0.0032070999999999975,0.010510999999999993,-0.007120000000000015,253123133
VR,-0.0032251000000000016,0.010564999999999991,-0.00714999999999999,253719535
VR,-0.003243900000000001,0.01061999999999999,-0.00719000000000003,254328827
VR,-0.003261899999999998,0.010673999999999989,-0.007220000000000004,254929634
VR,-0.0032797000000000034,0.010726999999999987,-0.007249999999999979,255525097
VR,-0.0032980000000000023,0.010781999999999986,-0.007279999999999953,256126592
VR,-0.003314600000000001,0.010832000000000008,-0.007309999999999928,256686665
VR,-0.0033323999999999993,0.010885000000000006,-0.007339999999999902,257275422
VR,-0.003353000000000002,0.010946999999999985,-0.007369999999999877,257964006
VR,-0.0033725000000000005,0.011005999999999988,-0.007399999999999851,258609485
VR,-0.0033885000000000026,0.011058999999999986,-0.007429999999999826,259198316
VR,-0.0033480999999999997,0.011139999999999983,-0.007469999999999866,259853996
VR,-0.0033665999999999974,0.011199999999999988,-0.00749999999999984,260510383
VR,-0.0033877000000000004,0.011265999999999998,-0.00753999999999988,261258673
VR,-0.003403200000000002,0.011318999999999996,-0.007569999999999855,261819187
VR,-0.003419600000000002,0.011372999999999994,-0.007599999999999829,262408013
VR,-0.003436500000000002,0.011426999999999993,-0.007630000000000026,263007629
VR,-0.0034529999999999977,0.011480999999999991,-0.00766,263604557
VR,-0.003469800000000002,0.01153599999999999,-0.007689999999999975,264202960
VR,-0.003486000000000003,0.01158999999999999,-0.007719999999999949,264799559
VR,-0.0035026000000000015,0.011643999999999988,-0.007749999999999924,265395829
VR,-0.0035190000000000013,0.011697999999999986,-0.007779999999999898,265987879
VR,-0.003535499999999997,0.011751999999999985,-0.007809999999999873,266583089
VR,-0.003520200000000001,0.011762999999999996,-0.007869999999999822,267178787
VR,-0.0035356,0.011813999999999991,-0.007889999999999953,267740900
VR,-0.003550600000000001,0.011869999999999992,-0.007929999999999993,268336758
VR,-0.003566600000000003,0.01192299999999999,-0.007959999999999967,268925715
VR,-0.0035842000000000027,0.011986999999999998,-0.007989999999999942,269612435
VR,-0.003600100000000002,0.012040999999999996,-0.008019999999999916,270206966
VR,-0.0036163999999999988,0.012098999999999999,-0.00804999999999989,270837302
VR,-0.0036310000000000023,0.012149999999999994,-0.008079999999999865,271398154
VR,-0.003645599999999999,0.01220099999999999,-0.00810999999999984,271958301
VR,-0.003660700000000003,0.012253999999999987,-0.008140000000000036,272543061
VR,-0.0036759999999999987,0.012307999999999986,-0.00817000000000001,273132101
VR,-0.0036911000000000027,0.012361999999999984,-0.008199999999999985,273720558
VR,-0.0037065999999999974,0.012416999999999984,-0.00822999999999996,274318514
VR,-0.0037217000000000014,0.012470000000000009,-0.008259999999999934,274907122
VR,-0.003779400000000002,0.012598999999999999,-0.008289999999999909,275497784
VR,-0.0037941000000000016,0.012655,-0.008319999999999883,276093218
VR,-0.0038095000000000004,0.012709999999999999,-0.008349999999999858,276693971
VR,-0.0038243000000000027,0.012764999999999999,-0.008379999999999832,277282684
VR,-0.0038395999999999986,0.012819999999999998,-0.008410000000000029,277878434
VR,-0.003854400000000001,0.012874999999999998,-0.008440000000000003,278475578
VR,-0.003869499999999998,0.012930999999999998,-0.008469999999999978,279070038
VR,-0.0038839000000000026,0.012985999999999998,-0.008499999999999952,279661414
VR,-0.003898699999999998,0.013041999999999998,-0.008529999999999927,280252517
VR,-0.003914899999999999,0.013102000000000003,-0.008559999999999901,280899596
VR,-0.003930900000000001,0.013163000000000008,-0.008599999999999941,281550705
VR,-0.003944900000000001,0.013215000000000005,-0.008629999999999916,282110921
VR,-0.003959900000000002,0.013272000000000006,-0.00865999999999989,282712598
VR,-0.003979799999999999,0.013345999999999997,-0.00869999999999993,283507870
VR,-0.003943299999999997,0.013332999999999984,-0.008689999999999864,284099347
VR,-0.003958299999999998,0.013388999999999984,-0.008719999999999839,284709227
VR,-0.003971599999999999,0.013443999999999984,-0.008750000000000036,285300269
VR,-0.003986299999999998,0.013500999999999985,-0.00878000000000001,285913185
VR,-0.003999700000000002,0.013556999999999986,-0.008809999999999985,286473881
VR,-0.0040129,0.013608000000000009,-0.008839999999999959,287023354
VR,-0.004026399999999999,0.013661000000000006,-0.008859999999999868,287584563
VR,-0.004040099999999998,0.013717000000000007,-0.008889999999999842,288171007
VR,-0.004054299999999997,0.013773000000000007,-0.008920000000000039,288763837
VR,-0.004067300000000003,0.013826000000000005,-0.008950000000000014,289324348
VR,-0.0040812,0.013882000000000005,-0.008979999999999988,289913026
VR,-0.004093600000000003,0.013930999999999999,-0.008999999999999897,290435072
VR,-0.004107600000000003,0.013987,-0.009029999999999871,291020858
VR,-0.004051300000000001,0.014063999999999993,-0.009059999999999846,291579318
VR,-0.004064999999999999,0.014119999999999994,-0.00908999999999982,292169709
VR,-0.004078400000000003,0.014176999999999995,-0.009120000000000017,292759038
VR,-0.004092199999999997,0.014233999999999997,-0.009149999999999991,293352726
VR,-0.004105200000000003,0.014290999999999998,-0.009179999999999966,293934143
VR,-0.0041180999999999995,0.014343999999999996,-0.009199999999999875,294494576
VR,-0.004130099999999998,0.014399999999999996,-0.00922999999999985,295053049
VR,-0.004142699999999999,0.014453999999999995,-0.009259999999999824,295611950
VR,-0.004155300000000001,0.014507999999999993,-0.009279999999999955,296169915
VR,-0.004167499999999998,0.014563999999999994,-0.00930999999999993,296726119
VR,-0.0041799,0.014617999999999992,-0.009339999999999904,297280599
VR,-0.004192300000000003,0.014672999999999992,-0.009369999999999878,297839454
VR,-0.004204699999999999,0.014727999999999991,-0.00939000000000001,298399041
6e19,0.0,0.0,0.0,298508934
VR,-0.0042169999999999985,0.01478199999999999,-0.009419999999999984,298957877
VR,-0.004211399999999997,0.014812999999999993,-0.009460000000000024,299540720
VR,-0.004223400000000002,0.014867999999999992,-0.009489999999999998,300100953
VR,-0.004235799999999998,0.014923999999999993,-0.009519999999999973,300667837
6939,0.0,0.0,0.0,300926234
VR,-0.004248000000000002,0.014978999999999992,-0.009539999999999882,301226382
VR,-0.004260199999999999,0.01503299999999999,-0.009569999999999856,301783487
VR,-0.004271700000000003,0.015090999999999993,-0.009599999999999831,302341152
VR,-0.004284200000000002,0.015147999999999995,-0.009619999999999962,302926218
6e19,-0.014000000000000012,-0.026000000000000245,-0.127,303260055
6e4a,0.0,0.0,0.0,303466797
VR,-0.004296500000000002,0.015208,-0.009649999999999936,303514518
VR,-0.004308600000000003,0.015262999999999999,-0.009679999999999911,304072510
VR,-0.0043209999999999985,0.015321000000000001,-0.00969999999999982,304652927
VR,-0.004333700000000003,0.015379000000000004,-0.009730000000000016,305241478
6957,0.0,0.0,0.0,305365175
VR,-0.004345799999999997,0.01544000000000001,-0.009759999999999991,305831035
VR,-0.004358500000000001,0.015498999999999985,-0.009789999999999965,306421048
VR,-0.004371300000000002,0.01555899999999999,-0.00981999999999994,307017957
VR,-0.004382799999999999,0.015617999999999993,-0.009849999999999914,307579455
6939,-0.040000000000000036,-0.07900000000000018,-0.03399999999999981,307645812
VR,-0.004395299999999998,0.015677999999999997,-0.009869999999999823,308169910
VR,-0.004406899999999998,0.015736,-0.00990000000000002,308733107
VR,-0.004479999999999998,0.015842999999999996,-0.009929999999999994,309293234
VR,-0.004491200000000001,0.015902,-0.009959999999999969,309851649
VR,-0.004503,0.015958,-0.009979999999999878,310407828
VR,-0.004514400000000002,0.016019000000000005,-0.010009999999999852,310964803
VR,-0.004527099999999999,0.016080999999999984,-0.010039999999999827,311566410
VR,-0.0045392,0.01614299999999999,-0.010059999999999958,312155059
6e19,-0.0040000000000000036,-0.019000000000000128,-0.30199999999999994,312464706
VR,-0.0045515,0.016203999999999996,-0.010089999999999932,312744867
VR,-0.004563499999999998,0.016267000000000004,-0.010119999999999907,313334281
VR,-0.004575599999999999,0.01632800000000001,-0.010149999999999881,313922806
6e4a,-0.19899999999999984,0.04499999999999993,-0.17399999999999993,314180137
VR,-0.0045877,0.016389999999999988,-0.010170000000000012,314511994
VR,-0.0046005,0.016454999999999997,-0.010199999999999987,315142242
VR,-0.004612199999999997,0.016520000000000007,-0.010229999999999961,315754880
6e19,-0.016000000000000014,-0.015000000000000124,-0.3959999999999999,316291083
VR,-0.0046235999999999985,0.016578999999999983,-0.010259999999999936,316318237
VR,-0.004634800000000001,0.016639999999999988,-0.010299999999999976,316907296
6939,-0.07099999999999995,-0.1160000000000001,-0.08399999999999985,317414124
VR,-0.004645400000000001,0.016700999999999994,-0.01032999999999995,317469293
VR,-0.0046572,0.016763,-0.010359999999999925,318060092
VR,-0.004667900000000003,0.016823000000000005,-0.010379999999999834,318621940
VR,-0.0046780999999999975,0.016879000000000005,-0.010399999999999965,319142324
VR,-0.004687999999999998,0.016937000000000008,-0.01042999999999994,319677623
VR,-0.004699000000000002,0.01700099999999999,-0.010459999999999914,320264675
VR,-0.004709600000000001,0.017067,-0.010479999999999823,320853965
VR,-0.004720099999999998,0.017128000000000004,-0.01051000000000002,321414410
VR,-0.0047308,0.017193999999999987,-0.010539999999999994,322007491
VR,-0.004741500000000003,0.017257999999999996,-0.010559999999999903,322595631
6957,-0.014000000000000012,-0.029999999999999805,0.0020000000000000018,323096768
VR,-0.004751400000000003,0.017319,-0.010589999999999877,323155970
VR,-0.004761300000000003,0.017380000000000007,-0.010610000000000008,323714746
VR,-0.004771400000000002,0.017440999999999984,-0.010639999999999983,324272504
VR,-0.004714799999999998,0.017522999999999983,-0.010669999999999957,324827765
VR,-0.004723400000000003,0.01758399999999999,-0.010689999999999866,325382604
VR,-0.004733099999999997,0.017645999999999995,-0.01071999999999984,325941816
6e19,-0.03299999999999992,-0.03299999999999992,-0.486,326303848
VR,-0.0047414,0.017709000000000003,-0.010739999999999972,326502535
VR,-0.004750900000000002,0.01777100000000001,-0.010769999999999946,327059359
VR,-0.004758900000000003,0.01783399999999999,-0.010789999999999855,327615903
6957,-0.008000000000000007,-0.053999999999999826,-0.019000000000000128,327976037
VR,-0.004768099999999997,0.017895999999999995,-0.01081999999999983,328177188
VR,-0.004777200000000002,0.017958000000000002,-0.010850000000000026,328736083
6e4a,-0.32099999999999995,0.12699999999999978,-0.5269999999999999,328901965
VR,-0.004786499999999999,0.018020000000000008,-0.010869999999999935,329294645
VR,-0.004792499999999998,0.01808599999999999,-0.010889999999999844,329854446
VR,-0.004801100000000003,0.018149,-0.01092000000000004,330410911
VR,-0.004809800000000003,0.018211000000000005,-0.010950000000000015,330967072
VR,-0.0048153999999999975,0.018274999999999986,-0.010969999999999924,331522104
VR,-0.0048237,0.018337999999999993,-0.010989999999999833,332081508
VR,-0.0048319,0.018401,-0.01102000000000003,332642334
VR,-0.0048401,0.018464000000000008,-0.011039999999999939,333202300
VR,-0.004845000000000002,0.018532999999999994,-0.011069999999999913,333783662
VR,-0.004790000000000003,0.018512,-0.011149999999999993,334342110
VR,-0.004794,0.018576999999999982,-0.011169999999999902,334899929
VR,-0.004800699999999998,0.01863999999999999,-0.011199999999999877,335455151
VR,-0.004807800000000001,0.018707,-0.011229999999999851,336054370
VR,-0.004814699999999998,0.018772999999999984,-0.011249999999999982,336616157
VR,-0.004817299999999997,0.018837999999999994,-0.011279999999999957,337173228
VR,-0.004823300000000003,0.018904000000000004,-0.011299999999999866,337742441
VR,-0.0048264999999999975,0.018969999999999987,-0.01132999999999984,338297513
