Source,X,Y,Z,Nanoseconds
VR,0.60224,-0.175757,1.27061,18050175548
VR,0.60242,-0.175616,1.2706,18050731037
VR,0.602569,-0.17542,1.27053,18051293503
VR,0.602748,-0.175278,1.27052,18051848921
VR,0.602929,-0.175136,1.27051,18052405523
VR,0.603108,-0.174994,1.27049,18052962011
6939,1.826,2.169,0.691,18053054371
VR,0.603288,-0.174852,1.27048,18053517243
VR,0.603465,-0.17471,1.27046,18054072164
VR,0.603645,-0.174568,1.27045,18054628456
VR,0.603833,-0.174418,1.27044,18055215685
VR,0.604021,-0.174267,1.27042,18055804969
VR,0.604211,-0.174116,1.27041,18056394307
VR,0.60439,-0.173971,1.27039,18056955020
6e4a,1.988,2.158,1.158,18057298569
VR,0.60457,-0.173827,1.27038,18057515672
VR,0.604748,-0.173684,1.27036,18058073027
VR,0.604935,-0.173533,1.27035,18058658095
VR,0.605121,-0.173381,1.27033,18059240284
VR,0.605308,-0.173241,1.27032,18059798130
VR,0.605497,-0.173088,1.27031,18060385952
6957,1.829,2.067,1.414,18060596750
VR,0.605685,-0.172935,1.2703,18060976083
VR,0.605873,-0.172781,1.27028,18061565052
VR,0.606057,-0.172632,1.27027,18062141328
VR,0.606245,-0.172478,1.27025,18062731389
VR,0.606422,-0.172333,1.27024,18063291648
6939,1.893,2.24,0.745,18063537805
VR,0.60661,-0.172179,1.27022,18063882873
VR,0.606794,-0.172027,1.27021,18064464615
6e19,2.061,2.004,1.199,18064749141
VR,0.606972,-0.171882,1.27019,18065025247
VR,0.607148,-0.171736,1.27018,18065582616
VR,0.607325,-0.17159,1.27017,18066143300
VR,0.607512,-0.171434,1.27015,18066737794
VR,0.607695,-0.171283,1.27014,18067316194
6e4a,1.967,2.126,1.073,18067331688
VR,0.607879,-0.17113,1.27012,18067901088
VR,0.607953,-0.170744,1.27015,18068461034
6939,1.936,2.285,0.766,18068486009
VR,0.608128,-0.170597,1.27014,18069019487
VR,0.608313,-0.170443,1.27013,18069607735
6957,1.838,2.07,1.419,18070086052
VR,0.608499,-0.170287,1.27011,18070199630
VR,0.608675,-0.17014,1.2701,18070760800
VR,0.60885,-0.169992,1.27008,18071321689
VR,0.609026,-0.169844,1.27007,18071882584
VR,0.609209,-0.169689,1.27006,18072470613
VR,0.609385,-0.169538,1.27004,18073031380
VR,0.609568,-0.169383,1.27003,18073616112
6e19,2.048,1.961,1.127,18073697052
VR,0.609752,-0.169227,1.27002,18074202334
VR,0.609937,-0.16907,1.27,18074795872
VR,0.610121,-0.168913,1.26999,18075384130
VR,0.610292,-0.168748,1.26998,18075959831
6e4a,1.972,2.11,0.971,18076175763
VR,0.610475,-0.168592,1.26997,18076547258
VR,0.610659,-0.168435,1.26995,18077138195
6939,1.93,2.276,0.807,18077290208
VR,0.610842,-0.168279,1.26994,18077726608
VR,0.611026,-0.168122,1.26993,18078315728
6957,1.838,2.077,1.438,18078790969
VR,0.611207,-0.167964,1.26991,18078907005
VR,0.611389,-0.167806,1.2699,18079496023
VR,0.611572,-0.167648,1.26988,18080086082
VR,0.611754,-0.16749,1.26987,18080674267
VR,0.611936,-0.167333,1.26986,18081262213
VR,0.612118,-0.167174,1.26984,18081852245
VR,0.612291,-0.167024,1.26983,18082412924
6e19,2.047,1.966,1.063,18082780223
6e4a,1.963,2.102,0.88,18082938595
VR,0.612473,-0.166865,1.26982,18083003615
VR,0.612646,-0.166714,1.2698,18083563350
VR,0.612829,-0.166555,1.26979,18084157036
VR,0.613027,-0.166428,1.26979,18084748236
VR,0.6132,-0.166277,1.26978,18085309237
VR,0.613371,-0.166126,1.26977,18085866976
VR,0.613542,-0.165976,1.26976,18086422397
VR,0.61372,-0.165818,1.26974,18087008832
6939,1.931,2.267,0.806,18087590783
VR,0.6139,-0.165661,1.26973,18087593922
VR,0.614082,-0.1655,1.26972,18088189509
6e19,2.047,1.963,0.993,18088342214
VR,0.614266,-0.165338,1.2697,18088788589
VR,0.614444,-0.165179,1.26969,18089368910
6957,1.833,2.086,1.471,18089373639
VR,0.614625,-0.165018,1.26968,18089955017
VR,0.614804,-0.164859,1.26966,18090543065
VR,0.614984,-0.1647,1.26965,18091130992
VR,0.615061,-0.164546,1.26964,18091682000
VR,0.615229,-0.164394,1.26963,18092242270
VR,0.615408,-0.164235,1.26962,18092830967
VR,0.615586,-0.164073,1.26961,18093420631
VR,0.615765,-0.163913,1.26959,18094010396
6e4a,1.966,2.104,0.795,18094198942
VR,0.615941,-0.163754,1.26958,18094594604
VR,0.616119,-0.163594,1.26957,18095183862
VR,0.616288,-0.163441,1.26955,18095743216
VR,0.616457,-0.163289,1.26954,18096301008
VR,0.616623,-0.163138,1.26953,18096856257
VR,0.616813,-0.162966,1.26952,18097492157
VR,0.616989,-0.162807,1.2695,18098072011
6939,1.929,2.257,0.804,18098432566
VR,0.617158,-0.162654,1.26949,18098631243
VR,0.617326,-0.1625,1.26948,18099193773
VR,0.617493,-0.162348,1.26947,18099752729
VR,0.617661,-0.162195,1.26946,18100311014
6e4a,1.971,2.109,0.733,18100835512
VR,0.617828,-0.162043,1.26944,18100866106
VR,0.617901,-0.161672,1.26946,18101420900
VR,0.618066,-0.16152,1.26945,18101975817
VR,0.618232,-0.161368,1.26943,18102530728
VR,0.618397,-0.161216,1.26942,18103085427
VR,0.618563,-0.161064,1.26941,18103640559
VR,0.618728,-0.160911,1.2694,18104195592
VR,0.618893,-0.160758,1.26939,18104749956
VR,0.619057,-0.160605,1.26938,18105304318
6939,1.929,2.261,0.821,18105558042
VR,0.619223,-0.160453,1.26937,18105858637
VR,0.619387,-0.1603,1.26936,18106413699
VR,0.619552,-0.160148,1.26934,18106968611
VR,0.619715,-0.159995,1.26933,18107523064
VR,0.619879,-0.159843,1.26932,18108077495
VR,0.620044,-0.15969,1.26931,18108631778
VR,0.620198,-0.159527,1.2693,18109186145
VR,0.62036,-0.159374,1.26929,18109742246
VR,0.620524,-0.159221,1.26928,18110299113
VR,0.620686,-0.159067,1.26927,18110856914
VR,0.62085,-0.158913,1.26926,18111414274
VR,0.621013,-0.15876,1.26925,18111971293
6e19,1.961,1.829,0.679,18112265616
VR,0.621177,-0.158607,1.26924,18112528310
6939,1.927,2.263,0.835,18112662348
VR,0.621339,-0.158454,1.26923,18113084595
VR,0.621502,-0.158301,1.26922,18113639494
VR,0.621663,-0.158148,1.26921,18114194403
VR,0.621825,-0.157995,1.2692,18114748984
VR,0.621986,-0.157843,1.26919,18115303511
VR,0.622148,-0.15769,1.26918,18115858271
6957,2.352,2.144,-0.467,18116251513
VR,0.622309,-0.157535,1.26917,18116415048
VR,0.622463,-0.157373,1.26913,18116970625
VR,0.622624,-0.157219,1.26912,18117525355
VR,0.622785,-0.157066,1.26911,18118079861
VR,0.622945,-0.156913,1.2691,18118634522
VR,0.623106,-0.15676,1.26909,18119189118
VR,0.623265,-0.156607,1.26908,18119743660
VR,0.623426,-0.156453,1.26907,18120298281
VR,0.623584,-0.1563,1.26906,18120852994
VR,0.623744,-0.156147,1.26905,18121407668
VR,0.623903,-0.155993,1.26904,18121964476
VR,0.624062,-0.155839,1.26903,18122522285
6e4a,1.996,2.129,1.087,18122868690
VR,0.624221,-0.155686,1.26902,18123078279
VR,0.624379,-0.155532,1.26901,18123634651
6e4a,1.807,1.856,0.883,18123792681
VR,0.624538,-0.155379,1.269,18124189694
VR,0.624695,-0.155226,1.269,18124744682
VR,0.624853,-0.155072,1.26899,18125299393
VR,0.625011,-0.154919,1.26898,18125854247
VR,0.625179,-0.154803,1.26897,18126409897
VR,0.625335,-0.154649,1.26896,18126965665
VR,0.625492,-0.154496,1.26895,18127520376
6957,1.834,2.132,0.484,18127854176
VR,0.625649,-0.154341,1.26895,18128075329
VR,0.625804,-0.154187,1.26894,18128629921
VR,0.625961,-0.154031,1.26893,18129186980
6e19,2.048,1.981,0.724,18129602115
VR,0.626117,-0.153878,1.26892,18129742058
VR,0.626272,-0.153723,1.26891,18130296758
VR,0.626427,-0.15357,1.2689,18130851340
VR,0.626581,-0.153416,1.26889,18131405951
VR,0.626736,-0.153262,1.26888,18131960793
VR,0.626889,-0.153108,1.26887,18132515382
VR,0.627044,-0.152955,1.26886,18133069808
VR,0.627198,-0.1528,1.26885,18133626154
VR,0.627262,-0.152423,1.26886,18134182717
6e4a,1.677,1.696,0.578,18134566840
VR,0.627413,-0.15227,1.26885,18134737829
6939,1.931,2.29,1.218,18135035446
VR,0.627567,-0.152116,1.26885,18135292501
VR,0.627721,-0.151962,1.26884,18135847444
6957,1.819,2.146,0.721,18136280212
VR,0.627865,-0.151819,1.26883,18136365189
VR,0.628013,-0.151664,1.26882,18136924064
VR,0.628167,-0.15151,1.26881,18137481414
VR,0.628317,-0.151354,1.26881,18138039986
VR,0.628469,-0.1512,1.2688,18138596564
6e4a,1.682,1.682,0.444,18139072268
VR,0.628619,-0.151046,1.26879,18139151852
VR,0.628771,-0.150891,1.26878,18139707334
VR,0.628923,-0.150736,1.26877,18140266723
VR,0.629084,-0.15057,1.26877,18140861223
VR,0.629245,-0.150406,1.26876,18141450707
VR,0.629394,-0.150221,1.26875,18142045959
VR,0.629546,-0.150064,1.26874,18142607648
VR,0.629697,-0.149909,1.26874,18143165143
VR,0.629846,-0.149755,1.26873,18143720858
VR,0.630007,-0.14959,1.26872,18144317340
VR,0.630157,-0.149433,1.26871,18144879409
VR,0.630308,-0.149277,1.26871,18145444151
6e19,2.058,1.999,0.741,18145476888
VR,0.630459,-0.149121,1.2687,18146005270
VR,0.630607,-0.148967,1.26869,18146562194
VR,0.630757,-0.148813,1.26868,18147119793
VR,0.630907,-0.148656,1.26868,18147685816
VR,0.631064,-0.148494,1.26867,18148272469
VR,0.631219,-0.148332,1.26866,18148858576
VR,0.631369,-0.148176,1.26865,18149420065
6e4a,1.646,1.637,0.311,18149804951
VR,0.631516,-0.148021,1.26865,18149977897
VR,0.631664,-0.147867,1.26864,18150532743
VR,0.63181,-0.147714,1.26863,18151087531
VR,0.63194,-0.147532,1.26859,18151646808
VR,0.632087,-0.147375,1.26859,18152203777
VR,0.632234,-0.147221,1.26858,18152759214
VR,0.632381,-0.147065,1.26857,18153314437
VR,0.632528,-0.146911,1.26857,18153871915
6939,1.911,2.259,1.058,18154132390
VR,0.632674,-0.146755,1.26856,18154430943
VR,0.632821,-0.1466,1.26855,18154987847
VR,0.632966,-0.146445,1.26855,18155545173
VR,0.633123,-0.146279,1.26854,18156143778
VR,0.633278,-0.146114,1.26853,18156738117
VR,0.633435,-0.145948,1.26852,18157336154
VR,0.63358,-0.145794,1.26852,18157895806
VR,0.633727,-0.145638,1.26851,18158457599
6e4a,1.701,1.71,0.256,18158498542
VR,0.634007,-0.145571,1.26851,18159015794
VR,0.634151,-0.145417,1.2685,18159571329
VR,0.634296,-0.145263,1.2685,18160126588
VR,0.634449,-0.1451,1.26849,18160712908
VR,0.634603,-0.144937,1.26848,18161302617
VR,0.634755,-0.144774,1.26848,18161894427
VR,0.634908,-0.144611,1.26847,18162483747
VR,0.635052,-0.144456,1.26846,18163046041
6939,1.933,2.202,1.05,18163214954
6e4a,1.758,1.755,0.245,18163445819
VR,0.635198,-0.144301,1.26846,18163607363
VR,0.635342,-0.144144,1.26845,18164164794
VR,0.635487,-0.143989,1.26845,18164724753
VR,0.635639,-0.143827,1.26844,18165308581
VR,0.635817,-0.143636,1.26843,18166001560
VR,0.63604,-0.143397,1.26842,18166867472
VR,0.636194,-0.143231,1.26842,18167463432
VR,0.636345,-0.143069,1.26841,18168058206
VR,0.636395,-0.142651,1.26843,18168646623
VR,0.636544,-0.142491,1.26842,18169226605
6e19,2.104,2.1,1.221,18169448298
VR,0.63669,-0.14233,1.26842,18169806649
VR,0.636837,-0.142169,1.26841,18170385560
VR,0.636987,-0.142006,1.26841,18170979087
VR,0.637132,-0.141849,1.2684,18171549140
VR,0.637276,-0.141692,1.2684,18172118626
VR,0.637422,-0.141533,1.26839,18172693687
6939,1.925,2.134,1.023,18172955178
VR,0.637566,-0.141375,1.26839,18173265429
VR,0.637711,-0.141217,1.26838,18173835511
VR,0.637858,-0.141056,1.26838,18174419019
VR,0.638015,-0.140884,1.26837,18175040542
VR,0.638175,-0.140709,1.26836,18175671567
VR,0.63833,-0.140539,1.26836,18176284324
VR,0.638488,-0.140508,1.26837,18176864289
6e4a,1.798,1.773,0.252,18177358103
VR,0.638632,-0.14035,1.26837,18177437383
VR,0.638775,-0.140193,1.26836,18178006458
VR,0.638927,-0.140026,1.26836,18178613718
6e19,2.083,2.061,1.154,18178893503
VR,0.639074,-0.139865,1.26835,18179198067
VR,0.639217,-0.139707,1.26835,18179774055
VR,0.63936,-0.13955,1.26834,18180341890
VR,0.6395,-0.139395,1.26834,18180907554
VR,0.639641,-0.139239,1.26833,18181471535
VR,0.63978,-0.139085,1.26833,18182033824
VR,0.639921,-0.13893,1.26832,18182598146
VR,0.64006,-0.138774,1.26832,18183163583
VR,0.640201,-0.138619,1.26831,18183727373
VR,0.64034,-0.138464,1.26831,18184290533
6939,1.939,2.142,1.075,18184325401
6957,2.02,2.401,-0.311,18184699905
VR,0.64046,-0.138278,1.26827,18184852931
VR,0.640599,-0.138122,1.26826,18185421675
VR,0.640748,-0.137956,1.26826,18186021203
VR,0.640888,-0.137797,1.26825,18186591111
VR,0.641037,-0.13763,1.26825,18187192200
VR,0.641178,-0.137473,1.26824,18187762241
VR,0.641324,-0.137308,1.26824,18188357847
VR,0.641482,-0.137131,1.26823,18189000627
VR,0.64162,-0.136974,1.26823,18189565340
VR,0.641765,-0.136811,1.26822,18190155686
VR,0.64191,-0.136647,1.26821,18190751917
6e19,2.068,2.034,1.081,18191031557
VR,0.642057,-0.136481,1.26821,18191351607
VR,0.642203,-0.136316,1.2682,18191950958
VR,0.642323,-0.136224,1.2682,18192523094
VR,0.642461,-0.136066,1.2682,18193092573
VR,0.642596,-0.13591,1.2682,18193654289
VR,0.642733,-0.135755,1.26819,18194213601
VR,0.642867,-0.1356,1.26819,18194772559
VR,0.643003,-0.135444,1.26818,18195334911
6939,1.958,2.142,1.101,18195682436
VR,0.643139,-0.135288,1.26817,18195900752
VR,0.643274,-0.135132,1.26817,18196461581
VR,0.643409,-0.134977,1.26817,18197023052
VR,0.643545,-0.13482,1.26816,18197589098
VR,0.643682,-0.134661,1.26816,18198162780
VR,0.643817,-0.134506,1.26815,18198720788
VR,0.643949,-0.134351,1.26815,18199278960
VR,0.644084,-0.134195,1.26814,18199840036
VR,0.644218,-0.134036,1.26814,18200405341
6e4a,1.841,1.76,0.837,18200860251
VR,0.644269,-0.133668,1.26815,18200968783
VR,0.644402,-0.133511,1.26814,18201527602
VR,0.644536,-0.133355,1.26814,18202089419
6939,1.968,2.131,1.124,18202636843
VR,0.644669,-0.133196,1.26814,18202654724
VR,0.644803,-0.133039,1.26813,18203217499
6e4a,1.848,1.852,0.732,18203408635
VR,0.644935,-0.132883,1.26813,18203777266
VR,0.645067,-0.132727,1.26812,18204338786
VR,0.645199,-0.132569,1.26812,18204899739
VR,0.645329,-0.132414,1.26811,18205457612
VR,0.64546,-0.132258,1.26811,18206014390
VR,0.64559,-0.132102,1.2681,18206573530
VR,0.645728,-0.131939,1.2681,18207157283
VR,0.645857,-0.131782,1.2681,18207716042
VR,0.645995,-0.131617,1.26809,18208306803
VR,0.646128,-0.131459,1.26809,18208874021
VR,0.646271,-0.131353,1.26809,18209473443
VR,0.646406,-0.131187,1.26809,18210066620
VR,0.646545,-0.131021,1.26808,18210662437
VR,0.646671,-0.13086,1.26808,18211227894
VR,0.6468,-0.130702,1.26807,18211791965
VR,0.646929,-0.130544,1.26807,18212351323
VR,0.647055,-0.130388,1.26807,18212908695
VR,0.647184,-0.13023,1.26806,18213473161
VR,0.647309,-0.130075,1.26806,18214024367
VR,0.647437,-0.129918,1.26805,18214583917
VR,0.647562,-0.129758,1.26805,18215141783
VR,0.647695,-0.129593,1.26804,18215727278
VR,0.647822,-0.129437,1.26804,18216284240
VR,0.647921,-0.129231,1.26798,18216848425
6957,1.873,2.217,0.762,18217114983
VR,0.648044,-0.129073,1.26797,18217405361
VR,0.64817,-0.128915,1.26797,18217963156
VR,0.648292,-0.128756,1.26796,18218520235
VR,0.648417,-0.128599,1.26796,18219077243
VR,0.648539,-0.128441,1.26795,18219632934
VR,0.648663,-0.128284,1.26795,18220188863
VR,0.648792,-0.128117,1.26794,18220776387
VR,0.648914,-0.127959,1.26794,18221332830
6e19,1.934,1.908,1.039,18221582230
6957,1.989,2.207,1.521,18221822015
VR,0.649037,-0.127801,1.26793,18221888129
VR,0.649158,-0.127643,1.26793,18222444229
VR,0.649281,-0.127484,1.26792,18223005488
VR,0.649403,-0.127324,1.26792,18223566247
6939,2.011,2.19,1.373,18224099368
VR,0.649526,-0.127164,1.26791,18224129543
VR,0.649647,-0.127003,1.2679,18224693091
6e19,1.919,1.851,0.945,18225025585
VR,0.649769,-0.126844,1.2679,18225251482
VR,0.649889,-0.126684,1.26789,18225813472
VR,0.649882,-0.126513,1.26789,18226374673
VR,0.649999,-0.126354,1.26789,18226931030
VR,0.650118,-0.126196,1.26788,18227486350
VR,0.650237,-0.126037,1.26788,18228043130
VR,0.650357,-0.125878,1.26787,18228601113
VR,0.650472,-0.12572,1.26786,18229157209
VR,0.650591,-0.125562,1.26786,18229713529
VR,0.650702,-0.125401,1.26785,18230270644
VR,0.65085,-0.125203,1.26785,18230969211
VR,0.650972,-0.125032,1.26784,18231566689
VR,0.651095,-0.124856,1.26783,18232176742
VR,0.651225,-0.124677,1.26783,18232803195
VR,0.651356,-0.124495,1.26782,18233435680
VR,0.651486,-0.124316,1.26781,18234060717
6e4a,1.905,2.014,0.987,18234630050
VR,0.651609,-0.124147,1.26781,18234652810
VR,0.651672,-0.123837,1.26772,18235231294
VR,0.651786,-0.123675,1.26771,18235797061
VR,0.651908,-0.123499,1.26771,18236411199
VR,0.652032,-0.12332,1.2677,18237035021
VR,0.652158,-0.123142,1.26769,18237652976
VR,0.65228,-0.122964,1.26769,18238272108
VR,0.652399,-0.122795,1.26768,18238859114
6e19,1.999,1.95,0.903,18239362736
VR,0.652511,-0.122629,1.26767,18239433286
VR,0.652631,-0.122454,1.26767,18240047453
VR,0.652755,-0.122275,1.26766,18240669912
VR,0.652876,-0.122096,1.26765,18241292806
VR,0.652996,-0.121922,1.26765,18241901683
VR,0.653115,-0.121738,1.26764,18242527422
VR,0.653232,-0.121567,1.26763,18243124113
VR,0.653346,-0.121395,1.26763,18243714670
VR,0.65346,-0.121225,1.26762,18244302378
VR,0.653569,-0.12109,1.26762,18244883568
VR,0.653682,-0.12092,1.26762,18245472958
VR,0.653791,-0.120753,1.26761,18246050584
6957,1.924,2.128,1.519,18246406454
VR,0.653898,-0.120588,1.2676,18246620724
VR,0.654006,-0.120423,1.2676,18247193696
VR,0.654112,-0.120258,1.26759,18247765328
VR,0.654219,-0.120096,1.26759,18248329754
VR,0.654327,-0.119926,1.26758,18248920567
VR,0.654452,-0.119731,1.26758,18249596771
6939,1.986,2.169,1.346,18250009985
VR,0.654559,-0.119564,1.26757,18250173953
VR,0.654666,-0.119399,1.26756,18250745961
VR,0.654771,-0.119233,1.26756,18251326929
VR,0.654879,-0.119065,1.26755,18251908527
VR,0.654962,-0.118866,1.26751,18252482840
6e4a,1.771,1.873,0.726,18252905783
VR,0.655067,-0.118701,1.26751,18253055773
VR,0.655173,-0.118535,1.2675,18253628817
VR,0.655282,-0.118363,1.26749,18254224577
6e19,1.884,1.819,0.639,18254332879
VR,0.655379,-0.118196,1.26749,18254796585
VR,0.655479,-0.118031,1.26748,18255368570
VR,0.65558,-0.117864,1.26748,18255941611
VR,0.655681,-0.117699,1.26747,18256513387
VR,0.655782,-0.117534,1.26747,18257082109
VR,0.655881,-0.117369,1.26746,18257652605
VR,0.655981,-0.117206,1.26746,18258217956
6957,1.911,2.12,1.505,18258420845
VR,0.656084,-0.117037,1.26745,18258798131
VR,0.656184,-0.116872,1.26745,18259365493
VR,0.656217,-0.116698,1.26745,18259961991
VR,0.656325,-0.116519,1.26745,18260583678
VR,0.656421,-0.116355,1.26744,18261151432
VR,0.656522,-0.116183,1.26744,18261741949
VR,0.656618,-0.116017,1.26743,18262315839
6939,1.957,2.141,1.332,18262729462
VR,0.656717,-0.115851,1.26743,18262889289
VR,0.656813,-0.115685,1.26742,18263462292
VR,0.656908,-0.115523,1.26742,18264023648
6e4a,1.573,1.706,0.512,18264384901
VR,0.657004,-0.115352,1.26742,18264601634
VR,0.6571,-0.115187,1.26741,18265171652
VR,0.657195,-0.115022,1.26741,18265740171
VR,0.657292,-0.114855,1.26741,18266317102
VR,0.657389,-0.114685,1.2674,18266899449
VR,0.657486,-0.114517,1.2674,18267482064
VR,0.657531,-0.114205,1.26732,18268064692
6957,1.909,2.161,1.52,18268622568
VR,0.657627,-0.114036,1.26732,18268649726
VR,0.657724,-0.113865,1.26731,18269236744
VR,0.657817,-0.113698,1.26731,18269809873
VR,0.657913,-0.113531,1.26731,18270389470
VR,0.658009,-0.113361,1.2673,18270973169
VR,0.658104,-0.113194,1.2673,18271546747
VR,0.658195,-0.113031,1.2673,18272116081
VR,0.658288,-0.112866,1.26729,18272683676
VR,0.658377,-0.112702,1.26729,18273252257
VR,0.658468,-0.112538,1.26729,18273820945
VR,0.65856,-0.112373,1.26728,18274389124
VR,0.658652,-0.112205,1.26728,18274971445
VR,0.658744,-0.112038,1.26728,18275540491
VR,0.658843,-0.111861,1.26727,18276155615
VR,0.658942,-0.111679,1.26727,18276781501
VR,0.659042,-0.111497,1.26727,18277405947
VR,0.659124,-0.111302,1.26727,18277993323
VR,0.659222,-0.11112,1.26726,18278621425
VR,0.659322,-0.110937,1.26726,18279251425
VR,0.659414,-0.110764,1.26726,18279844660
6939,1.953,2.147,1.307,18279857484
6e19,1.883,1.841,0.911,18280355444
VR,0.659508,-0.110592,1.26725,18280437323
VR,0.6596,-0.110421,1.26725,18281023573
VR,0.659689,-0.110254,1.26725,18281598081
VR,0.65978,-0.110086,1.26725,18282179117
VR,0.659872,-0.109915,1.26725,18282767497
6939,1.963,2.18,1.294,18283344876
VR,0.659964,-0.109745,1.26724,18283352648
VR,0.660055,-0.109574,1.26724,18283944407
6e4a,1.466,1.681,0.231,18284505624
VR,0.660146,-0.109403,1.26724,18284529872
VR,0.660238,-0.109232,1.26723,18285121672
VR,0.660332,-0.109065,1.26723,18285714983
VR,0.660422,-0.108896,1.26723,18286297256
VR,0.660511,-0.108729,1.26723,18286868754
VR,0.660597,-0.108564,1.26722,18287437711
VR,0.660686,-0.108396,1.26722,18288014227
VR,0.660776,-0.108221,1.26722,18288607421
VR,0.660866,-0.108047,1.26722,18289197607
VR,0.660956,-0.107877,1.26722,18289779979
6957,1.931,2.256,1.473,18290134111
VR,0.661045,-0.107705,1.26721,18290366298
VR,0.661133,-0.107536,1.26721,18290942414
VR,0.66122,-0.107367,1.26721,18291521134
VR,0.66131,-0.107196,1.26721,18292108091
VR,0.661399,-0.107024,1.2672,18292693970
VR,0.661488,-0.106854,1.2672,18293277216
VR,0.661575,-0.106685,1.2672,18293852943
6e19,1.989,1.945,0.906,18294242385
VR,0.661673,-0.106535,1.2672,18294425487
VR,0.661757,-0.106368,1.2672,18294994124
VR,0.661843,-0.106199,1.2672,18295571675
VR,0.661929,-0.106029,1.2672,18296153965
VR,0.662017,-0.10586,1.26719,18296733043
VR,0.662101,-0.105692,1.26719,18297305696
VR,0.662186,-0.105525,1.26719,18297874714
VR,0.662269,-0.105358,1.26719,18298444669
VR,0.662354,-0.105188,1.26719,18299025588
VR,0.662441,-0.105016,1.26719,18299610929
VR,0.662527,-0.104845,1.26718,18300192859
VR,0.662611,-0.104671,1.26718,18300779029
6e4a,1.463,1.72,0.129,18300880300
VR,0.662697,-0.1045,1.26718,18301363428
VR,0.662728,-0.104179,1.26713,18301938723
VR,0.662811,-0.10401,1.26712,18302514966
VR,0.662895,-0.103841,1.26712,18303087837
VR,0.662977,-0.103672,1.26712,18303665262
VR,0.663062,-0.1035,1.26712,18304249452
6e19,2.039,1.999,0.909,18304396459
VR,0.663144,-0.103331,1.26712,18304823308
VR,0.663227,-0.103164,1.26712,18305391910
VR,0.663307,-0.102997,1.26712,18305960272
VR,0.663388,-0.102828,1.26711,18306538106
VR,0.663472,-0.102655,1.26711,18307123476
VR,0.663553,-0.102483,1.26711,18307706603
6939,1.608,1.763,0.739,18307986496
VR,0.663636,-0.102311,1.26711,18308290747
VR,0.663718,-0.102142,1.26711,18308865266
VR,0.663798,-0.101972,1.26711,18309441947
VR,0.66388,-0.101799,1.26711,18310027734
VR,0.66396,-0.101627,1.26711,18310610713
VR,0.664035,-0.101466,1.26711,18311191600
VR,0.664114,-0.101295,1.26711,18311766467
VR,0.664194,-0.101126,1.26711,18312340400
VR,0.664269,-0.100954,1.26711,18312912564
VR,0.664348,-0.100783,1.26711,18313490206
VR,0.664428,-0.100611,1.26711,18314073339
VR,0.664506,-0.100438,1.26711,18314658130
VR,0.664586,-0.100263,1.26711,18315246774
VR,0.664664,-0.100091,1.26711,18315829316
6957,1.936,2.267,1.467,18315939996
VR,0.664742,-0.0999199,1.26711,18316406199
6e19,2.069,2.032,0.912,18316633098
VR,0.664819,-0.0997468,1.26711,18316989822
VR,0.664897,-0.0995762,1.26711,18317564881
VR,0.664974,-0.0994055,1.26711,18318141663
VR,0.665045,-0.0992264,1.2671,18318724023
VR,0.66512,-0.0990524,1.2671,18319309554
VR,0.665198,-0.0988793,1.2671,18319891979
6939,1.821,2.074,0.807,18319958663
VR,0.665271,-0.0987085,1.2671,18320464967
VR,0.665346,-0.0985395,1.2671,18321034027
VR,0.665419,-0.0983689,1.2671,18321607683
VR,0.665493,-0.0981957,1.2671,18322191349
VR,0.665568,-0.0980241,1.2671,18322766266
VR,0.665639,-0.0978533,1.2671,18323333997
6957,1.921,2.23,1.456,18323424648
VR,0.665712,-0.0976835,1.2671,18323903874
VR,0.665785,-0.0975107,1.2671,18324480822
VR,0.66586,-0.0973347,1.2671,18325072360
VR,0.665933,-0.0971575,1.2671,18325661044
VR,0.666006,-0.0969839,1.2671,18326241876
6e4a,1.553,1.76,0.499,18326518009
VR,0.666037,-0.0968075,1.26711,18326822462
VR,0.666109,-0.0966369,1.26711,18327392255
VR,0.666179,-0.0964646,1.26711,18327970200
VR,0.666252,-0.0962898,1.26711,18328555150
VR,0.666322,-0.0961158,1.26712,18329136341
VR,0.666394,-0.0959396,1.26712,18329726358
VR,0.666464,-0.0957652,1.26712,18330306166
6e19,2.056,2.074,0.856,18330349690
VR,0.666534,-0.0955946,1.26712,18330875127
6957,1.925,2.227,1.468,18331352710
VR,0.666603,-0.0954201,1.26712,18331461284
VR,0.666673,-0.0952455,1.26712,18332044457
VR,0.666742,-0.0950733,1.26712,18332616822
VR,0.666809,-0.0949043,1.26713,18333182676
VR,0.666877,-0.0947337,1.26713,18333751688
VR,0.666947,-0.0945548,1.26713,18334345511
6939,1.895,2.176,0.908,18334829279
VR,0.667017,-0.0943743,1.26713,18334943631
VR,0.667028,-0.094028,1.26713,18335544446
VR,0.667097,-0.0938485,1.26713,18336139159
VR,0.667164,-0.0936722,1.26713,18336724772
VR,0.667232,-0.0934964,1.26714,18337308779
VR,0.667299,-0.0933204,1.26714,18337892935
6e4a,1.505,1.805,0.427,18337934186
VR,0.667367,-0.0931429,1.26714,18338483446
VR,0.667433,-0.0929648,1.26714,18339073050
VR,0.667505,-0.0927769,1.26714,18339699401
VR,0.667575,-0.0925877,1.26715,18340326887
VR,0.667645,-0.0923985,1.26715,18340953762
6e19,2.032,2.094,0.816,18341471070
VR,0.667716,-0.0922085,1.26715,18341583750
VR,0.667785,-0.0920192,1.26715,18342210705
