Source,X,Y,Z,Nanoseconds
6939,1.447,2.716,1.436,10176487417
VR,0.113052,0.39646,1.26998,10176537472
VR,0.113006,0.396469,1.27019,10177093491
VR,0.112961,0.396476,1.27039,10177649886
6e19,1.514,2.605,1.278,10177825077
VR,0.112916,0.396484,1.2706,10178206564
VR,0.112871,0.396491,1.27081,10178763006
VR,0.112825,0.396499,1.27102,10179331459
VR,0.11278,0.396506,1.27123,10179895827
VR,0.112735,0.396513,1.27143,10180455826
VR,0.112688,0.39652,1.27165,10181038905
VR,0.112644,0.396527,1.27185,10181595777
VR,0.112599,0.396534,1.27206,10182153861
6e4a,1.485,2.77,0.854,10182322703
VR,0.112555,0.396541,1.27227,10182711951
VR,0.11251,0.396547,1.27247,10183267948
VR,0.112466,0.396553,1.27268,10183823810
VR,0.112421,0.39656,1.27289,10184380751
VR,0.112375,0.396566,1.2731,10184965134
VR,0.112328,0.396573,1.27332,10185555809
VR,0.112278,0.396579,1.27355,10186190677
6939,1.428,2.697,1.386,10186658044
VR,0.112231,0.396585,1.27377,10186774524
VR,0.112185,0.396592,1.27398,10187369933
VR,0.11214,0.396598,1.27419,10187932158
VR,0.112094,0.396604,1.27441,10188522175
6e4a,1.476,2.767,0.846,10188842545
VR,0.11205,0.396609,1.27461,10189084190
VR,0.112003,0.396615,1.27483,10189674414
VR,0.111956,0.396619,1.27505,10190269561
VR,0.111908,0.396625,1.27527,10190868897
VR,0.111864,0.39663,1.27548,10191430260
VR,0.111826,0.396622,1.2757,10192020030
VR,0.111779,0.396627,1.27592,10192610632
VR,0.111734,0.396631,1.27612,10193173489
VR,0.111687,0.396636,1.27634,10193767578
VR,0.111643,0.396641,1.27655,10194330232
6939,1.439,2.751,1.305,10194470635
VR,0.111597,0.396646,1.27676,10194919813
VR,0.111552,0.39665,1.27697,10195480891
6e19,1.498,2.584,1.115,10195558255
VR,0.111505,0.396655,1.27718,10196072546
VR,0.111458,0.39666,1.27739,10196663300
VR,0.111412,0.396665,1.27761,10197252580
VR,0.111365,0.396669,1.27782,10197839781
VR,0.11132,0.396674,1.27802,10198399322
VR,0.111276,0.396678,1.27822,10198955855
VR,0.111232,0.396682,1.27843,10199512899
6e4a,1.463,2.782,0.88,10200014442
VR,0.111185,0.396686,1.27864,10200100324
VR,0.11114,0.396691,1.27884,10200660375
6939,1.438,2.791,1.217,10200855714
6957,1.508,2.687,1.526,10201003351
VR,0.111184,0.396534,1.27895,10201233670
VR,0.111139,0.396538,1.27915,10201794482
VR,0.111094,0.396542,1.27935,10202354849
VR,0.111049,0.396546,1.27955,10202913876
VR,0.111004,0.39655,1.27975,10203469539
VR,0.110956,0.396554,1.27996,10204061122
VR,0.110911,0.396558,1.28016,10204620875
6e19,1.509,2.615,1.012,10204988169
VR,0.110863,0.396562,1.28037,10205210172
VR,0.110815,0.396566,1.28059,10205804986
VR,0.110766,0.39657,1.2808,10206395975
6e4a,1.466,2.782,0.882,10206634740
VR,0.110721,0.396574,1.281,10206956132
VR,0.110675,0.396579,1.2812,10207516281
VR,0.110627,0.396583,1.28141,10208107618
VR,0.110578,0.396587,1.28162,10208696085
VR,0.110523,0.396592,1.28186,10209380405
VR,0.110472,0.396594,1.28207,10209986855
6939,1.429,2.808,1.155,10210167825
VR,0.110424,0.396598,1.28228,10210566071
VR,0.110376,0.396602,1.28249,10211154099
6e19,1.525,2.636,0.919,10211708315
VR,0.11033,0.396605,1.28269,10211713263
VR,0.110284,0.396609,1.28289,10212270915
VR,0.110237,0.396613,1.28308,10212828773
VR,0.110189,0.396616,1.28329,10213415967
VR,0.110143,0.39662,1.28349,10213975907
VR,0.110094,0.396623,1.2837,10214563206
6e4a,1.361,2.867,0.809,10214574457
VR,0.110045,0.396626,1.2839,10215151052
VR,0.109996,0.39663,1.28412,10215745015
VR,0.109945,0.396632,1.28433,10216349427
VR,0.109897,0.396636,1.28453,10216931601
VR,0.109839,0.396645,1.28475,10217488522
VR,0.10979,0.396648,1.28496,10218078443
VR,0.109743,0.39665,1.28516,10218637656
VR,0.109694,0.396653,1.28537,10219228014
6957,1.494,2.648,1.536,10219779753
VR,0.109647,0.396655,1.28556,10219789325
VR,0.1096,0.396658,1.28576,10220351751
6939,1.424,2.818,1.111,10220835022
VR,0.109554,0.39666,1.28596,10220910998
VR,0.109507,0.396661,1.28616,10221468413
VR,0.109461,0.396663,1.28635,10222024604
VR,0.109415,0.396663,1.28655,10222579380
VR,0.109368,0.396665,1.28675,10223137782
VR,0.109322,0.396666,1.28694,10223695957
VR,0.109273,0.396668,1.28715,10224283599
VR,0.109227,0.396668,1.28735,10224842640
VR,0.109181,0.39667,1.28754,10225398156
VR,0.109132,0.39667,1.28775,10225985184
VR,0.109123,0.396621,1.28797,10226578089
VR,0.109077,0.396621,1.28816,10227139143
VR,0.109028,0.396622,1.28837,10227731169
VR,0.108979,0.396621,1.28858,10228323645
6e4a,1.283,2.921,0.738,10228493079
VR,0.108931,0.396622,1.28879,10228915071
VR,0.108885,0.396621,1.28899,10229476211
VR,0.108839,0.396621,1.28919,10230037260
VR,0.108791,0.396621,1.28939,10230626610
VR,0.108742,0.396619,1.2896,10231224567
VR,0.108693,0.396618,1.28981,10231816670
VR,0.108646,0.396617,1.29002,10232400938
VR,0.108598,0.396616,1.29023,10232994346
VR,0.10855,0.396613,1.29044,10233584355
6939,1.43,2.835,1.108,10234034034
VR,0.108653,0.396406,1.29067,10234208238
VR,0.108606,0.396403,1.29087,10234798792
VR,0.108558,0.396401,1.29108,10235396281
VR,0.108511,0.396397,1.29129,10235987785
VR,0.108465,0.396394,1.2915,10236577683
6e19,1.609,2.62,1.202,10237162339
VR,0.108418,0.396392,1.29171,10237167713
VR,0.108371,0.396388,1.29192,10237759516
6939,1.448,2.815,1.133,10238305216
VR,0.108324,0.396385,1.29213,10238351239
VR,0.108278,0.39638,1.29233,10238943127
VR,0.108234,0.396377,1.29253,10239504937
VR,0.108188,0.396371,1.29274,10240101512
VR,0.108141,0.396367,1.29295,10240695178
VR,0.108096,0.396361,1.29316,10241284722
VR,0.10805,0.396356,1.29337,10241883691
VR,0.107864,0.396386,1.29359,10242473669
VR,0.107817,0.396381,1.2938,10243069705
VR,0.107766,0.396372,1.29405,10243751248
VR,0.107722,0.396365,1.29425,10244336260
VR,0.107676,0.396359,1.29446,10244925647
VR,0.107634,0.396351,1.29466,10245488122
VR,0.107589,0.396345,1.29487,10246081208
VR,0.107544,0.396336,1.29508,10246670435
VR,0.1075,0.396329,1.29528,10247261010
VR,0.107456,0.396321,1.29549,10247851796
VR,0.107411,0.396313,1.2957,10248441446
VR,0.107368,0.396304,1.29591,10249031665
VR,0.107324,0.396296,1.29612,10249622533
6957,1.528,2.693,1.537,10249665345
VR,0.10728,0.396286,1.29633,10250216970
VR,0.107236,0.396277,1.29654,10250810780
VR,0.107195,0.396266,1.29674,10251380974
6957,1.516,2.654,1.545,10251535373
VR,0.107152,0.396255,1.29695,10251979458
VR,0.10711,0.396245,1.29714,10252539255
VR,0.107068,0.396234,1.29735,10253128681
VR,0.107025,0.396224,1.29756,10253719027
VR,0.106985,0.39621,1.29776,10254278927
VR,0.106942,0.396199,1.29797,10254875360
VR,0.106902,0.396187,1.29817,10255437289
VR,0.106859,0.396176,1.29838,10256038014
6e4a,0,1.978,1.12,10256343145
VR,0.106818,0.396163,1.29859,10256628166
6e19,1.736,2.77,-0.703,10256759976
VR,0.106777,0.396152,1.29879,10257193214
VR,0.106736,0.396138,1.299,10257784347
VR,0.106694,0.396125,1.2992,10258376806
6939,1.472,2.788,1.414,10258646522
VR,0.106701,0.396045,1.29942,10258968861
VR,0.106662,0.396032,1.29962,10259530570
VR,0.106621,0.396016,1.29983,10260130891
VR,0.10658,0.396001,1.30004,10260721139
VR,0.106539,0.395987,1.30025,10261311347
VR,0.106498,0.39597,1.30045,10261903581
VR,0.106458,0.395956,1.30066,10262493556
VR,0.10642,0.395939,1.30086,10263054628
6957,1.514,2.658,1.547,10263219458
6e19,1.77,2.319,0.012,10263284739
VR,0.106381,0.395925,1.30106,10263614352
VR,0.106343,0.395909,1.30125,10264172444
VR,0.106305,0.395894,1.30145,10264726811
VR,0.106269,0.395876,1.30165,10265283159
VR,0.106231,0.39586,1.30185,10265840702
VR,0.106193,0.395843,1.30205,10266396177
VR,0.106308,0.395609,1.30221,10266950466
VR,0.106271,0.395591,1.30241,10267509996
VR,0.106233,0.395574,1.30261,10268069596
6e4a,0,2.095,1.247,10268412157
6939,1.457,2.762,1.382,10268498630
VR,0.106197,0.395555,1.3028,10268625764
VR,0.10616,0.395538,1.303,10269180938
VR,0.106123,0.395519,1.3032,10269735997
VR,0.106087,0.395501,1.30339,10270290891
VR,0.106051,0.395482,1.30359,10270846084
VR,0.106014,0.395464,1.30378,10271401606
6957,1.522,2.667,1.558,10271788741
VR,0.105978,0.395444,1.30398,10271956785
VR,0.105942,0.395426,1.30418,10272511646
VR,0.105904,0.395404,1.30439,10273097900
VR,0.105866,0.395382,1.30459,10273686965
VR,0.105828,0.395361,1.3048,10274276130
VR,0.10579,0.395339,1.30501,10274867853
VR,0.105754,0.395319,1.30521,10275426756
VR,0.105716,0.395296,1.30542,10276017042
VR,0.105568,0.395304,1.30564,10276611517
6e19,1.507,2.656,0.501,10276694284
VR,0.105531,0.395281,1.30585,10277200541
6e4a,0,2.173,1.294,10277343136
VR,0.105493,0.395259,1.30606,10277786492
VR,0.105457,0.395236,1.30626,10278349127
VR,0.105421,0.395214,1.30646,10278907399
VR,0.105385,0.395192,1.30666,10279463357
VR,0.10535,0.39517,1.30685,10280018588
6957,1.503,2.688,1.556,10280348026
VR,0.105314,0.395147,1.30705,10280575704
VR,0.105276,0.395124,1.30726,10281163571
VR,0.105239,0.3951,1.30747,10281753016
6e19,1.392,2.633,0.632,10281842490
VR,0.105201,0.395075,1.30768,10282345407
VR,0.105166,0.395052,1.30787,10282903681
VR,0.10513,0.395029,1.30807,10283459571
VR,0.105035,0.395063,1.30839,10284014746
VR,0.105,0.39504,1.30859,10284569448
VR,0.104964,0.395017,1.30878,10285124228
6939,1.45,2.757,1.345,10285427616
VR,0.104929,0.394993,1.30898,10285679403
VR,0.104894,0.39497,1.30918,10286234468
VR,0.104859,0.394946,1.30937,10286789302
VR,0.104823,0.394922,1.30957,10287347793
VR,0.104786,0.394896,1.30978,10287934487
VR,0.104748,0.394871,1.30999,10288525694
VR,0.104711,0.394845,1.31019,10289115249
6e4a,1.38,2.684,0.745,10289285186
VR,0.104674,0.39482,1.3104,10289704712
VR,0.104637,0.394794,1.31061,10290295417
VR,0.104599,0.394767,1.31082,10290892444
VR,0.104563,0.394742,1.31102,10291454398
VR,0.104526,0.394716,1.31123,10292043437
6e19,1.303,2.622,0.731,10292174399
VR,0.104555,0.394682,1.31144,10292632884
VR,0.104517,0.394655,1.31165,10293228500
VR,0.10448,0.394629,1.31186,10293817079
VR,0.104442,0.394602,1.31207,10294407140
6e4a,1.438,2.721,0.947,10294800290
VR,0.104407,0.394576,1.31227,10294969013
VR,0.104371,0.394551,1.31247,10295530324
VR,0.104333,0.394524,1.31268,10296120177
VR,0.104295,0.394497,1.31289,10296712092
VR,0.104258,0.394469,1.3131,10297301167
VR,0.104222,0.394443,1.31329,10297862434
VR,0.104184,0.394416,1.3135,10298451732
6957,1.475,2.758,1.504,10298868603
VR,0.104148,0.39439,1.3137,10299013527
VR,0.10411,0.394363,1.31391,10299602999
VR,0.104072,0.394335,1.31412,10300199678
6e4a,1.483,2.785,0.921,10300640063
VR,0.104036,0.394309,1.31432,10300761936
VR,0.104136,0.39407,1.31446,10301350445
6e19,1.249,2.609,0.792,10301416203
VR,0.104098,0.394042,1.31467,10301939456
VR,0.10406,0.394015,1.31488,10302528486
VR,0.104022,0.393987,1.31508,10303118156
VR,0.103986,0.393961,1.31528,10303679527
VR,0.103947,0.393933,1.31549,10304275670
VR,0.103909,0.393905,1.3157,10304867141
VR,0.103872,0.393878,1.3159,10305429686
VR,0.103836,0.393852,1.3161,10305989612
VR,0.103798,0.393824,1.3163,10306579236
VR,0.103759,0.393797,1.31651,10307161889
VR,0.103721,0.393769,1.31672,10307752064
VR,0.103682,0.393741,1.31692,10308338352
VR,0.103468,0.39376,1.31715,10308930677
VR,0.103428,0.393732,1.31736,10309513368
VR,0.10339,0.393704,1.31757,10310096448
6957,1.468,2.7,1.505,10310355408
VR,0.10335,0.393676,1.31778,10310692695
VR,0.103311,0.393648,1.31798,10311275896
VR,0.103273,0.393621,1.31818,10311838172
6939,1.475,2.773,1.39,10312250487
VR,0.103235,0.393594,1.31838,10312398874
VR,0.103198,0.393567,1.31858,10312955924
VR,0.103161,0.39354,1.31877,10313514415
VR,0.103123,0.393513,1.31897,10314074104
VR,0.103086,0.393486,1.31917,10314632996
VR,0.103047,0.393458,1.31937,10315213204
VR,0.10301,0.393431,1.31957,10315770371
VR,0.102972,0.393404,1.31977,10316327256
VR,0.102933,0.393375,1.31997,10316910930
6e4a,1.408,2.908,0.821,10317149778
VR,0.102849,0.393389,1.32028,10317495572
VR,0.102811,0.393362,1.32047,10318051640
VR,0.102773,0.393335,1.32067,10318609044
VR,0.102736,0.393307,1.32086,10319165177
VR,0.102695,0.393278,1.32108,10319766383
VR,0.102655,0.393249,1.32128,10320355584
VR,0.102618,0.393221,1.32148,10320915492
6939,1.465,2.744,1.357,10321392658
VR,0.10258,0.393194,1.32168,10321477070
VR,0.10254,0.393164,1.32189,10322065385
VR,0.102493,0.39313,1.32213,10322758808
VR,0.102455,0.393102,1.32233,10323320291
6957,1.516,2.756,1.479,10323592310
VR,0.102417,0.393074,1.32253,10323881163
VR,0.102379,0.393045,1.32273,10324438458
VR,0.102342,0.393017,1.32292,10324995214
VR,0.102304,0.392989,1.32312,10325552617
VR,0.102329,0.392964,1.32333,10326108638
6e19,1.723,2.073,-0.754,10326341421
VR,0.10229,0.392935,1.32353,10326695580
VR,0.10225,0.392905,1.32374,10327291233
VR,0.102212,0.392876,1.32394,10327854666
VR,0.102173,0.392847,1.32415,10328437873
VR,0.102135,0.392817,1.32435,10329018269
VR,0.102096,0.392788,1.32456,10329600987
VR,0.102059,0.392759,1.32476,10330158662
VR,0.102022,0.39273,1.32495,10330714893
VR,0.101985,0.392702,1.32515,10331270176
VR,0.101948,0.392673,1.32535,10331825403
VR,0.10191,0.392645,1.32554,10332385742
6939,1.496,2.741,1.353,10332906972
VR,0.101873,0.392616,1.32574,10332946591
VR,0.101834,0.392585,1.32595,10333535794
VR,0.101925,0.392353,1.3261,10334124452
VR,0.101888,0.392323,1.3263,10334687648
VR,0.101851,0.392294,1.32649,10335248471
VR,0.101814,0.392264,1.32669,10335806977
VR,0.101778,0.392235,1.32689,10336365034
VR,0.101741,0.392205,1.32708,10336923306
6e19,1.218,2.507,0.121,10336980364
VR,0.101705,0.392175,1.32728,10337480166
VR,0.101668,0.392146,1.32748,10338035158
VR,0.101632,0.392114,1.32767,10338592056
VR,0.101594,0.392081,1.32788,10339186992
VR,0.101555,0.39205,1.32809,10339776399
VR,0.101517,0.392017,1.3283,10340366702
VR,0.101481,0.391987,1.3285,10340928454
VR,0.101444,0.391956,1.3287,10341488569
VR,0.101287,0.39196,1.32891,10342045044
VR,0.101251,0.391928,1.3291,10342600036
VR,0.101214,0.391898,1.3293,10343158541
6957,1.505,2.727,1.453,10343685072
VR,0.101178,0.391866,1.3295,10343720610
VR,0.101142,0.391835,1.32969,10344280132
VR,0.101107,0.391804,1.32989,10344837337
VR,0.101068,0.391771,1.3301,10345429573
VR,0.101031,0.391739,1.3303,10346018298
VR,0.100993,0.391706,1.33051,10346606484
VR,0.100958,0.391674,1.33071,10347167669
VR,0.10092,0.39164,1.33091,10347756802
6e4a,1.288,2.852,1.088,10348132077
VR,0.100885,0.391609,1.33111,10348316048
VR,0.100848,0.391575,1.33132,10348904586
VR,0.10081,0.391541,1.33152,10349492835
VR,0.100773,0.391507,1.33173,10350081273
VR,0.100736,0.391473,1.33194,10350669487
VR,0.100699,0.391439,1.33214,10351257619
VR,0.100634,0.391433,1.33242,10351848640
VR,0.100597,0.3914,1.33262,10352430444
6e19,1.526,2.662,0.618,10352647127
VR,0.10056,0.391366,1.33283,10353025896
VR,0.100525,0.391332,1.33303,10353585410
VR,0.100487,0.391297,1.33324,10354173508
VR,0.10045,0.391263,1.33344,10354762262
6e4a,1.292,2.865,0.974,10354812042
VR,0.100413,0.391228,1.33365,10355353482
VR,0.100376,0.391193,1.33386,10355944451
VR,0.100341,0.39116,1.33406,10356505618
VR,0.100304,0.391125,1.33426,10357096739
6e19,1.555,2.708,0.876,10357451292
VR,0.100267,0.39109,1.33447,10357684784
VR,0.100231,0.391055,1.33467,10358270897
VR,0.100194,0.39102,1.33488,10358859141
6939,1.583,2.837,1.445,10359374261
VR,0.10023,0.390916,1.33507,10359383797
VR,0.100193,0.390881,1.33527,10359972794
VR,0.100157,0.390846,1.33548,10360561469
VR,0.100121,0.390811,1.33568,10361149323
VR,0.100084,0.390775,1.33589,10361740757
VR,0.100048,0.39074,1.33609,10362329000
VR,0.100012,0.390705,1.3363,10362917051
VR,0.0999775,0.390672,1.33649,10363476737
6e4a,1.309,2.868,0.916,10363819820
6e19,1.57,2.718,1.054,10364008092
VR,0.099943,0.390639,1.33669,10364037894
VR,0.0999067,0.390604,1.33689,10364627521
VR,0.0998706,0.390568,1.3371,10365215864
VR,0.0998346,0.390533,1.3373,10365803857
6939,1.527,2.83,1.407,10365917547
VR,0.0997983,0.390498,1.33751,10366391922
VR,0.0997619,0.390463,1.33771,10366982523
VR,0.0998677,0.390219,1.33786,10367543323
VR,0.0998305,0.390183,1.33807,10368146329
6957,1.515,2.754,1.425,10368678116
VR,0.0997961,0.39015,1.33826,10368704566
VR,0.0997605,0.390116,1.33846,10369271724
VR,0.0997245,0.390081,1.33866,10369853329
VR,0.0996876,0.390046,1.33887,10370443784
VR,0.0996512,0.390011,1.33907,10371032469
VR,0.0996147,0.389977,1.33927,10371614596
VR,0.099578,0.389943,1.33948,10372202457
VR,0.0995431,0.38991,1.33967,10372763333
VR,0.0995062,0.389875,1.33988,10373352890
VR,0.0994691,0.389841,1.34008,10373947190
VR,0.0994321,0.389807,1.34029,10374537370
VR,0.0993952,0.389772,1.34049,10375125690
6e4a,1.309,2.861,0.852,10375504004
VR,0.0993598,0.38974,1.34068,10375686775
VR,0.099323,0.389706,1.34088,10376274193
VR,0.0992876,0.389675,1.34108,10376834781
VR,0.0992503,0.389641,1.34128,10377425825
6e4a,1.357,2.821,0.874,10377764095
VR,0.0992124,0.389608,1.34148,10378013888
VR,0.0991744,0.389575,1.34169,10378603402
VR,0.0991369,0.389541,1.34189,10379191725
VR,0.099098,0.389508,1.34209,10379793558
VR,0.0990601,0.389475,1.3423,10380384454
VR,0.0990219,0.389443,1.3425,10380967481
VR,0.0989858,0.389412,1.34269,10381526915
6939,1.507,2.832,1.355,10381824315
VR,0.0989488,0.389382,1.34288,10382086097
VR,0.0989125,0.389351,1.34307,10382642273
VR,0.0988755,0.389322,1.34326,10383197591
VR,0.0988392,0.389291,1.34345,10383753893
VR,0.0987996,0.389261,1.34365,10384341081
VR,0.0987228,0.38926,1.34393,10384930362
VR,0.0986811,0.389232,1.34414,10385519495
6e19,1.581,2.706,1.332,10385681309
VR,0.0986427,0.389202,1.34433,10386089969
VR,0.0986034,0.389173,1.34453,10386653891
6957,1.524,2.794,1.49,10387059475
6e4a,1.395,2.788,0.88,10387074261
VR,0.0985643,0.389144,1.34472,10387214788
VR,0.0985261,0.389115,1.34491,10387772087
VR,0.098487,0.389088,1.3451,10388328887
6939,1.517,2.812,1.332,10388502740
VR,0.0984486,0.38906,1.34529,10388887046
VR,0.0984091,0.389033,1.34548,10389443319
VR,0.09837,0.389005,1.34568,10390003292
VR,0.0983301,0.388979,1.34587,10390558297
VR,0.098291,0.388952,1.34606,10391115701
VR,0.0982483,0.388925,1.34626,10391704103
VR,0.0983146,0.388873,1.34645,10392286072
VR,0.0982717,0.388847,1.34666,10392874634
VR,0.0982317,0.38882,1.34685,10393436108
VR,0.0981905,0.388796,1.34704,10393993783
VR,0.0981506,0.38877,1.34723,10394549154
VR,0.0981091,0.388746,1.34742,10395104313
VR,0.0980685,0.388721,1.34761,10395664746
6e19,1.359,2.561,1.213,10396214668
VR,0.0980259,0.388697,1.34781,10396227760
VR,0.0979835,0.388674,1.348,10396786382
VR,0.0979422,0.38865,1.34819,10397343758
VR,0.0978974,0.388626,1.34839,10397926176
VR,0.0978539,0.388601,1.34859,10398506804
VR,0.0978083,0.388578,1.34879,10399093682
VR,0.0977644,0.388554,1.34899,10399673440
VR,0.0977221,0.388535,1.34917,10400193149
VR,0.0978259,0.388296,1.3493,10400752671
6939,1.516,2.792,1.31,10401076925
VR,0.0977815,0.388274,1.3495,10401311207
VR,0.0977383,0.388252,1.34969,10401867675
VR,0.0976937,0.388231,1.34988,10402423417
6957,1.499,2.743,1.481,10402651692
VR,0.0976485,0.388208,1.35008,10403003121
VR,0.0976035,0.388188,1.35028,10403560752
VR,0.097557,0.388165,1.35048,10404149704
VR,0.0975097,0.388145,1.35068,10404732111
VR,0.0974634,0.388123,1.35088,10405312687
VR,0.0974175,0.388104,1.35108,10405872398
VR,0.0973715,0.388085,1.35127,10406434442
VR,0.0973262,0.388065,1.35146,10406992519
VR,0.09728,0.388047,1.35166,10407551828
VR,0.0972342,0.388028,1.35185,10408111559
VR,0.0971879,0.38801,1.35205,10408668695
VR,0.0971219,0.387995,1.35224,10409224216
VR,0.0970752,0.387978,1.35243,10409780863
6e4a,1.427,2.776,1.233,10410221957
VR,0.0970289,0.387959,1.35263,10410339614
VR,0.0969817,0.387943,1.35282,10410897880
VR,0.0969354,0.387925,1.35302,10411453599
6957,1.473,2.707,1.483,10411557440
VR,0.0968882,0.387908,1.35321,10412009295
VR,0.0968414,0.38789,1.35341,10412566879
VR,0.0967938,0.387874,1.3536,10413123879
VR,0.0967469,0.387857,1.3538,10413680561
VR,0.0966992,0.387841,1.354,10414235412
VR,0.0966497,0.387825,1.3542,10414813371
6e4a,1.425,2.749,1.162,10415041705
VR,0.0966017,0.387808,1.3544,10415377986
VR,0.0965542,0.387792,1.35459,10415928060
VR,0.0965063,0.387776,1.35479,10416488375
6e19,0.993,2.432,0.768,10416585380
VR,0.0964587,0.38776,1.35499,10417045105
VR,0.0963649,0.387782,1.35529,10417600301
VR,0.0963168,0.387766,1.35548,10418155390
VR,0.0962681,0.387751,1.35568,10418712508
6939,1.545,2.827,1.426,10419023582
VR,0.0962196,0.387735,1.35588,10419270537
VR,0.0961681,0.387719,1.35609,10419858115
VR,0.0961191,0.387704,1.3563,10420419501
VR,0.0960698,0.387688,1.3565,10420985146
VR,0.0960212,0.387673,1.3567,10421540545
VR,0.0959728,0.387657,1.3569,10422095368
VR,0.0959244,0.387642,1.3571,10422650438
VR,0.095876,0.387627,1.3573,10423205289
VR,0.0958275,0.387612,1.3575,10423760293
6957,1.477,2.706,1.477,10423998607
VR,0.095779,0.387597,1.3577,10424315241
VR,0.095728,0.387582,1.35791,10424901425
6e19,0.964,2.453,0.676,10425034130
VR,0.0956765,0.387566,1.35812,10425490109
6e4a,1.422,2.747,1.093,10425500930
VR,0.0956254,0.38755,1.35834,10426081476
VR,0.0958692,0.387446,1.35855,10426670834
VR,0.0958189,0.38743,1.35876,10427264187
VR,0.0957682,0.387415,1.35898,10427856809
VR,0.0957183,0.387398,1.35919,10428446011
VR,0.095668,0.387383,1.35941,10429034985
VR,0.0956206,0.387366,1.35962,10429596362
6957,1.472,2.69,1.496,10429870767
VR,0.0955729,0.387351,1.35982,10430156728
6939,1.517,2.802,1.422,10430401548
VR,0.095523,0.387334,1.36004,10430745797
VR,0.0954757,0.387318,1.36025,10431305807
VR,0.095426,0.387302,1.36046,10431894788
VR,0.0953792,0.387285,1.36067,10432452593
VR,0.0953286,0.387268,1.36089,10433053938
VR,0.095279,0.38725,1.36111,10433648448
6e19,1.071,2.544,0.634,10433937089
VR,0.0955223,0.386766,1.36119,10434240891
VR,0.095476,0.386749,1.3614,10434802108
VR,0.0954263,0.386732,1.36162,10435399183
VR,0.0953784,0.386713,1.36183,10435982404
VR,0.0953295,0.386696,1.36205,10436571668
6e4a,1.425,2.745,1.023,10436827494
VR,0.0952814,0.386677,1.36227,10437160340
VR,0.0952351,0.38666,1.36248,10437719556
VR,0.0951874,0.38664,1.3627,10438306255
VR,0.0951402,0.38662,1.36291,10438888093
VR,0.0950943,0.386602,1.36312,10439448384
VR,0.095047,0.386582,1.36334,10440037262
6939,1.485,2.818,1.388,10440338125
VR,0.0949981,0.386562,1.36356,10440634622
VR,0.0949506,0.386542,1.36378,10441241090
VR,0.0949021,0.386522,1.36401,10441823886
VR,0.0948557,0.386501,1.36422,10442407490
VR,0.0948081,0.386482,1.36444,10442996218
VR,0.0947619,0.386459,1.36467,10443585674
VR,0.0947148,0.386436,1.3649,10444175746
VR,0.0946676,0.386415,1.36512,10444765093
VR,0.0946218,0.386393,1.36534,10445346759
VR,0.0945753,0.386372,1.36556,10445933518
6e4a,1.409,2.753,1,10446044890
VR,0.0945297,0.386349,1.36578,10446515456
6957,0.883,2.539,2.526,10446868021
VR,0.0944837,0.386328,1.366,10447098104
VR,0.0944425,0.386306,1.3662,10447629211
VR,0.0943942,0.386283,1.36643,10448244118
VR,0.0943477,0.386259,1.36666,10448847284
VR,0.0943011,0.386236,1.36688,10449443668
VR,0.0942563,0.386212,1.36711,10450031218
VR,0.0942111,0.386187,1.36733,10450623426
6e4a,1.398,2.772,0.984,10451028058
VR,0.0941104,0.386208,1.36766,10451184499
VR,0.094068,0.386184,1.36787,10451741695
VR,0.0940251,0.386161,1.36808,10452296692
VR,0.0939833,0.386137,1.3683,10452853166
VR,0.0939403,0.386114,1.36851,10453412937
VR,0.0938963,0.386087,1.36873,10454001179
VR,0.0938513,0.386063,1.36896,10454592010
VR,0.0938082,0.386036,1.36918,10455174458
VR,0.0937635,0.38601,1.3694,10455762257
VR,0.0937203,0.385983,1.36963,10456350443
VR,0.0936759,0.385957,1.36985,10456939339
VR,0.0936344,0.385928,1.37007,10457512537
6e19,1.278,2.597,0.965,10457972611
VR,0.0935909,0.3859,1.3703,10458101024
VR,0.0938512,0.385702,1.3705,10458659893
VR,0.0938085,0.385673,1.37073,10459257460
VR,0.093766,0.385645,1.37096,10459849561
VR,0.0937265,0.385618,1.37117,10460410393
VR,0.0936844,0.38559,1.3714,10460999229
VR,0.0936431,0.385561,1.37162,10461589339
VR,0.0936013,0.385533,1.37185,10462178424
VR,0.0935601,0.385504,1.37207,10462766691
VR,0.093519,0.385476,1.3723,10463349406
VR,0.0934777,0.385445,1.37252,10463937799
VR,0.0934367,0.385417,1.37274,10464521193
6e4a,1.396,2.779,0.96,10464615252
VR,0.0933955,0.385386,1.37297,10465117542
VR,0.0933566,0.385358,1.37319,10465684183
6e4a,1.386,2.779,0.944,10465869839
VR,0.0933158,0.385328,1.37341,10466268566
VR,0.0932757,0.385298,1.37364,10466857777
VR,0.0934191,0.385047,1.3739,10467440364
VR,0.0933812,0.385016,1.37412,10468000306
VR,0.0933406,0.384985,1.37434,10468592004
VR,0.0933009,0.384953,1.37457,10469181560
VR,0.0932601,0.384921,1.3748,10469779733
6957,1.399,2.636,2.393,10470167346
VR,0.0932224,0.38489,1.37501,10470341522
VR,0.0931841,0.38486,1.37523,10470907810
6939,1.491,2.879,1.404,10471365318
VR,0.0931453,0.384824,1.37545,10471490028
VR,0.0931073,0.384793,1.37567,10472053096
VR,0.0930695,0.38476,1.37588,10472613000
VR,0.0930322,0.384728,1.37609,10473169524
VR,0.092995,0.384696,1.37631,10473724853
VR,0.0929583,0.384664,1.37652,10474279743
