Source,X,Y,Z,Nanoseconds
VR,-0.005426,-0.00046100000000001695,-0.016975000000000073,236977122
VR,-0.005460999999999994,-0.0004730000000000012,-0.01705699999999999,237565797
VR,-0.005495,-0.0004850000000000132,-0.017133999999999983,238126569
VR,-0.005528999999999992,-0.0004969999999999974,-0.017211000000000087,238684408
VR,-0.0055619999999999975,-0.0005080000000000084,-0.01728800000000008,239239973
VR,-0.005596999999999991,-0.0005209999999999937,-0.01736700000000002,239811710
VR,-0.005631999999999998,-0.0005330000000000057,-0.01744800000000002,240404197
VR,-0.0056669999999999915,-0.0005450000000000177,-0.017525000000000013,240965608
VR,-0.005701999999999999,-0.0005580000000000029,-0.01760600000000001,241554006
VR,-0.005771999999999999,-0.0005729999999999902,-0.01768700000000001,242146141
VR,-0.005807999999999994,-0.0005860000000000032,-0.017768000000000006,242737682
VR,-0.005843999999999988,-0.0005990000000000162,-0.017849000000000004,243322352
VR,-0.005878999999999995,-0.0006110000000000004,-0.017925999999999997,243883995
VR,-0.00591499999999999,-0.0006240000000000134,-0.018008000000000024,244479819
VR,-0.005951999999999999,-0.0006369999999999987,-0.018087999999999993,245067568
VR,-0.005988999999999994,-0.0006500000000000117,-0.018171000000000048,245669522
VR,-0.006026999999999991,-0.0006639999999999979,-0.018251000000000017,246260226
VR,-0.006060999999999997,-0.0006770000000000109,-0.01832800000000001,246821640
VR,-0.006098999999999993,-0.0006899999999999962,-0.018410000000000037,247414159
VR,-0.0061340000000000006,-0.0007030000000000092,-0.01848700000000003,247975657
VR,-0.006170999999999996,-0.0007159999999999944,-0.01856800000000003,248564149
VR,-0.00620699999999999,-0.0007290000000000074,-0.018647999999999998,249150276
VR,-0.006204000000000001,-0.0007999999999999952,-0.01875900000000008,249741194
VR,-0.0062389999999999946,-0.0008130000000000082,-0.018836000000000075,250304009
VR,-0.006274999999999989,-0.0008259999999999934,-0.01891300000000007,250866423
VR,-0.006309999999999996,-0.0008390000000000064,-0.018990000000000062,251429793
VR,-0.0063449999999999895,-0.0008519999999999917,-0.019067000000000056,251989641
VR,-0.006380999999999998,-0.0008650000000000047,-0.01914300000000002,252550603
VR,-0.006416999999999992,-0.0008780000000000177,-0.019221000000000044,253119447
