Source,X,Y,Z,Nanoseconds
VR,-0.356867,0.253634,1.27188,15543776583
VR,-0.356986,0.253519,1.2719,15544332956
VR,-0.357106,0.253406,1.27192,15544887786
VR,-0.356998,0.252987,1.27177,15545445357
VR,-0.357117,0.252871,1.27179,15546003983
VR,-0.357242,0.25275,1.27181,15546590379
VR,-0.357365,0.25263,1.27183,15547172442
VR,-0.357485,0.252514,1.27184,15547732211
VR,-0.357609,0.252392,1.27186,15548320307
VR,-0.357728,0.252276,1.27188,15548880010
VR,-0.357853,0.252153,1.2719,15549474334
VR,-0.357972,0.252037,1.27192,15550035565
VR,-0.35809,0.25192,1.27194,15550594959
VR,-0.358207,0.251805,1.27196,15551151473
VR,-0.358323,0.25169,1.27198,15551706575
VR,-0.358441,0.251574,1.27199,15552263320
VR,-0.358557,0.251459,1.27201,15552822258
VR,-0.358682,0.251336,1.27203,15553416748
VR,-0.358797,0.251202,1.27205,15553977963
VR,-0.358914,0.251086,1.27206,15554538072
VR,-0.359031,0.25097,1.27208,15555094653
VR,-0.359146,0.250854,1.2721,15555649788
VR,-0.359268,0.250732,1.27212,15556237422
VR,-0.359385,0.250615,1.27214,15556798878
VR,-0.359503,0.250497,1.27215,15557367295
VR,-0.359619,0.250381,1.27217,15557928658
VR,-0.359741,0.250259,1.27219,15558517401
VR,-0.359861,0.250137,1.27221,15559102744
VR,-0.359977,0.250021,1.27223,15559662882
VR,-0.360097,0.2499,1.27225,15560251061
VR,-0.360219,0.249777,1.27226,15560842517
VR,-0.360339,0.249656,1.27228,15561430586
VR,-0.360454,0.24954,1.2723,15561992250
VR,-0.360652,0.249535,1.27238,15562542219
VR,-0.360765,0.249419,1.2724,15563102685
VR,-0.36088,0.249304,1.27241,15563661763
VR,-0.360993,0.249188,1.27243,15564222293
VR,-0.361114,0.249066,1.27245,15564814380
VR,-0.361227,0.248951,1.27247,15565376054
VR,-0.361347,0.248828,1.27249,15565967396
VR,-0.361465,0.248708,1.2725,15566556446
VR,-0.361586,0.248585,1.27252,15567153638
VR,-0.361698,0.248469,1.27254,15567714580
VR,-0.361818,0.248348,1.27256,15568305957
VR,-0.361935,0.248227,1.27257,15568894575
VR,-0.362053,0.248106,1.27259,15569483695
VR,-0.362245,0.248095,1.27265,15570044782
VR,-0.362357,0.247979,1.27266,15570604682
VR,-0.362469,0.247865,1.27268,15571161478
VR,-0.362579,0.247751,1.2727,15571717972
VR,-0.36269,0.247637,1.27271,15572275772
VR,-0.362799,0.247523,1.27273,15572830756
VR,-0.362909,0.247409,1.27275,15573384706
VR,-0.363019,0.247295,1.27276,15573942288
VR,-0.363136,0.247175,1.27278,15574531630
VR,-0.363251,0.247055,1.2728,15575120518
VR,-0.363387,0.246914,1.27282,15575807946
VR,-0.363495,0.2468,1.27283,15576367206
VR,-0.363611,0.24668,1.27285,15576954451
VR,-0.363726,0.246558,1.27287,15577549513
VR,-0.36384,0.246439,1.27289,15578137609
VR,-0.363802,0.246124,1.27286,15578699857
VR,-0.363915,0.246004,1.27288,15579289776
VR,-0.364029,0.245883,1.2729,15579878132
VR,-0.364142,0.245762,1.27291,15580469179
VR,-0.364251,0.245647,1.27293,15581028664
VR,-0.364357,0.245533,1.27294,15581588552
VR,-0.364465,0.245419,1.27296,15582145555
VR,-0.36457,0.245305,1.27298,15582702294
VR,-0.364678,0.24519,1.27299,15583260434
VR,-0.364783,0.245077,1.27301,15583816035
VR,-0.364889,0.244963,1.27302,15584369972
VR,-0.365001,0.24484,1.27304,15584968075
VR,-0.365109,0.244723,1.27306,15585534590
VR,-0.365222,0.244601,1.27307,15586130816
VR,-0.365332,0.244482,1.27309,15586712023
VR,-0.365445,0.244407,1.27311,15587273666
VR,-0.365546,0.244297,1.27313,15587806819
VR,-0.365656,0.244177,1.27314,15588396390
VR,-0.365763,0.24406,1.27316,15588965085
VR,-0.365868,0.243945,1.27317,15589526007
VR,-0.365971,0.243831,1.27319,15590082679
VR,-0.366075,0.243717,1.2732,15590638713
VR,-0.366183,0.243597,1.27322,15591224145
VR,-0.366288,0.243483,1.27323,15591782018
VR,-0.36639,0.243368,1.27325,15592339762
VR,-0.366494,0.243254,1.27326,15592895496
VR,-0.366595,0.24314,1.27328,15593450903
VR,-0.366699,0.243026,1.27329,15594006446
VR,-0.3668,0.242912,1.27331,15594562049
VR,-0.366903,0.242798,1.27332,15595117732
VR,-0.367077,0.242777,1.27339,15595676756
VR,-0.367181,0.242662,1.2734,15596237476
VR,-0.367287,0.242542,1.27342,15596823156
VR,-0.36739,0.242428,1.27343,15597378945
VR,-0.36749,0.242313,1.27344,15597934512
VR,-0.367592,0.242198,1.27346,15598492844
VR,-0.367694,0.242083,1.27347,15599049945
VR,-0.367795,0.241968,1.27349,15599607787
VR,-0.367897,0.241852,1.2735,15600167400
VR,-0.367997,0.241737,1.27351,15600724376
VR,-0.368103,0.241617,1.27353,15601305256
VR,-0.368203,0.241502,1.27354,15601863406
VR,-0.368304,0.241387,1.27356,15602421147
VR,-0.368403,0.241272,1.27357,15602975991
VR,-0.368606,0.241266,1.27363,15603534156
VR,-0.368706,0.241151,1.27364,15604093801
VR,-0.368807,0.241035,1.27366,15604653979
VR,-0.368907,0.240919,1.27367,15605211710
VR,-0.369007,0.240804,1.27368,15605767554
VR,-0.369106,0.240689,1.2737,15606323225
VR,-0.3692,0.240579,1.27371,15606851227
VR,-0.3693,0.240462,1.27372,15607414119
VR,-0.3694,0.240346,1.27374,15607972230
VR,-0.369498,0.240231,1.27375,15608527176
VR,-0.369597,0.240115,1.27376,15609082091
VR,-0.369694,0.239999,1.27378,15609638860
VR,-0.369793,0.239883,1.27379,15610195002
VR,-0.36989,0.239767,1.2738,15610749479
VR,-0.369989,0.239652,1.27382,15611304502
VR,-0.370014,0.239434,1.2738,15611861684
VR,-0.370112,0.239317,1.27381,15612418893
VR,-0.370215,0.239193,1.27383,15613005579
VR,-0.370318,0.23907,1.27384,15613594515
VR,-0.370417,0.238951,1.27385,15614156298
VR,-0.370515,0.238832,1.27387,15614717855
VR,-0.370612,0.238714,1.27388,15615276511
VR,-0.370709,0.238596,1.27389,15615835211
VR,-0.370807,0.238478,1.27391,15616395384
VR,-0.370903,0.23836,1.27392,15616952057
VR,-0.371,0.238243,1.27393,15617509266
VR,-0.3711,0.23812,1.27395,15618091297
VR,-0.371201,0.237996,1.27396,15618675323
VR,-0.371301,0.237874,1.27397,15619255507
VR,-0.371397,0.237756,1.27399,15619813258
VR,-0.371489,0.237615,1.27399,15620373593
VR,-0.371585,0.237497,1.27401,15620931413
VR,-0.37168,0.237379,1.27402,15621486627
VR,-0.371775,0.237261,1.27403,15622041760
VR,-0.37187,0.237143,1.27404,15622599419
VR,-0.371966,0.237024,1.27406,15623156041
VR,-0.37206,0.236906,1.27407,15623711254
VR,-0.372155,0.236789,1.27408,15624266062
VR,-0.372249,0.23667,1.27409,15624824445
VR,-0.372343,0.236552,1.27411,15625381404
VR,-0.372437,0.236434,1.27412,15625936447
VR,-0.372531,0.236315,1.27413,15626491132
VR,-0.372625,0.236196,1.27415,15627048947
VR,-0.372724,0.23607,1.27416,15627637075
VR,-0.372836,0.235961,1.27418,15628225504
VR,-0.37293,0.235841,1.27419,15628785487
VR,-0.373024,0.235722,1.27421,15629342309
VR,-0.373116,0.235603,1.27422,15629897270
VR,-0.373209,0.235485,1.27423,15630452057
VR,-0.3733,0.235367,1.27425,15631009410
VR,-0.373393,0.235248,1.27426,15631565564
VR,-0.373485,0.235128,1.27427,15632120441
VR,-0.373577,0.23501,1.27429,15632675020
VR,-0.373668,0.23489,1.2743,15633231418
VR,-0.37376,0.234771,1.27431,15633789827
VR,-0.373853,0.234649,1.27433,15634358212
VR,-0.373938,0.234537,1.27434,15634878162
VR,-0.374034,0.23441,1.27435,15635468055
VR,-0.37413,0.234284,1.27437,15636054176
VR,-0.374225,0.234156,1.27438,15636643229
VR,-0.37432,0.234031,1.27439,15637227062
VR,-0.374514,0.234013,1.27446,15637816832
VR,-0.374605,0.233893,1.27447,15638377767
VR,-0.374695,0.233772,1.27448,15638937083
VR,-0.374784,0.23365,1.2745,15639494159
VR,-0.374873,0.233529,1.27451,15640050744
VR,-0.374967,0.233401,1.27452,15640637355
VR,-0.375061,0.233273,1.27454,15641227756
VR,-0.375154,0.233144,1.27455,15641815761
VR,-0.375248,0.233016,1.27457,15642406765
VR,-0.375337,0.232893,1.27458,15642968125
VR,-0.375431,0.232764,1.27459,15643561237
VR,-0.375523,0.232636,1.27461,15644149557
VR,-0.375613,0.232511,1.27462,15644720387
VR,-0.375698,0.232385,1.27462,15645282149
VR,-0.375786,0.232262,1.27463,15645842705
VR,-0.375873,0.23214,1.27464,15646399711
VR,-0.37596,0.232018,1.27466,15646956522
VR,-0.376051,0.231889,1.27467,15647545202
VR,-0.376141,0.231762,1.27468,15648122962
VR,-0.376232,0.231632,1.2747,15648717720
VR,-0.376319,0.231509,1.27471,15649276987
VR,-0.376404,0.231386,1.27472,15649833289
VR,-0.376488,0.231263,1.27473,15650388092
VR,-0.376573,0.231141,1.27474,15650942753
VR,-0.376658,0.231018,1.27476,15651499328
VR,-0.376748,0.230887,1.27477,15652089972
VR,-0.376836,0.230755,1.27478,15652677905
VR,-0.376921,0.230603,1.27479,15653266607
VR,-0.377006,0.230478,1.2748,15653827562
VR,-0.377095,0.230348,1.27482,15654415574
VR,-0.377179,0.230223,1.27483,15654975967
VR,-0.377269,0.230091,1.27484,15655566409
VR,-0.377352,0.229965,1.27485,15656128478
VR,-0.377437,0.22984,1.27487,15656691781
VR,-0.37752,0.229714,1.27488,15657253462
VR,-0.377604,0.229589,1.27489,15657811672
VR,-0.377687,0.229464,1.2749,15658371886
VR,-0.377774,0.229334,1.27491,15658952815
VR,-0.377855,0.229208,1.27492,15659511990
VR,-0.377941,0.229078,1.27494,15660091477
VR,-0.378022,0.228952,1.27495,15660647801
VR,-0.378103,0.228827,1.27496,15661203922
VR,-0.37819,0.228695,1.27497,15661790244
VR,-0.378271,0.228568,1.27498,15662350724
6957,0.689,3.019,0.789,15662651955
6939,0.851,3.259,0.871,15662657789
6e19,1.144,2.686,1.371,15662659469
6957,0.824,2.929,0.888,15662660916
6e4a,1.047,2.823,1.221,15662662330
6957,0.941,2.923,0.91,15662663756
6939,0.73,3.027,0.998,15662665206
6957,1.004,2.881,0.971,15662666675
6e19,1.039,3.196,-0.48,15662668095
6957,1.018,2.864,1.049,15662669526
6e4a,1.014,2.783,1.267,15662670865
6939,0.703,3.054,1.063,15662672189
6e4a,0.999,2.772,1.193,15662673546
6e19,1.04,3.207,-0.44,15662674987
6957,0.99,2.808,1.363,15662676388
6939,0.769,3.029,0.936,15662677822
6957,0.936,2.846,1.273,15662679239
6e19,0.993,2.766,0.465,15662680604
6957,0.89,2.874,1.173,15662681990
6e19,0.988,2.808,0.682,15662683364
6e4a,1.028,2.828,1.173,15662684765
6939,0.844,3.078,1.042,15662686078
6957,0.88,2.905,1.063,15662687403
6e4a,0.989,2.819,1.1,15662688787
6e4a,0.969,2.834,1.043,15662690216
6e19,1.039,3.196,-0.477,15662691617
6e19,1.065,2.708,0.415,15662693039
6957,0.917,2.91,1.166,15662694452
6e4a,0.93,2.913,1.197,15662695824
6e19,1.046,2.738,0.621,15662697172
6939,0.824,3.098,1.088,15662698513
6957,0.9,2.933,1.086,15662699873
6e4a,0.913,2.908,1.107,15662701298
6939,0.931,3.294,0.944,15662702632
6e19,1.042,2.752,0.779,15662704032
6e4a,0.898,2.907,1,15662705423
6939,1.093,3.426,1.065,15662706875
6e4a,0.888,2.912,0.913,15662708203
6e19,1.116,2.725,1.277,15662709572
6939,1.101,3.513,0.952,15662710918
6957,0.866,2.904,1.303,15662712268
6e4a,0.88,2.922,0.868,15662713632
6957,0.874,2.917,1.209,15662715020
6939,1.065,3.553,0.828,15662716397
6939,1.041,3.581,0.737,15662717764
6957,0.912,2.83,1.301,15662719153
6e19,1.018,2.743,1.172,15662720550
6957,0.819,2.91,1.197,15662721892
6957,0.782,2.956,1.072,15662723250
6957,0.746,2.964,1.021,15662724585
6e4a,0.865,2.863,1.142,15662725922
6e19,1.045,2.767,1.197,15662727275
6e19,1.004,2.782,1.154,15662728601
6e4a,0.866,2.898,0.991,15662729915
6957,0.762,2.886,1.214,15662731288
6e4a,0.867,2.903,0.938,15662732650
6e19,0.989,2.8,1.054,15662734048
6957,0.749,2.889,1.131,15662735420
6939,0.992,3.055,1.234,15662736765
6e19,0.993,2.806,1.022,15662738096
6e4a,0.87,2.907,0.903,15662739426
6957,0.75,2.949,1.055,15662740793
6e19,0.966,2.815,0.962,15662742169
6e4a,0.874,2.908,0.878,15662743542
6e19,0.969,2.803,0.947,15662744932
6e4a,0.88,2.917,0.885,15662746306
6939,0.992,3.055,1.234,15662747691
6e19,0.969,2.77,0.96,15662749045
6957,0.807,2.969,1.18,15662750445
6939,0.971,3.024,1.119,15662751828
6e19,0.973,2.779,0.942,15662753167
6957,0.793,2.973,1.088,15662754543
6e4a,0.873,2.923,0.893,15662755902
6939,0.926,3.054,1.031,15662757267
6957,0.851,2.935,1.078,15662758623
6e19,0.973,2.791,0.94,15662759952
6e4a,0.882,2.921,0.889,15662761315
6939,1.041,2.99,1.278,15662762732
6e19,1.027,2.829,1.302,15662764079
6e19,1.025,2.796,1.216,15662765403
6939,1.082,3.178,1.202,15662774069
6e4a,1.02,2.766,1.374,15662775459
6e19,1.008,2.761,1.111,15662776800
6939,1.046,3.183,1.107,15662778128
6957,0.875,2.839,1.345,15662779448
6939,1.014,3.218,0.988,15662780840
6e19,0.981,2.754,1.006,15662782203
6957,0.88,2.824,1.281,15662783586
6939,1.02,3.164,0.94,15662784938
6957,0.881,2.841,1.224,15662786326
6e19,0.967,2.753,0.928,15662787703
6939,0.962,3.236,0.843,15662789070
6e4a,1.036,2.748,1.343,15662790479
6939,0.926,3.27,0.728,15662791805
6957,0.874,2.835,1.145,15662793173
6e4a,1.021,2.727,1.3,15662794556
6939,0.895,3.317,0.701,15662795926
6957,0.874,2.825,1.113,15662797308
6e4a,1.007,2.745,1.289,15662798703
6e19,1.042,2.73,1.299,15662800043
6e4a,0.995,2.753,1.243,15662801370
6939,0.926,3.295,1.063,15662802735
6e19,1.026,2.705,1.234,15662804115
6957,0.899,2.812,1.351,15662805438
6e4a,0.989,2.761,1.203,15662806806
6939,0.956,3.142,0.988,15662808161
6957,0.888,2.835,1.281,15662809512
6e19,1.018,2.704,1.167,15662810891
6e4a,0.988,2.766,1.171,15662812215
6939,0.971,3.086,0.94,15662813532
6957,0.877,2.825,1.222,15662814924
6e19,1.013,2.708,1.105,15662816290
6957,0.87,2.82,1.17,15662817605
6939,0.981,3.053,0.906,15662818973
6e4a,0.972,2.725,1.18,15662820327
6e19,1.012,2.713,1.057,15662821721
6939,0.984,3.037,0.889,15662823031
6e4a,0.968,2.708,1.184,15662824392
6957,0.876,2.89,1.082,15662825756
6939,0.904,2.881,1.342,15662827121
6e4a,0.981,2.728,1.43,15662828456
6957,0.916,2.768,1.408,15662829797
6e19,0.978,2.636,1.313,15662831132
6e4a,0.971,2.7,1.407,15662832470
6939,0.914,2.863,1.127,15662833829
6e19,0.977,2.588,1.276,15662835167
6957,0.91,2.748,1.365,15662836496
6e4a,0.966,2.695,1.379,15662837845
6939,0.869,2.889,1.054,15662839167
6e4a,0.965,2.686,1.36,15662844774
6957,0.943,2.707,1.508,15662846133
6e19,0.995,2.607,1.219,15662847472
6e4a,0.97,2.693,1.339,15662848803
6e19,0.98,2.607,1.175,15662850128
6957,0.943,2.678,1.49,15662851437
6e4a,0.964,2.664,1.343,15662852789
6939,0.855,2.924,1.205,15662854109
6e4a,0.967,2.658,1.31,15662855423
6e19,0.971,2.609,1.142,15662856737
6939,0.848,2.911,1.104,15662858089
6e19,0.966,2.61,1.118,15662859423
6957,0.717,2.897,1.244,15662860744
6e4a,0.984,2.642,1.422,15662862064
6939,0.808,2.881,1.121,15662863380
6e4a,0.952,2.633,1.429,15662864716
6939,0.815,2.888,1.058,15662866032
6e19,0.993,2.607,1.32,15662867375
6957,0.721,2.918,1.222,15662868718
6e4a,0.948,2.661,1.409,15662870041
6957,0.705,2.886,1.141,15662871360
6e4a,0.952,2.657,1.386,15662872676
6957,0.675,2.909,1.091,15662874002
6e19,0.957,2.597,1.309,15662875327
6e4a,0.938,2.663,1.367,15662876654
6957,0.666,2.915,1.013,15662877982
6e19,0.95,2.592,1.223,15662879324
6939,0.83,2.927,1.196,15662880668
6e19,0.924,2.611,1.16,15662881997
6e4a,0.948,2.706,1.421,15662883338
6939,0.835,2.925,1.08,15662884652
6957,0.668,2.879,1.073,15662885993
6e19,0.907,2.628,1.102,15662887343
6939,0.844,2.939,1.005,15662888663
6e4a,0.943,2.665,1.39,15662889965
6957,0.652,2.911,1.004,15662891300
6939,0.847,2.955,0.968,15662892624
6957,0.65,2.928,0.965,15662893974
6e19,0.974,2.659,1.3,15662895333
6957,0.662,2.932,0.941,15662896664
6e19,0.944,2.607,1.26,15662898025
6e19,0.931,2.595,1.218,15662899361
6e4a,0.968,2.683,1.384,15662900664
6939,0.88,3.048,1.173,15662902000
6957,0.748,2.847,1.231,15662903317
6e19,0.913,2.595,1.156,15662904652
6e4a,0.952,2.657,1.359,15662905982
6939,0.858,3.046,1.084,15662907320
6957,0.742,2.835,1.13,15662908622
6939,0.845,3.057,1.003,15662909960
VR,-0.378378,0.228475,1.27501,15662911100
6957,0.727,2.856,1.064,15662911292
6e19,0.92,2.673,1.31,15662918650
VR,-0.378459,0.228349,1.27502,15663470094
VR,-0.378541,0.228223,1.27503,15664027500
VR,-0.378622,0.228095,1.27505,15664584143
VR,-0.378702,0.227969,1.27506,15665141240
VR,-0.378783,0.227842,1.27507,15665698710
VR,-0.378864,0.227717,1.27508,15666254300
VR,-0.378948,0.227583,1.27509,15666843780
VR,-0.379029,0.227457,1.2751,15667401655
VR,-0.379109,0.22733,1.27511,15667961578
VR,-0.37919,0.227203,1.27512,15668520173
VR,-0.379274,0.22707,1.27513,15669110319
VR,-0.379357,0.226938,1.27514,15669690331
VR,-0.379506,0.22691,1.2752,15670277016
VR,-0.379592,0.226773,1.27521,15670882504
VR,-0.379675,0.226641,1.27522,15671465421
VR,-0.379758,0.226507,1.27523,15672052353
VR,-0.379842,0.226373,1.27524,15672643190
VR,-0.379925,0.22624,1.27525,15673231888
VR,-0.38001,0.226104,1.27526,15673828206
VR,-0.380092,0.225971,1.27527,15674417052
VR,-0.380177,0.225834,1.27528,15675018045
VR,-0.380259,0.225701,1.27529,15675606366
VR,-0.380342,0.225567,1.2753,15676194429
VR,-0.380425,0.225433,1.27531,15676785737
VR,-0.380506,0.2253,1.27532,15677374620
VR,-0.380593,0.225161,1.27534,15677989757
VR,-0.380674,0.225028,1.27535,15678578771
VR,-0.380755,0.224892,1.27533,15679167519
VR,-0.380832,0.224764,1.27534,15679728624
VR,-0.38091,0.224637,1.27535,15680288434
VR,-0.380987,0.22451,1.27536,15680845236
VR,-0.381064,0.224384,1.27537,15681402366
VR,-0.38114,0.224258,1.27538,15681959491
VR,-0.381217,0.224132,1.27539,15682514483
VR,-0.381292,0.224007,1.2754,15683068792
VR,-0.381372,0.223875,1.27541,15683655648
VR,-0.381452,0.223741,1.27542,15684244575
VR,-0.381533,0.223607,1.27543,15684838641
VR,-0.381615,0.223471,1.27544,15685440091
VR,-0.381694,0.223339,1.27545,15686028673
VR,-0.381774,0.223206,1.27546,15686617888
VR,-0.381853,0.223072,1.27547,15687208589
VR,-0.381924,0.222926,1.27548,15687769551
VR,-0.382002,0.222794,1.27549,15688358726
VR,-0.382082,0.222661,1.2755,15688948383
VR,-0.38216,0.222528,1.27551,15689538206
VR,-0.382235,0.222402,1.27552,15690099380
VR,-0.382312,0.22227,1.27553,15690687850
VR,-0.382391,0.222137,1.27554,15691276790
VR,-0.382469,0.222003,1.27554,15691872027
VR,-0.382546,0.221871,1.27555,15692460903
VR,-0.382624,0.221738,1.27556,15693050468
VR,-0.3827,0.221607,1.27557,15693639688
VR,-0.382778,0.221475,1.27558,15694228593
VR,-0.382863,0.221353,1.2756,15694820259
VR,-0.38294,0.22122,1.27561,15695409491
VR,-0.383016,0.221088,1.27562,15695998039
VR,-0.383093,0.220956,1.27563,15696586677
VR,-0.383169,0.220824,1.27564,15697178256
VR,-0.383246,0.220692,1.27565,15697766761
VR,-0.383323,0.220557,1.27566,15698369361
VR,-0.383399,0.220424,1.27567,15698964994
VR,-0.383475,0.220292,1.27568,15699556673
VR,-0.383546,0.220167,1.27569,15700117935
VR,-0.383622,0.220033,1.2757,15700713796
VR,-0.383697,0.219901,1.27571,15701308446
VR,-0.383773,0.219769,1.27572,15701897837
VR,-0.383847,0.219636,1.27573,15702495926
VR,-0.383918,0.219511,1.27574,15703053886
VR,-0.384072,0.219486,1.27579,15703611513
VR,-0.384142,0.219362,1.2758,15704168756
VR,-0.384215,0.219232,1.27581,15704754422
VR,-0.384285,0.219108,1.27582,15705312387
VR,-0.384353,0.218984,1.27583,15705869901
VR,-0.384422,0.218861,1.27584,15706426514
VR,-0.384491,0.218737,1.27585,15706982637
VR,-0.384559,0.218612,1.27586,15707539103
VR,-0.384628,0.218488,1.27587,15708095112
VR,-0.384696,0.218364,1.27588,15708651208
VR,-0.384764,0.21824,1.27589,15709206068
VR,-0.384832,0.218116,1.2759,15709761338
VR,-0.3849,0.217993,1.27591,15710316270
VR,-0.384968,0.217869,1.27592,15710871271
VR,-0.385035,0.217745,1.27592,15711426243
VR,-0.385102,0.217622,1.27593,15711981832
VR,-0.385171,0.217501,1.27593,15712537909
VR,-0.385238,0.217377,1.27594,15713093283
VR,-0.385305,0.217254,1.27595,15713648811
VR,-0.385372,0.217129,1.27596,15714205084
VR,-0.385439,0.217005,1.27597,15714763582
VR,-0.385505,0.21688,1.27598,15715321817
VR,-0.385572,0.216756,1.27599,15715878378
VR,-0.385638,0.216632,1.276,15716435157
VR,-0.385704,0.216508,1.27601,15716991452
VR,-0.38577,0.216385,1.27602,15717547261
VR,-0.385836,0.216261,1.27603,15718103294
VR,-0.385902,0.216137,1.27604,15718658896
VR,-0.385967,0.216013,1.27605,15719214782
VR,-0.386033,0.215889,1.27606,15719771071
VR,-0.386098,0.215766,1.27607,15720327107
VR,-0.386165,0.215646,1.27608,15720882993
VR,-0.38623,0.215522,1.27609,15721439123
VR,-0.386306,0.215379,1.2761,15722081318
VR,-0.386374,0.215248,1.27611,15722663906
VR,-0.386443,0.215118,1.27612,15723246877
VR,-0.386509,0.214992,1.27613,15723808730
VR,-0.386577,0.214862,1.27614,15724393379
VR,-0.386646,0.214729,1.27615,15724982730
VR,-0.386712,0.214604,1.27615,15725543661
VR,-0.386777,0.214478,1.27616,15726103769
VR,-0.386841,0.214354,1.27617,15726660451
VR,-0.386907,0.214227,1.27618,15727229839
VR,-0.386973,0.214102,1.27619,15727789275
VR,-0.387076,0.214019,1.27623,15728374569
VR,-0.38714,0.213895,1.27624,15728933030
VR,-0.387209,0.213764,1.27625,15729520819
VR,-0.387273,0.213639,1.27626,15730082343
VR,-0.387341,0.213507,1.27627,15730670996
VR,-0.387406,0.213382,1.27628,15731232990
VR,-0.387474,0.21325,1.27629,15731822523
VR,-0.387541,0.213118,1.2763,15732412566
VR,-0.38761,0.212985,1.27631,15733006444
VR,-0.387677,0.212853,1.27632,15733596835
VR,-0.387741,0.212727,1.27633,15734160000
VR,-0.387809,0.212593,1.27634,15734754403
VR,-0.387873,0.212468,1.27635,15735316419
VR,-0.387941,0.212335,1.27636,15735907491
VR,-0.388004,0.212209,1.27637,15736468253
VR,-0.388071,0.212077,1.27638,15737053567
VR,-0.388135,0.211951,1.27639,15737616802
VR,-0.388264,0.211917,1.27644,15738207422
VR,-0.388331,0.211783,1.27645,15738796243
VR,-0.388398,0.211651,1.27646,15739385120
VR,-0.388465,0.211517,1.27647,15739974435
VR,-0.388531,0.211386,1.27648,15740556560
VR,-0.388595,0.211258,1.27649,15741118907
VR,-0.388658,0.211131,1.2765,15741680172
VR,-0.388721,0.211004,1.27651,15742239723
VR,-0.388784,0.210878,1.27652,15742795829
VR,-0.388849,0.210747,1.27653,15743372751
VR,-0.388911,0.21062,1.27654,15743932358
VR,-0.388974,0.210494,1.27656,15744488486
VR,-0.389036,0.210367,1.27656,15745044290
VR,-0.389104,0.210248,1.27656,15745600291
VR,-0.389166,0.210121,1.27657,15746156914
VR,-0.389229,0.209995,1.27658,15746712963
VR,-0.389291,0.209868,1.27659,15747269085
VR,-0.389356,0.209735,1.2766,15747852833
VR,-0.389419,0.209608,1.27661,15748413051
VR,-0.389481,0.20948,1.27662,15748970896
VR,-0.389543,0.209354,1.27663,15749526769
VR,-0.389606,0.209227,1.27664,15750082736
VR,-0.389667,0.2091,1.27665,15750638859
VR,-0.389729,0.208973,1.27666,15751195934
VR,-0.389794,0.208839,1.27667,15751781645
VR,-0.389856,0.20871,1.27668,15752342402
VR,-0.389918,0.208581,1.27669,15752903793
VR,-0.38998,0.208453,1.2767,15753462491
VR,-0.390041,0.208321,1.27671,15754019018
VR,-0.390102,0.208192,1.27672,15754575983
VR,-0.390164,0.208065,1.27673,15755132403
VR,-0.390225,0.207936,1.27674,15755688757
VR,-0.390287,0.207808,1.27675,15756244031
VR,-0.390349,0.207678,1.27676,15756799578
VR,-0.39041,0.20755,1.27677,15757355132
VR,-0.390472,0.207419,1.27678,15757914844
VR,-0.390535,0.20729,1.27679,15758474439
VR,-0.390596,0.20716,1.2768,15759031033
VR,-0.390658,0.207031,1.27681,15759587165
VR,-0.390719,0.206901,1.27682,15760143419
VR,-0.390781,0.206773,1.27683,15760699044
VR,-0.390842,0.206643,1.27684,15761254929
VR,-0.390909,0.206503,1.27685,15761854704
VR,-0.390983,0.206389,1.27687,15762415350
VR,-0.391045,0.206259,1.27688,15762974200
VR,-0.391106,0.206129,1.27689,15763530288
VR,-0.391168,0.205998,1.2769,15764089564
VR,-0.391233,0.20586,1.27691,15764677921
VR,-0.391295,0.205729,1.27691,15765239258
VR,-0.391357,0.205598,1.27692,15765799827
VR,-0.391419,0.205468,1.27693,15766356423
VR,-0.391481,0.205337,1.27694,15766915780
VR,-0.391543,0.205206,1.27695,15767474625
VR,-0.391605,0.205075,1.27696,15768034203
VR,-0.39167,0.204937,1.27697,15768623003
VR,-0.391732,0.204805,1.27698,15769184138
VR,-0.391794,0.204674,1.27699,15769742579
VR,-0.391856,0.204543,1.277,15770298140
VR,-0.392043,0.204493,1.27705,15770854426
VR,-0.392105,0.204362,1.27706,15771410461
VR,-0.392167,0.204229,1.27707,15771969300
VR,-0.39223,0.204098,1.27708,15772527438
VR,-0.392292,0.203965,1.27709,15773088205
VR,-0.392355,0.203833,1.27709,15773648229
VR,-0.392417,0.203701,1.2771,15774204945
VR,-0.392479,0.203569,1.27711,15774761488
VR,-0.392541,0.203437,1.27712,15775317618
VR,-0.392603,0.203305,1.27713,15775873856
VR,-0.392665,0.203174,1.27714,15776430134
VR,-0.392728,0.20304,1.27715,15776997449
VR,-0.39279,0.202907,1.27716,15777554354
VR,-0.392852,0.202774,1.27716,15778116305
VR,-0.392939,0.202675,1.27715,15778678756
VR,-0.393001,0.202542,1.27716,15779237363
VR,-0.393062,0.20241,1.27717,15779793641
VR,-0.393124,0.202279,1.27718,15780349491
VR,-0.393186,0.202147,1.27719,15780905361
VR,-0.393248,0.202014,1.2772,15781460956
VR,-0.393313,0.201874,1.27721,15782053110
VR,-0.393375,0.201741,1.27721,15782612937
VR,-0.393439,0.201605,1.27722,15783183197
VR,-0.393501,0.201473,1.27723,15783741526
VR,-0.393562,0.20134,1.27724,15784297835
VR,-0.393624,0.201208,1.27725,15784853953
VR,-0.393686,0.201076,1.27726,15785409924
