Source,X,Y,Z,Nanoseconds
VR,0.810006,-0.119166,0.954558,13001081951
VR,0.809842,-0.119249,0.954542,13001673529
VR,0.809677,-0.119338,0.954526,13002264881
VR,0.809512,-0.119422,0.95451,13002855585
VR,0.809355,-0.119505,0.954494,13003419279
VR,0.809198,-0.119585,0.954479,13003980720
VR,0.809011,-0.119684,0.954461,13004652565
VR,0.808846,-0.119769,0.954444,13005243473
VR,0.808662,-0.119866,0.954426,13005905644
VR,0.808498,-0.119951,0.95441,13006496164
VR,0.808331,-0.120038,0.954394,13007092351
VR,0.808166,-0.120125,0.954378,13007689025
VR,0.80794,-0.120157,0.954335,13008281576
VR,0.807776,-0.120246,0.954319,13008872629
VR,0.80761,-0.120333,0.954303,13009465606
VR,0.80745,-0.120419,0.954288,13010040113
VR,0.807286,-0.120505,0.954272,13010629564
VR,0.807119,-0.120595,0.954256,13011224314
VR,0.806953,-0.120683,0.95424,13011816684
VR,0.806788,-0.120771,0.954225,13012409372
VR,0.806623,-0.120859,0.954209,13013000481
VR,0.806458,-0.120947,0.954194,13013591399
VR,0.806288,-0.121038,0.954178,13014201238
VR,0.806102,-0.121137,0.954161,13014869402
VR,0.805804,-0.121215,0.954163,13015460770
VR,0.805638,-0.121304,0.954148,13016054760
VR,0.805471,-0.121392,0.954133,13016650102
VR,0.805307,-0.12148,0.954119,13017241373
VR,0.805141,-0.121568,0.954104,13017832096
VR,0.804983,-0.121652,0.954089,13018395887
VR,0.804815,-0.121741,0.954074,13018995051
VR,0.804651,-0.12183,0.954061,13019585686
VR,0.804493,-0.121915,0.954047,13020152825
VR,0.804326,-0.122004,0.954032,13020749333
VR,0.80416,-0.122093,0.954018,13021343023
VR,0.803994,-0.122183,0.954004,13021938428
VR,0.803827,-0.122272,0.953989,13022536961
VR,0.80367,-0.122363,0.95399,13023131990
VR,0.803504,-0.122451,0.953976,13023724065
VR,0.803339,-0.12254,0.953962,13024314741
VR,0.803174,-0.122628,0.953949,13024905507
VR,0.803008,-0.122717,0.953935,13025500671
VR,0.802844,-0.122806,0.953921,13026091289
VR,0.802679,-0.122894,0.953908,13026682931
VR,0.802514,-0.122983,0.953894,13027273725
VR,0.802348,-0.123072,0.95388,13027870182
VR,0.802191,-0.123156,0.953867,13028434094
VR,0.802026,-0.123245,0.953854,13029027269
VR,0.80187,-0.123329,0.953841,13029590964
VR,0.801705,-0.123418,0.953828,13030182609
VR,0.801541,-0.123506,0.953815,13030775595
VR,0.801385,-0.12359,0.953802,13031337364
VR,0.801233,-0.123582,0.9538,13031930829
VR,0.801069,-0.12367,0.953787,13032521479
VR,0.800903,-0.123759,0.953773,13033120274
VR,0.800739,-0.123847,0.95376,13033711106
VR,0.800577,-0.123933,0.953748,13034306130
VR,0.800415,-0.124019,0.953736,13034897536
VR,0.80025,-0.124107,0.953723,13035491431
VR,0.800087,-0.124193,0.953711,13036086758
VR,0.799923,-0.124281,0.953698,13036682585
VR,0.799746,-0.124376,0.953684,13037327439
VR,0.799583,-0.124463,0.953672,13037921920
VR,0.799415,-0.124553,0.953659,13038535429
VR,0.799238,-0.124647,0.953645,13039180107
VR,0.799077,-0.124733,0.953634,13039771115
VR,0.798921,-0.124816,0.953622,13040338390
VR,0.798794,-0.124927,0.953671,13040935621
VR,0.798633,-0.125013,0.95366,13041528801
VR,0.798472,-0.125099,0.953648,13042120035
VR,0.79831,-0.125186,0.953636,13042710729
VR,0.798146,-0.125273,0.953625,13043310752
VR,0.797984,-0.12536,0.953612,13043905455
VR,0.797823,-0.125446,0.9536,13044495848
VR,0.797662,-0.125533,0.953589,13045091723
VR,0.7975,-0.125619,0.953577,13045684216
VR,0.79734,-0.125705,0.953565,13046279382
VR,0.797178,-0.125791,0.953554,13046874056
VR,0.797018,-0.125876,0.953543,13047466715
VR,0.796858,-0.125961,0.953531,13048058217
VR,0.796621,-0.126051,0.953526,13048726464
VR,0.796441,-0.126146,0.953513,13049393984
VR,0.79626,-0.126242,0.9535,13050063681
VR,0.796108,-0.126322,0.95349,13050626595
VR,0.795947,-0.126407,0.953478,13051224691
VR,0.795795,-0.126487,0.953468,13051789364
VR,0.795637,-0.126571,0.953457,13052376373
VR,0.795478,-0.126655,0.953446,13052971536
VR,0.795317,-0.126739,0.953436,13053567339
VR,0.795156,-0.126824,0.953425,13054163491
VR,0.794995,-0.126908,0.953414,13054758825
VR,0.794844,-0.126988,0.953404,13055322745
VR,0.794685,-0.127071,0.953393,13055913427
VR,0.794525,-0.127156,0.953382,13056509019
VR,0.794368,-0.127238,0.953372,13057100087
VR,0.794163,-0.127282,0.953402,13057694602
VR,0.794003,-0.127366,0.953391,13058289541
VR,0.793843,-0.12745,0.953381,13058884559
VR,0.793685,-0.12753,0.953371,13059484822
VR,0.793526,-0.127613,0.95336,13060080657
VR,0.793377,-0.127689,0.953352,13060643753
VR,0.793213,-0.127774,0.953342,13061259087
VR,0.793056,-0.127856,0.953332,13061851639
VR,0.792899,-0.127937,0.953322,13062443059
VR,0.792746,-0.128016,0.953312,13063018356
VR,0.79259,-0.128096,0.953303,13063609475
VR,0.792433,-0.128177,0.953293,13064200161
VR,0.792277,-0.128257,0.953284,13064790724
VR,0.792125,-0.12826,0.953281,13065382076
VR,0.791971,-0.128339,0.953272,13065967360
VR,0.791814,-0.128419,0.953262,13066557840
VR,0.791658,-0.128499,0.953254,13067153808
VR,0.7915,-0.12858,0.953244,13067751824
VR,0.791345,-0.128659,0.953235,13068343292
VR,0.79119,-0.128737,0.953226,13068933839
VR,0.791033,-0.128817,0.953217,13069530042
VR,0.790878,-0.128896,0.953208,13070121104
VR,0.790704,-0.128984,0.953197,13070789867
VR,0.79054,-0.129067,0.953189,13071408404
VR,0.790376,-0.129151,0.953179,13072040633
VR,0.790195,-0.129242,0.95317,13072728194
VR,0.790047,-0.129317,0.953161,13073291943
VR,0.789911,-0.129434,0.953215,13073958812
VR,0.78974,-0.12952,0.953207,13074621476
VR,0.789585,-0.129598,0.953198,13075211985
VR,0.789433,-0.129672,0.953192,13075802925
VR,0.789279,-0.12975,0.953184,13076394733
VR,0.789131,-0.129822,0.953178,13076960074
VR,0.788985,-0.129895,0.95317,13077522183
VR,0.788839,-0.129967,0.953163,13078078498
VR,0.788695,-0.130039,0.953156,13078633990
VR,0.78855,-0.130111,0.95315,13079192205
VR,0.788405,-0.130183,0.953143,13079749846
VR,0.788261,-0.130254,0.953137,13080305649
VR,0.788117,-0.130325,0.95313,13080861158
VR,0.787972,-0.130397,0.953124,13081420175
VR,0.787828,-0.130469,0.953117,13081977867
VR,0.787618,-0.13053,0.953122,13082533614
VR,0.787474,-0.130602,0.953116,13083089295
VR,0.787331,-0.13067,0.953112,13083648478
VR,0.787185,-0.130741,0.953106,13084209646
VR,0.787041,-0.130812,0.9531,13084767190
VR,0.786896,-0.130883,0.953094,13085326120
VR,0.786753,-0.130951,0.95309,13085887849
VR,0.786609,-0.13102,0.953085,13086447133
VR,0.786466,-0.131089,0.95308,13087004157
VR,0.786323,-0.131158,0.953076,13087560069
VR,0.78618,-0.131227,0.953071,13088115640
VR,0.786038,-0.131296,0.953067,13088671088
VR,0.785895,-0.131365,0.953063,13089226487
VR,0.785752,-0.131434,0.953058,13089781931
VR,0.785751,-0.131617,0.952961,13090337382
VR,0.785611,-0.131684,0.952959,13090892843
VR,0.78546,-0.131757,0.952955,13091481358
VR,0.785308,-0.131831,0.95295,13092072518
VR,0.785155,-0.131905,0.952945,13092668517
VR,0.784999,-0.131979,0.952941,13093293109
VR,0.784839,-0.132055,0.952937,13093909084
VR,0.784689,-0.132128,0.952932,13094498302
VR,0.78454,-0.132198,0.952929,13095088191
VR,0.784396,-0.132267,0.952925,13095650706
VR,0.784254,-0.132335,0.952922,13096209225
VR,0.784104,-0.132407,0.952918,13096796716
VR,0.783953,-0.132479,0.952915,13097389282
VR,0.783801,-0.132552,0.952911,13097987461
VR,0.783651,-0.132623,0.952908,13098576376
VR,0.783525,-0.132593,0.952911,13099173665
VR,0.783378,-0.132662,0.952908,13099754638
VR,0.783227,-0.132735,0.952905,13100350770
VR,0.783077,-0.132805,0.952901,13100944901
VR,0.782928,-0.132875,0.952898,13101529551
VR,0.782775,-0.132947,0.952896,13102129232
VR,0.782627,-0.133017,0.952893,13102709329
VR,0.782475,-0.133089,0.95289,13103307622
VR,0.782309,-0.133167,0.952887,13103961582
VR,0.782135,-0.133249,0.952884,13104649096
VR,0.781969,-0.133326,0.952881,13105307306
VR,0.78182,-0.133397,0.952878,13105896822
VR,0.781659,-0.133472,0.952875,13106531919
VR,0.781505,-0.133545,0.952872,13107138639
VR,0.781391,-0.133629,0.952914,13107701395
VR,0.781234,-0.133703,0.952912,13108321558
VR,0.781087,-0.133773,0.95291,13108910453
VR,0.780936,-0.133844,0.952908,13109507762
VR,0.780786,-0.133914,0.952906,13110100983
VR,0.780638,-0.133984,0.952904,13110689885
VR,0.780496,-0.13405,0.952902,13111264521
VR,0.78035,-0.134119,0.9529,13111825732
VR,0.780207,-0.134186,0.952898,13112394136
VR,0.780057,-0.134257,0.952895,13112990045
VR,0.779907,-0.134328,0.952893,13113587360
VR,0.77976,-0.134397,0.952891,13114170340
VR,0.779607,-0.134469,0.952888,13114778018
VR,0.779448,-0.13451,0.952902,13115381709
VR,0.779294,-0.134582,0.9529,13115995318
VR,0.779142,-0.134654,0.952897,13116606361
VR,0.778988,-0.134726,0.952895,13117221333
VR,0.778836,-0.134798,0.952892,13117834869
VR,0.778677,-0.134873,0.95289,13118466223
VR,0.77853,-0.134942,0.952888,13119055150
VR,0.778383,-0.135013,0.952884,13119650168
VR,0.778233,-0.135084,0.952882,13120250615
VR,0.778083,-0.135155,0.952879,13120847689
VR,0.777942,-0.135221,0.952877,13121409160
VR,0.777801,-0.135288,0.952874,13121970294
VR,0.777652,-0.135359,0.952872,13122567414
VR,0.777609,-0.13552,0.952796,13123178793
VR,0.777462,-0.135591,0.952793,13123770585
VR,0.777312,-0.135662,0.95279,13124373093
VR,0.777165,-0.135733,0.952787,13124969852
VR,0.777017,-0.135803,0.952784,13125562200
VR,0.776871,-0.135873,0.95278,13126150672
VR,0.776711,-0.13595,0.952777,13126795134
VR,0.776563,-0.136021,0.952774,13127390500
VR,0.776414,-0.136092,0.952771,13127990934
VR,0.776254,-0.136169,0.952766,13128636321
VR,0.776096,-0.136246,0.952762,13129278455
VR,0.775944,-0.13632,0.952758,13129890348
VR,0.775795,-0.136391,0.952755,13130493002
VR,0.775648,-0.136461,0.952751,13131099632
VR,0.775498,-0.136533,0.952748,13131689742
VR,0.775352,-0.136604,0.952744,13132293872
VR,0.775186,-0.136647,0.952747,13132883032
VR,0.775038,-0.136718,0.952744,13133479568
VR,0.774892,-0.136789,0.95274,13134075457
VR,0.774747,-0.13686,0.952736,13134666995
VR,0.7746,-0.136932,0.952732,13135263775
VR,0.774454,-0.137003,0.952729,13135853115
VR,0.774307,-0.137074,0.952725,13136449141
VR,0.774166,-0.137143,0.952721,13137022253
VR,0.77402,-0.137215,0.952718,13137613814
VR,0.773854,-0.137296,0.952714,13138295270
VR,0.773699,-0.137372,0.95271,13138918475
VR,0.773555,-0.137442,0.952706,13139507687
VR,0.773389,-0.137524,0.952702,13140183226
VR,0.773225,-0.137606,0.952724,13140867393
VR,0.773088,-0.137673,0.952721,13141431770
VR,0.772947,-0.137743,0.952718,13142008142
VR,0.772811,-0.137812,0.952715,13142566290
VR,0.772675,-0.137879,0.952712,13143122475
VR,0.772534,-0.13795,0.952709,13143690841
VR,0.772398,-0.138017,0.952706,13144247267
VR,0.77226,-0.138086,0.952703,13144803329
VR,0.772124,-0.138154,0.9527,13145359429
VR,0.771987,-0.138223,0.952697,13145915563
VR,0.771851,-0.13829,0.952693,13146471705
VR,0.771715,-0.138359,0.95269,13147027984
VR,0.771579,-0.138427,0.952687,13147584495
VR,0.771427,-0.138473,0.952697,13148140759
VR,0.771284,-0.138544,0.952694,13148725707
VR,0.771133,-0.13862,0.95269,13149356183
VR,0.770978,-0.138698,0.952686,13149992672
VR,0.770813,-0.138782,0.952683,13150674353
VR,0.770667,-0.138856,0.952679,13151276564
VR,0.770529,-0.138925,0.952676,13151846753
VR,0.770393,-0.138995,0.952673,13152407287
VR,0.770257,-0.139065,0.95267,13152971199
VR,0.770121,-0.139134,0.952667,13153534691
VR,0.769986,-0.139202,0.952663,13154092565
VR,0.769852,-0.13927,0.95266,13154649128
VR,0.769717,-0.139339,0.952657,13155205429
VR,0.769583,-0.139407,0.952653,13155762512
VR,0.769448,-0.139476,0.95265,13156319141
VR,0.769331,-0.139557,0.952639,13156875487
VR,0.769197,-0.139626,0.952636,13157431890
VR,0.769062,-0.139696,0.952632,13157988131
VR,0.768928,-0.139764,0.952628,13158544545
VR,0.768794,-0.139833,0.952624,13159100843
VR,0.768659,-0.139902,0.952621,13159660288
VR,0.768508,-0.139979,0.952616,13160292086
VR,0.768359,-0.140056,0.952612,13160905345
VR,0.768216,-0.140129,0.952608,13161504927
VR,0.768073,-0.140202,0.952604,13162101075
VR,0.767909,-0.140286,0.9526,13162782953
VR,0.767775,-0.140355,0.952596,13163345584
VR,0.767626,-0.140431,0.952592,13163963727
VR,0.767492,-0.1405,0.952588,13164526749
VR,0.767358,-0.140568,0.952584,13165085181
VR,0.767197,-0.140629,0.952585,13165641582
VR,0.767064,-0.140697,0.952581,13166198022
VR,0.766932,-0.140765,0.952577,13166754539
VR,0.766798,-0.140833,0.952573,13167312206
VR,0.766664,-0.140902,0.952568,13167869381
VR,0.766531,-0.14097,0.952563,13168425862
VR,0.766397,-0.141039,0.95256,13168982147
VR,0.766264,-0.141106,0.952556,13169538457
VR,0.76613,-0.141175,0.952552,13170094759
VR,0.765996,-0.141243,0.952549,13170655554
VR,0.765834,-0.141327,0.952543,13171337697
VR,0.7657,-0.141396,0.952539,13171899522
VR,0.765558,-0.141468,0.952534,13172496465
VR,0.765417,-0.141541,0.95253,13173086344
VR,0.76525,-0.141616,0.952544,13173767364
VR,0.765111,-0.141688,0.952539,13174357912
VR,0.764971,-0.14176,0.952535,13174949333
VR,0.764832,-0.141831,0.952531,13175538824
VR,0.764692,-0.141903,0.952527,13176128254
VR,0.764553,-0.141974,0.952522,13176717815
VR,0.764412,-0.142047,0.952518,13177310082
VR,0.764271,-0.142118,0.952513,13177900190
VR,0.764132,-0.14219,0.952508,13178489518
VR,0.763992,-0.142262,0.952504,13179078651
VR,0.763852,-0.142334,0.952499,13179669518
VR,0.76371,-0.142407,0.952494,13180270788
VR,0.763569,-0.142479,0.952489,13180865787
VR,0.76343,-0.14255,0.952485,13181455111
VR,0.763298,-0.142618,0.95248,13182016885
VR,0.763107,-0.14268,0.952485,13182612687
VR,0.762967,-0.142752,0.952481,13183202979
VR,0.762818,-0.142828,0.952476,13183832782
VR,0.76268,-0.142898,0.95247,13184427996
VR,0.762539,-0.14297,0.952465,13185022129
VR,0.76238,-0.143053,0.952459,13185702198
VR,0.762217,-0.143136,0.952453,13186393142
VR,0.762077,-0.143208,0.952448,13186982261
VR,0.761936,-0.143281,0.952442,13187576614
VR,0.761796,-0.143353,0.952437,13188172326
VR,0.761654,-0.143425,0.952431,13188772369
VR,0.761514,-0.143497,0.952426,13189367582
VR,0.761376,-0.143569,0.952421,13189956747
VR,0.761453,-0.14382,0.952267,13190545872
VR,0.761315,-0.143891,0.95226,13191142104
VR,0.761176,-0.143963,0.952255,13191731769
VR,0.761039,-0.144033,0.952248,13192321101
VR,0.760901,-0.144105,0.952242,13192913018
VR,0.760762,-0.144177,0.952235,13193508556
VR,0.760623,-0.144249,0.952229,13194103206
VR,0.760463,-0.144332,0.952222,13194785383
VR,0.760333,-0.1444,0.952216,13195349049
VR,0.760194,-0.144471,0.95221,13195941132
VR,0.760063,-0.14454,0.952204,13196503593
VR,0.759926,-0.144611,0.952198,13197093346
VR,0.759795,-0.144679,0.952192,13197657820
VR,0.759711,-0.144604,0.952193,13198254738
VR,0.759581,-0.144671,0.952187,13198817280
VR,0.75945,-0.144738,0.952181,13199379769
VR,0.759312,-0.144809,0.952175,13199975133
VR,0.759173,-0.14488,0.952168,13200570626
VR,0.759036,-0.144951,0.952162,13201159856
VR,0.758897,-0.145022,0.952156,13201756594
VR,0.75876,-0.145093,0.952147,13202351720
VR,0.758622,-0.145164,0.952141,13202943284
VR,0.758485,-0.145233,0.952135,13203534244
VR,0.758355,-0.1453,0.952129,13204096627
VR,0.758217,-0.145371,0.952122,13204693220
VR,0.758086,-0.145438,0.952116,13205255487
VR,0.757949,-0.145508,0.95211,13205846812
VR,0.757811,-0.145579,0.952103,13206442644
VR,0.757663,-0.145655,0.952096,13207080186
VR,0.757537,-0.145717,0.952088,13207643037
VR,0.757399,-0.145788,0.952082,13208235829
VR,0.757263,-0.145858,0.952075,13208825843
VR,0.757122,-0.145929,0.952068,13209430157
VR,0.756987,-0.145999,0.952062,13210019603
VR,0.756856,-0.146066,0.952056,13210582939
VR,0.756717,-0.146137,0.95205,13211181138
VR,0.756586,-0.146204,0.952044,13211743510
VR,0.756456,-0.14627,0.952038,13212305343
VR,0.756319,-0.14634,0.952032,13212894814
VR,0.756182,-0.14641,0.952026,13213489948
VR,0.756045,-0.14648,0.95202,13214081440
VR,0.755906,-0.146551,0.952014,13214685056
VR,0.755811,-0.146587,0.952019,13215250627
VR,0.755667,-0.146661,0.952012,13215881405
VR,0.755526,-0.146732,0.952006,13216492293
VR,0.755383,-0.146805,0.951999,13217112816
VR,0.75524,-0.146877,0.951993,13217739044
VR,0.75511,-0.146943,0.951987,13218299584
VR,0.754974,-0.147013,0.951981,13218892851
VR,0.754845,-0.147078,0.951975,13219457298
VR,0.754709,-0.147148,0.95197,13220049912
VR,0.754579,-0.147215,0.951964,13220612720
VR,0.75444,-0.147285,0.951958,13221212847
VR,0.754302,-0.147355,0.951952,13221808851
VR,0.754173,-0.147421,0.951946,13222371019
VR,0.754038,-0.14749,0.951941,13222960601
VR,0.753902,-0.147559,0.951935,13223549818
VR,0.753766,-0.147615,0.951941,13224112942
VR,0.753629,-0.147684,0.951935,13224708777
VR,0.753495,-0.147751,0.951929,13225297882
VR,0.753359,-0.147819,0.951923,13225887746
VR,0.753223,-0.147888,0.951918,13226485493
VR,0.75307,-0.147965,0.951911,13227152661
VR,0.752934,-0.148034,0.951906,13227744446
VR,0.752806,-0.148098,0.951901,13228306949
VR,0.752651,-0.148176,0.951894,13228983735
VR,0.752505,-0.148249,0.951887,13229629596
VR,0.752349,-0.148327,0.951881,13230309744
VR,0.752194,-0.148404,0.951874,13230990258
VR,0.752066,-0.148468,0.951868,13231554693
VR,0.75197,-0.14835,0.951879,13232147282
VR,0.751833,-0.148418,0.951873,13232749052
VR,0.751698,-0.148485,0.951868,13233345448
VR,0.751571,-0.148546,0.951862,13233907984
VR,0.751444,-0.148609,0.951856,13234466827
VR,0.751318,-0.14867,0.951851,13235024754
VR,0.751191,-0.148732,0.951845,13235581572
VR,0.751058,-0.148796,0.95184,13236168227
VR,0.750923,-0.148862,0.951834,13236763412
VR,0.750788,-0.148928,0.951827,13237358883
VR,0.750661,-0.14899,0.951822,13237921081
VR,0.750526,-0.149055,0.951816,13238513981
VR,0.7504,-0.149116,0.95181,13239070485
VR,0.750268,-0.14918,0.951804,13239651270
VR,0.750142,-0.149242,0.951798,13240207775
VR,0.750022,-0.14931,0.951798,13240788202
VR,0.74989,-0.149373,0.951792,13241377567
VR,0.749756,-0.149438,0.951786,13241968064
VR,0.74963,-0.149498,0.95178,13242529757
VR,0.749495,-0.149563,0.951774,13243124909
VR,0.749363,-0.149625,0.951768,13243708246
VR,0.749231,-0.149689,0.951762,13244295425
VR,0.749104,-0.149749,0.951757,13244854853
VR,0.748978,-0.149809,0.951751,13245410963
VR,0.748845,-0.149872,0.951744,13246003666
VR,0.748718,-0.149933,0.951739,13246565431
VR,0.748585,-0.149996,0.951732,13247155071
VR,0.748458,-0.150056,0.951726,13247717010
VR,0.748232,-0.150092,0.951742,13248312833
VR,0.748105,-0.150151,0.951735,13248874589
VR,0.747963,-0.150218,0.951729,13249501033
VR,0.747836,-0.150277,0.951723,13250062696
VR,0.747709,-0.150336,0.951716,13250621168
VR,0.747577,-0.150398,0.95171,13251208412
VR,0.747443,-0.15046,0.951704,13251798865
VR,0.747308,-0.150521,0.951698,13252392024
VR,0.747175,-0.150583,0.951692,13252977742
VR,0.747042,-0.150644,0.951685,13253565120
VR,0.746907,-0.150707,0.951679,13254161921
VR,0.746771,-0.150769,0.951672,13254758641
VR,0.746644,-0.150826,0.951665,13255320347
VR,0.746511,-0.150888,0.951659,13255909719
VR,0.746383,-0.150947,0.951652,13256471421
VR,0.746251,-0.151007,0.951646,13257051513
VR,0.746124,-0.151064,0.951638,13257613287
VR,0.746195,-0.151289,0.951495,13258171518
VR,0.746062,-0.151349,0.951487,13258764275
VR,0.745927,-0.151411,0.951479,13259359686
VR,0.745792,-0.151472,0.951472,13259948838
VR,0.745652,-0.151536,0.951464,13260566679
VR,0.745504,-0.151604,0.951456,13261221846
VR,0.745365,-0.151668,0.951448,13261836493
VR,0.745231,-0.151728,0.95144,13262429969
VR,0.745105,-0.151786,0.951433,13262986515
VR,0.74495,-0.151857,0.951424,13263668146
VR,0.744815,-0.151916,0.951416,13264265321
VR,0.744681,-0.151977,0.951408,13264859039
VR,0.744546,-0.152038,0.951401,13265452758
VR,0.744436,-0.151959,0.951406,13266042440
VR,0.744302,-0.152018,0.951397,13266634408
VR,0.744173,-0.152076,0.95139,13267205795
VR,0.744038,-0.152136,0.951381,13267805624
VR,0.743911,-0.152193,0.951373,13268367309
VR,0.743777,-0.152252,0.951365,13268956902
VR,0.743648,-0.152309,0.951358,13269518762
VR,0.743512,-0.152369,0.951349,13270115008
VR,0.743383,-0.152426,0.951341,13270676670
VR,0.743256,-0.152482,0.951333,13271235428
VR,0.743101,-0.15255,0.951324,13271913810
VR,0.742969,-0.152609,0.951315,13272497421
VR,0.742836,-0.152662,0.951297,13273079655
VR,0.742702,-0.152721,0.951288,13273669231
VR,0.742569,-0.152779,0.95128,13274259142
VR,0.742435,-0.152838,0.951272,13274849334
VR,0.742296,-0.152898,0.951264,13275460729
VR,0.742162,-0.152957,0.951256,13276050281
VR,0.742027,-0.153016,0.951247,13276645419
VR,0.741893,-0.153075,0.951239,13277234792
VR,0.741759,-0.153134,0.95123,13277824550
VR,0.741623,-0.153193,0.951221,13278420795
VR,0.741487,-0.153252,0.951212,13279016006
VR,0.741353,-0.153311,0.951203,13279607803
VR,0.741218,-0.15337,0.951195,13280198233
VR,0.741082,-0.153428,0.951185,13280793224
VR,0.740946,-0.153487,0.951176,13281390513
VR,0.740811,-0.153546,0.951168,13281983946
VR,0.740678,-0.153603,0.951158,13282566899
VR,0.740492,-0.153639,0.951164,13283156966
VR,0.740358,-0.153696,0.951155,13283745810
VR,0.740222,-0.153755,0.951147,13284337735
VR,0.740078,-0.153814,0.951138,13284964579
VR,0.739919,-0.153882,0.951128,13285656373
VR,0.739783,-0.153941,0.951119,13286250417
VR,0.739649,-0.153998,0.95111,13286833960
VR,0.739513,-0.154055,0.951101,13287417717
VR,0.739377,-0.154113,0.951092,13288007496
VR,0.739242,-0.154171,0.951083,13288597054
VR,0.739106,-0.154229,0.951074,13289185859
VR,0.738967,-0.154286,0.951064,13289781689
VR,0.73883,-0.154342,0.951055,13290373420
VR,0.738692,-0.154401,0.951046,13290969968
VR,0.738556,-0.154457,0.951037,13291560043
VR,0.738531,-0.154606,0.950959,13292156342
VR,0.738394,-0.154663,0.950949,13292746596
VR,0.738258,-0.154721,0.95094,13293335725
VR,0.738119,-0.154778,0.950929,13293925011
VR,0.73798,-0.154836,0.95092,13294521630
VR,0.737831,-0.154899,0.950909,13295171133
VR,0.73769,-0.154959,0.950899,13295772952
VR,0.73755,-0.155015,0.950888,13296377842
VR,0.737385,-0.155085,0.950877,13297070495
VR,0.737247,-0.155142,0.950867,13297663761
VR,0.737107,-0.155199,0.950856,13298252713
VR,0.736966,-0.155257,0.950846,13298868377
VR,0.736824,-0.155315,0.950836,13299458434
VR,0.736674,-0.155311,0.950836,13300069814
VR,0.736532,-0.155368,0.950824,13300659842
VR,0.736392,-0.155426,0.950814,13301257024
VR,0.736252,-0.155481,0.950803,13301858656
VR,0.73611,-0.15554,0.950792,13302453693
VR,0.735977,-0.155594,0.950782,13303015942
VR,0.735842,-0.155648,0.950772,13303577417
VR,0.735698,-0.155707,0.950761,13304188294
VR,0.735556,-0.155764,0.95075,13304787265
VR,0.735408,-0.155824,0.950739,13305419031
VR,0.735257,-0.155883,0.950727,13306057730
VR,0.735112,-0.155941,0.950716,13306654122
VR,0.735003,-0.156017,0.950726,13307237308
VR,0.734865,-0.156073,0.950716,13307821378
VR,0.734704,-0.156135,0.950703,13308490616
VR,0.734557,-0.156193,0.950692,13309108444
VR,0.734415,-0.15625,0.950681,13309706501
VR,0.73427,-0.156305,0.950668,13310316508
VR,0.734126,-0.156362,0.950657,13310905221
VR,0.733985,-0.156418,0.950646,13311493782
VR,0.733843,-0.156474,0.950635,13312105690
VR,0.733696,-0.15653,0.950623,13312695412
VR,0.733553,-0.156586,0.950612,13313291700
VR,0.733418,-0.156639,0.950601,13313852036
VR,0.733269,-0.156694,0.950589,13314462530
VR,0.733128,-0.156749,0.950578,13315051013
VR,0.732986,-0.156803,0.950566,13315633211
VR,0.732739,-0.156836,0.950576,13316325122
VR,0.73259,-0.156893,0.950564,13316934740
VR,0.732424,-0.156957,0.950551,13317620126
VR,0.73228,-0.157012,0.950539,13318224981
VR,0.732145,-0.157064,0.950529,13318767584
VR,0.732006,-0.157115,0.950518,13319329503
VR,0.731862,-0.157169,0.950506,13319921522
VR,0.731725,-0.157222,0.950495,13320484268
VR,0.731588,-0.157274,0.950485,13321044212
VR,0.73145,-0.157323,0.950473,13321600592
VR,0.731314,-0.157374,0.950462,13322156790
VR,0.731178,-0.157426,0.950451,13322712734
VR,0.731037,-0.157478,0.950439,13323289061
VR,0.730891,-0.15752,0.950435,13323845648
VR,0.730754,-0.15757,0.950425,13324401852
VR,0.730617,-0.157621,0.950414,13324958101
VR,0.73048,-0.157671,0.950403,13325515465
VR,0.730343,-0.157722,0.950392,13326071426
VR,0.730206,-0.157772,0.950381,13326627481
VR,0.730068,-0.157823,0.95037,13327186260
VR,0.729922,-0.157876,0.950357,13327774931
VR,0.729765,-0.157933,0.950344,13328408688
VR,0.729606,-0.157992,0.950331,13329052419
VR,0.729467,-0.158043,0.95032,13329613801
VR,0.72932,-0.158095,0.950308,13330202856
VR,0.729181,-0.158145,0.950296,13330764315
VR,0.729041,-0.158196,0.950285,13331326185
VR,0.728902,-0.158247,0.950273,13331887488
VR,0.728762,-0.158295,0.950263,13332445829
VR,0.728621,-0.158281,0.95026,13333002096
VR,0.728483,-0.15833,0.950249,13333558327
VR,0.728345,-0.15838,0.950238,13334114480
VR,0.728205,-0.158429,0.950226,13334670618
VR,0.728066,-0.158479,0.950214,13335227240
VR,0.727927,-0.158528,0.950203,13335783771
VR,0.727788,-0.158577,0.950191,13336339980
VR,0.727647,-0.158625,0.95018,13336896164
VR,0.727508,-0.158675,0.950168,13337452729
VR,0.727369,-0.158724,0.950157,13338009369
VR,0.727228,-0.158773,0.950146,13338567478
VR,0.727084,-0.158824,0.950134,13339138024
VR,0.726934,-0.158877,0.950121,13339737805
VR,0.726813,-0.158949,0.950128,13340333125
VR,0.726665,-0.159,0.950115,13340922411
VR,0.726492,-0.159061,0.950101,13341609456
VR,0.726339,-0.159113,0.950088,13342214244
VR,0.726194,-0.159163,0.950076,13342790031
VR,0.726052,-0.159213,0.950064,13343352578
VR,0.725911,-0.159262,0.950052,13343910691
VR,0.725769,-0.159309,0.95004,13344467183
