Source,X,Y,Z,Nanoseconds
VR,-0.0506532,0.303824,0.882746,16534080586
VR,-0.0506263,0.303754,0.882746,16534676515
VR,-0.050599,0.303683,0.882747,16535285124
VR,-0.0505722,0.303612,0.882747,16535881358
VR,-0.0505455,0.303542,0.882747,16536477766
VR,-0.050519,0.303471,0.882747,16537063845
VR,-0.0504926,0.303402,0.882747,16537653283
VR,-0.050463,0.303324,0.882747,16538308557
VR,-0.0504364,0.303253,0.882747,16538901038
VR,-0.0504097,0.303182,0.882747,16539491328
VR,-0.050384,0.303114,0.882747,16540053229
VR,-0.0503573,0.303043,0.882747,16540643408
VR,-0.0503305,0.302972,0.882746,16541233434
VR,-0.0503691,0.30286,0.882757,16541824798
VR,-0.0503424,0.302788,0.882756,16542420397
VR,-0.0503159,0.302716,0.882756,16543016067
VR,-0.0502896,0.302644,0.882755,16543606518
VR,-0.0502627,0.302572,0.882754,16544206114
VR,-0.0502366,0.302499,0.882753,16544795932
VR,-0.0502117,0.302431,0.882752,16545354892
VR,-0.0501852,0.302358,0.882751,16545950997
VR,-0.0501586,0.302284,0.88275,16546554322
VR,-0.0501323,0.302211,0.882749,16547147183
VR,-0.0501064,0.302139,0.882748,16547736505
VR,-0.0500802,0.302066,0.882747,16548326493
VR,-0.050054,0.301993,0.882745,16548923819
VR,-0.0500276,0.30192,0.882744,16549519617
VR,-0.049915,0.301771,0.882764,16550081788
VR,-0.0498872,0.301694,0.882763,16550711179
VR,-0.0498586,0.301614,0.88276,16551356686
VR,-0.0498307,0.301536,0.882759,16551981864
VR,-0.0498044,0.301461,0.882756,16552571398
VR,-0.0497778,0.301386,0.882754,16553166336
VR,-0.0497515,0.301312,0.882752,16553757345
VR,-0.0497254,0.301237,0.88275,16554346886
VR,-0.0496992,0.301164,0.882749,16554936435
VR,-0.0496732,0.301089,0.882746,16555525895
VR,-0.0496467,0.301015,0.882744,16556121489
VR,-0.0496203,0.300939,0.882741,16556717554
VR,-0.0495942,0.300865,0.882739,16557307385
VR,-0.0495676,0.300789,0.882736,16557904381
VR,-0.0495427,0.300718,0.882734,16558466213
VR,-0.049526,0.300645,0.882738,16559065729
VR,-0.0495011,0.300573,0.882736,16559625118
VR,-0.0494764,0.300503,0.882734,16560180765
VR,-0.0494516,0.300432,0.882731,16560736208
VR,-0.0494214,0.300346,0.882728,16561416460
VR,-0.0493907,0.300258,0.882725,16562105493
VR,-0.0493639,0.300182,0.882722,16562706238
VR,-0.0493387,0.30011,0.882719,16563270267
VR,-0.0493122,0.300034,0.882716,16563863143
VR,-0.0492851,0.299957,0.882714,16564456019
VR,-0.0492586,0.299882,0.882711,16565037280
VR,-0.0492317,0.299806,0.882709,16565635986
VR,-0.0492049,0.29973,0.882706,16566226452
VR,-0.0492295,0.299702,0.882758,16566813294
VR,-0.0492027,0.299627,0.882755,16567405592
VR,-0.0491775,0.299555,0.882753,16567965192
VR,-0.0491523,0.299484,0.882751,16568521406
VR,-0.0491272,0.299413,0.882749,16569076878
VR,-0.049102,0.299342,0.882747,16569632090
VR,-0.049077,0.299271,0.882745,16570187433
VR,-0.0490483,0.29919,0.882742,16570820402
VR,-0.0490215,0.299115,0.882739,16571410525
VR,-0.0489943,0.299039,0.882737,16572006900
VR,-0.048967,0.298962,0.882734,16572608110
VR,-0.0489402,0.298886,0.882732,16573198452
VR,-0.0489089,0.298798,0.882729,16573887066
VR,-0.0488819,0.298723,0.882727,16574477297
VR,-0.0488546,0.298647,0.882724,16575067272
VR,-0.0488662,0.298577,0.88274,16575629401
VR,-0.0488404,0.298505,0.882737,16576191947
VR,-0.0488136,0.298429,0.882735,16576781915
VR,-0.0487866,0.298352,0.882732,16577377554
VR,-0.0487602,0.298277,0.88273,16577961645
VR,-0.0487336,0.298202,0.882728,16578549573
VR,-0.0487068,0.298127,0.882725,16579139529
VR,-0.0486815,0.298054,0.882724,16579702249
VR,-0.0486547,0.297979,0.882722,16580291950
VR,-0.0486279,0.297902,0.88272,16580889228
VR,-0.0486013,0.297827,0.882718,16581479728
VR,-0.0485743,0.29775,0.882716,16582076759
VR,-0.0485476,0.297674,0.882714,16582668812
VR,-0.0484344,0.297522,0.882793,16583350048
VR,-0.0484061,0.297441,0.882791,16583981067
VR,-0.0483791,0.297365,0.88279,16584575028
VR,-0.0483518,0.297288,0.882788,16585180782
VR,-0.0483264,0.297216,0.882787,16585742870
VR,-0.0483012,0.297143,0.882786,16586304932
VR,-0.0482745,0.297067,0.882785,16586894897
VR,-0.0482476,0.296989,0.882784,16587491332
VR,-0.0482212,0.296914,0.882783,16588081697
VR,-0.0481947,0.296837,0.882782,16588671503
VR,-0.0481681,0.296761,0.882781,16589267583
VR,-0.0481412,0.296683,0.88278,16589868810
VR,-0.0481148,0.296607,0.882779,16590464592
VR,-0.048089,0.296533,0.882778,16591044138
VR,-0.048063,0.296457,0.882778,16591637859
VR,-0.0480971,0.296398,0.882806,16592228515
VR,-0.0480717,0.296324,0.882806,16592815965
VR,-0.0480459,0.296248,0.882805,16593406546
VR,-0.0480204,0.296172,0.882805,16594001853
VR,-0.0479945,0.296096,0.882804,16594601238
VR,-0.0479659,0.29601,0.882803,16595276862
VR,-0.0479395,0.295931,0.882803,16595893261
VR,-0.0479138,0.295854,0.882803,16596489885
VR,-0.0478892,0.295779,0.882803,16597080342
VR,-0.0478638,0.295702,0.882803,16597674752
VR,-0.0478393,0.295627,0.882803,16598264786
VR,-0.0478137,0.29555,0.882803,16598866467
VR,-0.0478054,0.295488,0.882821,16599461868
VR,-0.0477808,0.295413,0.882821,16600051205
VR,-0.0477563,0.295337,0.882821,16600642738
VR,-0.0477318,0.295261,0.882822,16601237273
VR,-0.0477071,0.295185,0.882822,16601835887
VR,-0.0476828,0.295109,0.882823,16602431689
VR,-0.047658,0.295032,0.882824,16603030569
VR,-0.0476342,0.294957,0.882825,16603620186
VR,-0.0476081,0.294875,0.882825,16604256800
VR,-0.0475805,0.294786,0.882826,16604947648
VR,-0.047555,0.294706,0.882827,16605572696
VR,-0.0475318,0.294631,0.882828,16606155494
VR,-0.0475097,0.29456,0.882829,16606717637
VR,-0.0474859,0.294484,0.882829,16607307016
VR,-0.0474626,0.294409,0.882831,16607898327
VR,-0.0474377,0.294329,0.882831,16608528937
VR,-0.047413,0.29425,0.882832,16609141503
VR,-0.0474026,0.294207,0.882853,16609731686
VR,-0.0473807,0.294127,0.882856,16610321141
VR,-0.0473573,0.29405,0.882857,16610918474
VR,-0.0473343,0.293973,0.882858,16611508394
VR,-0.0473115,0.293895,0.88286,16612098042
VR,-0.0472887,0.293819,0.882861,16612687250
VR,-0.0472659,0.293741,0.882863,16613281494
VR,-0.047243,0.293663,0.882864,16613877325
VR,-0.0472206,0.293586,0.882866,16614467789
VR,-0.047198,0.293509,0.882867,16615057115
VR,-0.0471762,0.293432,0.882868,16615638020
VR,-0.0471533,0.293353,0.88287,16616240731
VR,-0.0471122,0.293256,0.882826,16616832208
VR,-0.0470896,0.293177,0.882828,16617433044
VR,-0.0470681,0.2931,0.882829,16618019103
VR,-0.0470459,0.293022,0.88283,16618612428
VR,-0.0470247,0.292943,0.882831,16619202705
VR,-0.0470027,0.292865,0.882832,16619795039
VR,-0.0469815,0.292785,0.882833,16620390187
VR,-0.0469605,0.292706,0.882834,16620979235
VR,-0.04694,0.292632,0.882836,16621540861
VR,-0.0469204,0.292557,0.882836,16622099280
VR,-0.0469003,0.292483,0.882837,16622655056
VR,-0.0468814,0.292407,0.882837,16623210340
VR,-0.0468618,0.292333,0.882838,16623765678
VR,-0.0468928,0.29227,0.882864,16624353372
VR,-0.0468723,0.292191,0.882864,16624943570
VR,-0.0468519,0.292109,0.882865,16625545036
VR,-0.0468316,0.29203,0.882866,16626134414
VR,-0.0468119,0.29195,0.882866,16626725023
VR,-0.0467924,0.29187,0.882866,16627314857
VR,-0.0467724,0.291789,0.882867,16627910209
VR,-0.0467523,0.291709,0.882867,16628502543
VR,-0.0467333,0.291629,0.882867,16629092629
VR,-0.0467143,0.291548,0.882868,16629682343
VR,-0.0466942,0.291465,0.882868,16630292075
VR,-0.0466756,0.291384,0.882868,16630881909
VR,-0.0466564,0.291304,0.882869,16631471155
VR,-0.0466381,0.291223,0.882869,16632062100
VR,-0.0466191,0.291143,0.882869,16632651998
VR,-0.0466003,0.291059,0.882869,16633264488
VR,-0.046581,0.290977,0.882869,16633867191
VR,-0.0465761,0.290906,0.882882,16634462654
VR,-0.0465575,0.290826,0.882883,16635051992
VR,-0.0465409,0.290743,0.882882,16635645487
VR,-0.0465234,0.290662,0.882881,16636234517
VR,-0.0465055,0.29058,0.882881,16636830303
VR,-0.0464878,0.290497,0.88288,16637430995
VR,-0.0464693,0.290412,0.882879,16638049135
VR,-0.0464522,0.290331,0.882878,16638646205
VR,-0.0464334,0.290244,0.882878,16639284103
VR,-0.0464161,0.290159,0.882877,16639900162
VR,-0.0463998,0.290078,0.882876,16640486788
VR,-0.0463804,0.289984,0.882876,16641166522
VR,-0.0463645,0.289904,0.882875,16641755669
VR,-0.0463534,0.289881,0.8829,16642317171
VR,-0.0463376,0.289799,0.882899,16642907503
VR,-0.046321,0.289718,0.882899,16643502636
VR,-0.0463053,0.289636,0.882898,16644098772
VR,-0.0462899,0.289559,0.882897,16644660500
VR,-0.0462756,0.289482,0.882897,16645222125
VR,-0.0462605,0.289406,0.882896,16645780015
VR,-0.0462467,0.28933,0.882895,16646337069
VR,-0.0462324,0.289248,0.882895,16646925758
VR,-0.0462171,0.289167,0.882894,16647520536
VR,-0.0462024,0.289084,0.882893,16648116471
VR,-0.0461874,0.289004,0.882892,16648705976
VR,-0.0461732,0.288923,0.882891,16649295466
VR,-0.0461876,0.288858,0.882803,16649967242
VR,-0.046172,0.288764,0.882802,16650648971
VR,-0.0461569,0.288677,0.8828,16651286088
VR,-0.0461439,0.288597,0.882798,16651876391
VR,-0.0461308,0.28852,0.882797,16652438081
VR,-0.0461164,0.28843,0.882795,16653097722
VR,-0.0461038,0.28835,0.882794,16653686835
VR,-0.0460904,0.288269,0.882792,16654282311
VR,-0.0460781,0.288188,0.882791,16654874123
VR,-0.046065,0.288107,0.882789,16655470911
VR,-0.0460528,0.288027,0.882787,16656061332
VR,-0.04604,0.287945,0.882786,16656658291
VR,-0.0460277,0.287864,0.882784,16657261845
VR,-0.0460157,0.287781,0.882783,16657869014
VR,-0.0460034,0.287701,0.882782,16658459132
VR,-0.0459919,0.28762,0.882781,16659050592
VR,-0.046023,0.287554,0.882801,16659643185
VR,-0.0460123,0.287474,0.8828,16660233044
VR,-0.0460002,0.28739,0.882798,16660856629
VR,-0.0459872,0.287299,0.882797,16661524038
VR,-0.0459746,0.28721,0.882795,16662178105
VR,-0.0459629,0.287124,0.882793,16662820788
VR,-0.0459513,0.287038,0.882791,16663463620
VR,-0.0459397,0.286951,0.88279,16664116377
VR,-0.0459284,0.286865,0.882788,16664760659
VR,-0.0459164,0.286778,0.882787,16665405133
VR,-0.0459052,0.286691,0.882785,16666049450
VR,-0.0458937,0.286606,0.882783,16666685536
VR,-0.0458827,0.286519,0.882782,16667332017
VR,-0.0458713,0.286433,0.88278,16667970716
VR,-0.0458491,0.286336,0.882767,16668627296
VR,-0.0458379,0.286251,0.882765,16669263413
VR,-0.0458282,0.286171,0.882764,16669872529
VR,-0.045818,0.286086,0.882762,16670507965
VR,-0.0458077,0.286,0.88276,16671164025
VR,-0.0457973,0.285912,0.882758,16671823364
VR,-0.0457873,0.285827,0.882756,16672463826
VR,-0.045777,0.285742,0.882754,16673108620
VR,-0.0457671,0.285657,0.882752,16673753900
VR,-0.0457568,0.28557,0.88275,16674408876
VR,-0.0457478,0.28549,0.882747,16675015436
VR,-0.0457378,0.285405,0.882745,16675661564
VR,-0.0457286,0.285321,0.882743,16676298687
VR,-0.0457658,0.285257,0.88277,16676935537
VR,-0.0457566,0.285172,0.882768,16677588213
VR,-0.0457471,0.285086,0.882766,16678240817
VR,-0.0457389,0.285002,0.882762,16678885627
VR,-0.0457302,0.284919,0.882759,16679521600
VR,-0.0457214,0.284837,0.882757,16680147648
VR,-0.0457126,0.284752,0.882753,16680800439
VR,-0.0457041,0.284667,0.882751,16681454974
VR,-0.0456952,0.284582,0.882748,16682107388
VR,-0.045687,0.284498,0.882745,16682753969
VR,-0.0456782,0.284413,0.882742,16683407116
VR,-0.0456696,0.284329,0.882739,16684050627
VR,-0.0456609,0.284243,0.882736,16684705532
VR,-0.0457674,0.284281,0.882702,16685311547
VR,-0.04576,0.284204,0.882699,16685902164
VR,-0.0457539,0.284131,0.882696,16686479026
VR,-0.0457478,0.284057,0.882692,16687053555
VR,-0.0457417,0.283984,0.882689,16687629367
VR,-0.0457345,0.283905,0.882685,16688251726
VR,-0.045728,0.283822,0.88268,16688908136
VR,-0.0457211,0.283741,0.882676,16689547279
VR,-0.045714,0.283659,0.882672,16690196437
VR,-0.0457073,0.283578,0.882667,16690835210
VR,-0.0457005,0.283499,0.882663,16691456324
VR,-0.0456942,0.28342,0.88266,16692071685
VR,-0.045719,0.283352,0.882672,16692690019
VR,-0.0457129,0.283272,0.882668,16693320009
VR,-0.0457067,0.283194,0.882663,16693945182
VR,-0.0457004,0.283113,0.882659,16694583226
VR,-0.0456945,0.283034,0.882654,16695215235
VR,-0.0456883,0.282955,0.88265,16695838224
VR,-0.0456827,0.282878,0.882645,16696451440
VR,-0.0456772,0.282803,0.882641,16697059712
VR,-0.0456715,0.282726,0.882637,16697668565
VR,-0.045666,0.282646,0.882632,16698309767
VR,-0.0456605,0.282569,0.882628,16698924443
VR,-0.0456551,0.282493,0.882623,16699532666
VR,-0.0456595,0.282424,0.882631,16700152501
VR,-0.0456542,0.282348,0.882626,16700761736
VR,-0.0456488,0.282271,0.882621,16701375013
VR,-0.0456436,0.282195,0.882617,16701988538
VR,-0.0456385,0.282118,0.882613,16702596841
VR,-0.0456335,0.282046,0.882609,16703177190
VR,-0.0456284,0.28197,0.882604,16703786496
VR,-0.0456232,0.281894,0.8826,16704395305
VR,-0.0456183,0.281818,0.882595,16705003430
VR,-0.0456135,0.281747,0.882591,16705584479
VR,-0.0456082,0.281667,0.882586,16706224885
VR,-0.0456029,0.281587,0.882582,16706866291
VR,-0.0455979,0.281511,0.882578,16707478909
VR,-0.0455932,0.281435,0.882574,16708085461
VR,-0.0455882,0.28136,0.88257,16708693266
VR,-0.0455835,0.281283,0.882566,16709312520
VR,-0.0456016,0.281256,0.882592,16709920333
VR,-0.0455971,0.281183,0.882589,16710515439
VR,-0.0455923,0.281107,0.882585,16711124784
VR,-0.0455875,0.281032,0.882581,16711731195
VR,-0.0455828,0.280958,0.882577,16712331453
VR,-0.0455783,0.280883,0.882574,16712938087
VR,-0.0455737,0.280808,0.882571,16713543441
VR,-0.0455689,0.280733,0.882568,16714149319
VR,-0.0455645,0.280659,0.882564,16714755023
VR,-0.0455599,0.280584,0.882561,16715361487
VR,-0.0455554,0.280508,0.882558,16715979238
VR,-0.0455511,0.280437,0.882554,16716549584
VR,-0.0455677,0.280392,0.882577,16717149932
VR,-0.0455631,0.280317,0.882573,16717755523
VR,-0.0455591,0.280247,0.882572,16718327264
VR,-0.0455548,0.280173,0.882569,16718927949
VR,-0.0455505,0.280099,0.882566,16719528683
VR,-0.0455464,0.280026,0.882564,16720131270
VR,-0.0455422,0.279956,0.882561,16720701729
VR,-0.0455383,0.279883,0.882558,16721302081
VR,-0.0455341,0.279809,0.882556,16721903495
VR,-0.0455308,0.279737,0.882555,16722500866
VR,-0.0455269,0.279662,0.882553,16723102002
VR,-0.045523,0.279589,0.882551,16723703311
VR,-0.0455194,0.279516,0.882549,16724303671
VR,-0.0455292,0.279447,0.882555,16724903687
VR,-0.0455257,0.279374,0.882553,16725504106
VR,-0.045522,0.279301,0.882551,16726102265
VR,-0.0455186,0.279229,0.882549,16726699256
VR,-0.0455149,0.279157,0.882547,16727295677
VR,-0.0455118,0.279085,0.882545,16727893093
VR,-0.0455086,0.279012,0.882544,16728494089
VR,-0.0455052,0.27894,0.882542,16729090756
VR,-0.0455021,0.278867,0.882541,16729691507
VR,-0.0454988,0.278794,0.882539,16730288208
VR,-0.0454961,0.278726,0.882538,16730857041
VR,-0.0454925,0.278648,0.882537,16731504908
VR,-0.04549,0.278577,0.882536,16732099286
VR,-0.0454869,0.278505,0.882535,16732696275
VR,-0.0454845,0.278434,0.882534,16733295880
VR,-0.0454816,0.278362,0.882533,16733894364
VR,-0.0454836,0.278295,0.882537,16734488095
VR,-0.0454817,0.278224,0.882536,16735084587
VR,-0.0454803,0.278152,0.882536,16735683660
VR,-0.0454783,0.278081,0.882534,16736285765
VR,-0.0454761,0.27801,0.882533,16736877617
VR,-0.0454744,0.27794,0.882533,16737477686
VR,-0.0454723,0.277869,0.882532,16738077426
VR,-0.045471,0.277799,0.882531,16738670429
VR,-0.045469,0.277727,0.88253,16739275218
VR,-0.0454679,0.277658,0.882529,16739869908
VR,-0.0454666,0.277589,0.882528,16740461464
VR,-0.0454652,0.277522,0.882528,16741025876
VR,-0.0454636,0.277452,0.882527,16741619297
VR,-0.0454558,0.27747,0.882558,16742210909
VR,-0.0454541,0.277401,0.882558,16742805106
VR,-0.0454533,0.277333,0.882557,16743396639
VR,-0.0454518,0.277264,0.882557,16743989434
VR,-0.0454504,0.277195,0.882556,16744584183
VR,-0.0454502,0.277128,0.882556,16745176315
VR,-0.0454493,0.277061,0.882555,16745767891
VR,-0.0454487,0.276992,0.882555,16746363582
VR,-0.0454476,0.276924,0.882554,16746960086
VR,-0.0454469,0.276857,0.882554,16747550534
VR,-0.0454459,0.276789,0.882553,16748143289
VR,-0.0454453,0.276722,0.882553,16748733717
VR,-0.0454444,0.276652,0.882552,16749347828
VR,-0.0455225,0.276649,0.88244,16749939461
VR,-0.045522,0.276582,0.882439,16750532577
VR,-0.045522,0.276515,0.882438,16751127361
VR,-0.0455217,0.276448,0.882437,16751717217
VR,-0.0455216,0.276376,0.882436,16752357615
VR,-0.0455214,0.276304,0.882434,16753004318
VR,-0.0455211,0.276234,0.882433,16753625746
VR,-0.045521,0.276169,0.882432,16754214544
VR,-0.0455207,0.276103,0.882431,16754797671
VR,-0.0455205,0.276038,0.88243,16755386277
VR,-0.0455203,0.275972,0.882429,16755975566
VR,-0.0455201,0.275906,0.882427,16756572431
VR,-0.0455199,0.275838,0.882426,16757180380
VR,-0.0455197,0.275772,0.882425,16757777007
VR,-0.0455195,0.275707,0.882424,16758365898
VR,-0.0455053,0.275634,0.882416,16758978515
VR,-0.0455048,0.275568,0.882415,16759579980
VR,-0.0455045,0.275502,0.882413,16760177520
VR,-0.0455036,0.275432,0.882413,16760825384
VR,-0.0455032,0.275368,0.882411,16761398989
VR,-0.0455025,0.275304,0.88241,16761988289
VR,-0.0455019,0.275228,0.882408,16762697075
VR,-0.0455011,0.275161,0.882406,16763304487
VR,-0.0455002,0.275096,0.882404,16763901131
VR,-0.0454995,0.275031,0.882402,16764491665
VR,-0.0454984,0.274967,0.882401,16765080794
VR,-0.0454975,0.274903,0.882399,16765663632
VR,-0.0454966,0.274839,0.882398,16766253696
VR,-0.0455022,0.27478,0.882403,16766849422
VR,-0.045501,0.274715,0.882401,16767446669
VR,-0.0455001,0.274651,0.882399,16768035480
VR,-0.0454989,0.274587,0.882398,16768631957
VR,-0.0454979,0.274526,0.882396,16769193424
VR,-0.0454965,0.274461,0.882394,16769789593
VR,-0.0454953,0.274395,0.882392,16770393843
VR,-0.0454938,0.274331,0.88239,16770982656
VR,-0.0454926,0.274268,0.882388,16771566433
VR,-0.0454908,0.274192,0.882385,16772270988
VR,-0.045489,0.274123,0.882383,16772904671
VR,-0.0454874,0.274053,0.88238,16773556542
VR,-0.0454856,0.273986,0.882379,16774185511
VR,-0.0454841,0.27392,0.882377,16774791822
VR,-0.045482,0.273856,0.882374,16775382625
VR,-0.0455173,0.273826,0.8824,16775978737
VR,-0.0455157,0.273766,0.882397,16776540322
VR,-0.0455139,0.2737,0.882395,16777149191
VR,-0.045512,0.273637,0.882392,16777738088
VR,-0.0455102,0.273572,0.882389,16778341219
VR,-0.0455081,0.273509,0.882387,16778929777
VR,-0.0455059,0.273447,0.882385,16779512750
VR,-0.0455039,0.273383,0.882382,16780109732
VR,-0.0455017,0.273319,0.88238,16780711816
VR,-0.0454997,0.273256,0.882377,16781307446
VR,-0.0454973,0.273192,0.882374,16781904142
VR,-0.0454952,0.273129,0.882371,16782497996
VR,-0.0454924,0.273055,0.882368,16783187937
VR,-0.0454902,0.272993,0.882365,16783774760
VR,-0.045468,0.272909,0.882361,16784362263
VR,-0.0454656,0.272844,0.882358,16784973215
VR,-0.0454625,0.272776,0.882355,16785613798
VR,-0.0454599,0.272713,0.882353,16786203206
VR,-0.0454575,0.272653,0.882351,16786764583
VR,-0.045455,0.27259,0.882348,16787355323
VR,-0.0454525,0.272527,0.882345,16787944395
VR,-0.0454503,0.272465,0.882342,16788533270
VR,-0.0454477,0.272401,0.882339,16789129932
VR,-0.0454453,0.272336,0.882337,16789747790
VR,-0.0454429,0.272272,0.882334,16790345501
VR,-0.0454406,0.272208,0.882332,16790946137
VR,-0.0454382,0.272148,0.882329,16791516028
VR,-0.0454702,0.272096,0.882342,16792113009
VR,-0.045468,0.272034,0.88234,16792697460
VR,-0.0454661,0.271972,0.882337,16793293376
VR,-0.0454643,0.271909,0.882334,16793891495
VR,-0.0454624,0.271849,0.882331,16794453061
VR,-0.0454609,0.271788,0.882327,16795042122
VR,-0.0454588,0.271719,0.882324,16795692600
VR,-0.0454577,0.271657,0.882321,16796289118
VR,-0.0454561,0.271596,0.882317,16796877309
VR,-0.0454547,0.271525,0.882314,16797564288
VR,-0.0454532,0.271459,0.882311,16798197170
VR,-0.0454523,0.271398,0.882308,16798789747
VR,-0.045451,0.271336,0.882304,16799387895
VR,-0.0454508,0.271276,0.882301,16799984650
VR,-0.0454498,0.271217,0.882298,16800549345
VR,-0.0454494,0.27116,0.882294,16801112819
VR,-0.0454493,0.271103,0.882291,16801672193
VR,-0.0454487,0.271045,0.882287,16802230302
VR,-0.0454488,0.270988,0.882284,16802790653
VR,-0.0454484,0.270931,0.88228,16803348846
VR,-0.0454488,0.270875,0.882277,16803904655
VR,-0.0454485,0.270818,0.882273,16804462272
VR,-0.0454497,0.270762,0.882269,16805028111
VR,-0.0454498,0.270704,0.882266,16805599365
VR,-0.0454505,0.270648,0.882262,16806162260
VR,-0.045451,0.270592,0.882259,16806718526
VR,-0.0454521,0.270523,0.882255,16807402940
VR,-0.0454528,0.270465,0.882251,16807976776
VR,-0.0454534,0.270406,0.882247,16808565901
VR,-0.0454621,0.270403,0.88227,16809135265
VR,-0.0454637,0.270349,0.882266,16809695713
VR,-0.0454645,0.270288,0.882263,16810299838
VR,-0.0454652,0.270232,0.882259,16810863274
VR,-0.0454661,0.270176,0.882256,16811425300
VR,-0.0454696,0.270122,0.882252,16812015100
VR,-0.0454709,0.270064,0.882249,16812597086
VR,-0.0454741,0.270012,0.882246,16813160486
VR,-0.0454763,0.269954,0.882243,16813758944
VR,-0.0454782,0.269896,0.882239,16814356397
VR,-0.0454805,0.269843,0.882236,16814917684
VR,-0.0454825,0.269787,0.882233,16815500271
VR,-0.045485,0.269733,0.88223,16816064014
VR,-0.0454871,0.269679,0.882227,16816622793
VR,-0.0454983,0.269631,0.882192,16817179498
VR,-0.045501,0.269565,0.882188,16817863771
VR,-0.0455046,0.269512,0.882185,16818427094
VR,-0.0455072,0.269458,0.882182,16818989059
VR,-0.0455106,0.269402,0.882179,16819586638
VR,-0.0455134,0.269348,0.882176,16820156376
VR,-0.0455171,0.269295,0.882173,16820719017
VR,-0.0455201,0.269243,0.88217,16821277445
VR,-0.0455242,0.269192,0.882167,16821833900
VR,-0.0455283,0.26914,0.882164,16822390073
VR,-0.0455319,0.269088,0.882161,16822949778
VR,-0.0455366,0.269033,0.882158,16823541887
VR,-0.0455409,0.268976,0.882154,16824158217
VR,-0.0455459,0.268922,0.882151,16824761920
VR,-0.0455796,0.268879,0.882163,16825322702
VR,-0.0455838,0.268828,0.88216,16825879717
VR,-0.0455881,0.268776,0.882157,16826434969
VR,-0.0455941,0.268727,0.882153,16826998345
VR,-0.0455987,0.268675,0.88215,16827558302
VR,-0.0456055,0.268623,0.882145,16828162457
VR,-0.045611,0.268567,0.882142,16828774409
VR,-0.0456167,0.268518,0.882138,16829337804
VR,-0.0456219,0.268467,0.882135,16829899319
VR,-0.0456284,0.268417,0.882132,16830476984
VR,-0.045634,0.268368,0.882129,16831032311
VR,-0.0456395,0.268318,0.882126,16831593441
VR,-0.0456455,0.268267,0.882123,16832181060
VR,-0.0456514,0.268214,0.882119,16832776998
VR,-0.0456571,0.268164,0.882116,16833343845
VR,-0.0456078,0.268063,0.882062,16833905576
VR,-0.0456136,0.268014,0.882058,16834467498
VR,-0.0456191,0.267965,0.882054,16835026013
VR,-0.0456249,0.267917,0.88205,16835583477
VR,-0.0456311,0.267866,0.882047,16836178649
VR,-0.0456372,0.267815,0.882044,16836774432
VR,-0.0456433,0.267763,0.88204,16837369628
VR,-0.0456494,0.267713,0.882036,16837965227
VR,-0.0456551,0.267664,0.882033,16838525214
VR,-0.0456607,0.267617,0.882029,16839082093
VR,-0.0456665,0.26757,0.882026,16839637737
VR,-0.0456721,0.267523,0.882022,16840193085
VR,-0.0456778,0.267475,0.882019,16840754164
VR,-0.0456836,0.267427,0.882016,16841339059
VR,-0.0456893,0.267378,0.882012,16841921911
VR,-0.0457227,0.267373,0.882037,16842497487
VR,-0.0457287,0.267323,0.882033,16843099797
VR,-0.0457345,0.267274,0.882029,16843681586
VR,-0.0457404,0.267226,0.882026,16844264446
VR,-0.0457457,0.267181,0.882022,16844825911
VR,-0.0457512,0.267137,0.882018,16845386122
VR,-0.0457565,0.267093,0.882014,16845941843
VR,-0.0457618,0.267049,0.882011,16846497004
VR,-0.0457672,0.267004,0.882007,16847056269
VR,-0.0457726,0.266961,0.882004,16847616461
VR,-0.0457779,0.266916,0.882001,16848173806
VR,-0.045783,0.266873,0.881998,16848731242
VR,-0.0457883,0.266829,0.881994,16849292317
VR,-0.0457932,0.266786,0.881991,16849850760
VR,-0.0457657,0.266709,0.881985,16850406228
VR,-0.0457708,0.266663,0.881982,16850982920
VR,-0.0457757,0.266618,0.881978,16851585527
VR,-0.0457804,0.266572,0.881974,16852181603
VR,-0.0457851,0.266529,0.88197,16852761129
VR,-0.0457898,0.266485,0.881967,16853336917
VR,-0.0457944,0.266441,0.881963,16853940270
VR,-0.0457995,0.266393,0.881959,16854563724
VR,-0.0458037,0.266348,0.881956,16855173674
VR,-0.0458079,0.266305,0.881953,16855768334
VR,-0.0458123,0.266262,0.881949,16856356536
VR,-0.0458163,0.266219,0.881946,16856964085
VR,-0.0458208,0.266174,0.881943,16857571590
VR,-0.0458245,0.266132,0.88194,16858153127
VR,-0.0458285,0.26609,0.881937,16858729245
VR,-0.0458326,0.266048,0.881933,16859311866
VR,-0.045837,0.266002,0.88193,16859943311
VR,-0.0458406,0.265958,0.881926,16860595604
VR,-0.0458487,0.265916,0.881925,16861232044
VR,-0.0458517,0.265875,0.881922,16861841423
VR,-0.0458548,0.265833,0.881919,16862485718
VR,-0.0458578,0.26579,0.881915,16863132754
VR,-0.0458614,0.265746,0.881912,16863776385
VR,-0.045864,0.265706,0.881908,16864392268
VR,-0.0458673,0.265664,0.881905,16865006006
VR,-0.0458694,0.265625,0.881902,16865612599
VR,-0.0458713,0.265588,0.881899,16866220190
VR,-0.0458741,0.265544,0.881896,16866872929
VR,-0.0458757,0.265507,0.881893,16867490950
VR,-0.0458781,0.265467,0.88189,16868117040
VR,-0.0458809,0.265425,0.881887,16868766459
VR,-0.0458816,0.265386,0.881884,16869417846
