Source,X,Y,Z,Nanoseconds
VR,1.00892,-0.00733423,1.19842,18038149576
VR,1.00899,-0.00714028,1.19839,18038740206
VR,1.00906,-0.00694633,1.19835,18039329891
VR,1.00913,-0.00674987,1.19832,18039927645
VR,1.0092,-0.00655007,1.19828,18040534690
VR,1.00927,-0.0063554,1.19824,18041124731
VR,1.00934,-0.00615752,1.19821,18041725581
VR,1.0094,-0.00596297,1.19817,18042316037
VR,1.00947,-0.00576758,1.19814,18042908159
VR,1.00954,-0.00557125,1.1981,18043504606
VR,1.00961,-0.00537419,1.19807,18044101667
VR,1.00968,-0.00517786,1.19803,18044698876
VR,1.00975,-0.00497591,1.19799,18045311176
VR,1.00984,-0.00475478,1.19795,18046000012
VR,1.00992,-0.00453186,1.19791,18046672436
VR,1.00999,-0.00433648,1.19787,18047262846
VR,1.01006,-0.00414014,1.19784,18047855032
VR,1.01012,-0.00395417,1.19781,18048417767
VR,1.01019,-0.0037514,1.19777,18049028665
VR,1.01025,-0.00356531,1.19774,18049591660
VR,1.01032,-0.0033673,1.1977,18050187930
VR,1.01039,-0.00316334,1.19766,18050803771
VR,1.01046,-0.00296736,1.19763,18051395698
VR,1.01053,-0.00276983,1.1976,18051992025
VR,1.01059,-0.00257123,1.19756,18052591582
VR,1.01066,-0.00237167,1.19753,18053193892
VR,1.01074,-0.00219107,1.19746,18053777491
VR,1.01081,-0.00199687,1.19743,18054367640
VR,1.01088,-0.00179899,1.1974,18054964914
VR,1.01094,-0.00160122,1.19736,18055562087
VR,1.01101,-0.00140774,1.19733,18056145686
VR,1.01107,-0.00121057,1.1973,18056737403
VR,1.01114,-0.00101376,1.19726,18057330294
VR,1.0112,-0.000827193,1.19723,18057892464
VR,1.01128,-0.000597239,1.19719,18058577435
VR,1.01135,-0.000398874,1.19716,18059174216
VR,1.01141,-0.000201344,1.19713,18059766874
VR,1.01148,1.44243e-05,1.19709,18060415463
VR,1.01155,0.000210643,1.19706,18061005281
VR,1.01159,0.000368834,1.19702,18061602791
VR,1.01166,0.000564456,1.19699,18062194196
VR,1.01172,0.000764728,1.19696,18062796831
VR,1.01179,0.000959754,1.19693,18063384214
VR,1.01185,0.00115347,1.19689,18063969212
VR,1.01192,0.00135529,1.19686,18064574710
VR,1.01199,0.00155401,1.19683,18065172048
VR,1.01205,0.00175285,1.1968,18065770587
VR,1.01212,0.00195229,1.19677,18066372174
VR,1.01219,0.00215256,1.19673,18066974532
VR,1.01225,0.00235224,1.1967,18067577459
VR,1.01231,0.00253868,1.19667,18068139317
VR,1.01238,0.00272501,1.19664,18068699302
VR,1.01244,0.00291014,1.19661,18069256201
VR,1.0125,0.00309896,1.19658,18069826303
VR,1.01257,0.00329447,1.19655,18070414552
VR,1.01267,0.00350225,1.19657,18071110573
VR,1.01274,0.00370932,1.19654,18071727098
VR,1.01281,0.00391746,1.19651,18072358439
VR,1.01288,0.00412297,1.19647,18072968849
VR,1.01294,0.00432265,1.19644,18073569822
VR,1.01301,0.00452173,1.19641,18074167144
VR,1.01308,0.00471783,1.19638,18074757261
VR,1.01314,0.00491631,1.19635,18075354816
VR,1.01321,0.00511444,1.19632,18075952372
VR,1.01327,0.00531268,1.19629,18076549486
VR,1.01334,0.00551009,1.19626,18077146081
VR,1.0134,0.00570095,1.19623,18077721519
VR,1.0135,0.00588286,1.1962,18078312684
VR,1.01357,0.00608313,1.19617,18078916344
VR,1.01364,0.00628066,1.19614,18079513683
VR,1.0137,0.00647438,1.19611,18080097611
VR,1.01378,0.00670135,1.19608,18080783815
VR,1.01384,0.0068959,1.19605,18081373533
VR,1.0139,0.00708258,1.19602,18081935910
VR,1.01397,0.00727844,1.19599,18082525854
VR,1.01403,0.00746441,1.19597,18083088754
VR,1.0141,0.00766587,1.19594,18083698335
VR,1.01416,0.00785911,1.19591,18084282100
VR,1.01423,0.00805402,1.19588,18084871768
VR,1.01429,0.00825167,1.19585,18085468479
VR,1.01435,0.00843775,1.19583,18086030738
VR,1.01443,0.00861263,1.19578,18086589621
VR,1.01449,0.0088079,1.19575,18087184711
VR,1.01456,0.0090071,1.19572,18087786926
VR,1.01463,0.00920415,1.19569,18088382877
VR,1.01469,0.00940216,1.19566,18088981701
VR,1.01476,0.00959671,1.19564,18089578008
VR,1.01482,0.00979161,1.19561,18090167873
VR,1.01488,0.00998509,1.19558,18090757564
VR,1.01495,0.0101799,1.19556,18091347260
VR,1.01502,0.0103893,1.19553,18091981657
VR,1.01508,0.0105832,1.1955,18092573302
VR,1.01515,0.010777,1.19548,18093162751
VR,1.01521,0.0109811,1.19545,18093777408
VR,1.01528,0.0111803,1.19542,18094382456
VR,1.01534,0.0113753,1.19539,18094972309
VR,1.01541,0.0116148,1.19537,18095563089
VR,1.01547,0.0118111,1.19535,18096160104
VR,1.01553,0.0120071,1.19532,18096756398
VR,1.0156,0.0122026,1.19529,18097350906
VR,1.01566,0.0123872,1.19527,18097913290
VR,1.01572,0.012583,1.19524,18098510765
VR,1.01579,0.0127782,1.19521,18099107200
VR,1.01585,0.0129716,1.19519,18099698558
VR,1.01591,0.0131676,1.19516,18100296393
VR,1.01598,0.0133628,1.19513,18100893066
VR,1.01604,0.0135567,1.19511,18101484927
VR,1.0161,0.0137398,1.19508,18102047477
VR,1.01616,0.0139352,1.19506,18102644580
VR,1.01623,0.0141315,1.19503,18103244467
VR,1.0163,0.0143182,1.19502,18103837199
VR,1.01636,0.0145088,1.195,18104427382
VR,1.01643,0.014704,1.19497,18105024619
VR,1.01649,0.0148976,1.19495,18105621387
VR,1.01655,0.0150959,1.19492,18106228590
VR,1.01662,0.0152874,1.19489,18106818739
VR,1.01668,0.015483,1.19487,18107418873
VR,1.01674,0.0156782,1.19484,18108018528
VR,1.0168,0.0158738,1.19482,18108616264
VR,1.01687,0.0160681,1.19479,18109213755
VR,1.01693,0.0162666,1.19477,18109821840
VR,1.01699,0.0164564,1.19475,18110405415
VR,1.01706,0.016641,1.19472,18110988880
VR,1.01713,0.0168375,1.1947,18111594186
VR,1.01719,0.0170301,1.19467,18112189356
VR,1.01725,0.0172262,1.19465,18112795425
VR,1.01731,0.0174222,1.19462,18113399997
VR,1.01737,0.0176038,1.1946,18113962300
VR,1.01743,0.0178059,1.19458,18114586989
VR,1.0175,0.018025,1.19455,18115266393
VR,1.01757,0.0182363,1.19452,18115919150
VR,1.01762,0.0184175,1.1945,18116482523
VR,1.01769,0.0186166,1.19448,18117098055
VR,1.01775,0.018809,1.19446,18117697047
VR,1.01781,0.0189992,1.19443,18118290451
VR,1.01787,0.0191897,1.19441,18118880477
VR,1.01792,0.0193822,1.19439,18119476329
VR,1.01799,0.0195758,1.19436,18120079611
VR,1.01805,0.0197723,1.19434,18120688302
VR,1.01811,0.0199653,1.19432,18121288170
VR,1.01816,0.0201566,1.1943,18121881654
VR,1.01823,0.0203542,1.19427,18122496281
VR,1.01828,0.020546,1.19425,18123093325
VR,1.01834,0.0207335,1.19423,18123677010
VR,1.0184,0.0209227,1.19421,18124270000
VR,1.01845,0.021111,1.19419,18124859632
VR,1.01851,0.0213025,1.19417,18125456827
VR,1.01857,0.0214822,1.19415,18126019315
VR,1.01862,0.0216627,1.19413,18126582067
VR,1.01868,0.021852,1.19411,18127174476
VR,1.01873,0.022037,1.19409,18127752267
VR,1.01879,0.0222239,1.19407,18128335619
VR,1.01884,0.0224952,1.19405,18128928911
VR,1.0189,0.0226921,1.19403,18129550954
VR,1.01896,0.0228813,1.19401,18130141359
VR,1.01902,0.0230756,1.19399,18130747734
VR,1.01907,0.0232614,1.19397,18131344532
VR,1.01913,0.0234523,1.19395,18131941771
VR,1.01918,0.0236467,1.19393,18132552085
VR,1.01924,0.0238374,1.19391,18133148658
VR,1.01929,0.0240265,1.19389,18133745415
VR,1.01934,0.0242159,1.19387,18134338237
VR,1.01942,0.024491,1.19385,18135202963
VR,1.0195,0.0246687,1.19387,18135802266
VR,1.01955,0.0248586,1.19385,18136399605
VR,1.01961,0.0250455,1.19383,18136984241
VR,1.01966,0.0252361,1.19381,18137584251
VR,1.01972,0.0254265,1.19379,18138182210
VR,1.01977,0.0256054,1.19377,18138750887
VR,1.01982,0.0257907,1.19375,18139334170
VR,1.01987,0.0259821,1.19374,18139941329
VR,1.01992,0.0261731,1.19372,18140542732
VR,1.01998,0.0263618,1.1937,18141139316
VR,1.02003,0.0265644,1.19368,18141779009
VR,1.02009,0.0267611,1.19366,18142401145
VR,1.02014,0.0269487,1.19365,18142995114
VR,1.02019,0.0271354,1.19363,18143584700
VR,1.02024,0.0273221,1.19361,18144174178
VR,1.02033,0.0274968,1.19359,18144763615
VR,1.02038,0.0276848,1.19357,18145361290
VR,1.02043,0.0278634,1.19356,18145925832
VR,1.02048,0.0280689,1.19354,18146582343
VR,1.02054,0.0282867,1.19352,18147270452
VR,1.0206,0.028506,1.1935,18147963775
VR,1.02065,0.0286843,1.19349,18148525985
VR,1.0207,0.0288705,1.19347,18149115127
VR,1.02075,0.029058,1.19345,18149709269
VR,1.0208,0.0292424,1.19344,18150292775
VR,1.02084,0.0294287,1.19342,18150882935
VR,1.02089,0.0296149,1.19341,18151472277
VR,1.02094,0.0298052,1.19339,18152075253
VR,1.02099,0.0299938,1.19338,18152672785
VR,1.02104,0.0301781,1.19336,18153255737
VR,1.0211,0.0303583,1.19334,18153838890
VR,1.02114,0.0305401,1.19332,18154421922
VR,1.02119,0.0307173,1.19331,18154983412
VR,1.02124,0.0309027,1.19329,18155572969
VR,1.02129,0.0310924,1.19328,18156174033
VR,1.02134,0.0312762,1.19326,18156757521
VR,1.02138,0.031464,1.19325,18157352232
VR,1.02144,0.0316808,1.19323,18158042997
VR,1.02149,0.031881,1.19322,18158674077
VR,1.02154,0.0320717,1.1932,18159273123
VR,1.02159,0.0322579,1.19319,18159862615
VR,1.02164,0.0324569,1.19317,18160493531
VR,1.02165,0.032596,1.19316,18161116373
VR,1.0217,0.0327814,1.19315,18161705525
VR,1.02175,0.0329641,1.19313,18162289060
VR,1.02179,0.0331473,1.19312,18162871963
VR,1.02184,0.0333309,1.19311,18163455204
VR,1.02189,0.0335209,1.19309,18164058841
VR,1.02193,0.0337087,1.19308,18164655874
VR,1.02198,0.0338812,1.19307,18165217467
VR,1.02202,0.0340691,1.19305,18165829276
VR,1.02207,0.0342677,1.19304,18166430813
VR,1.02212,0.0344558,1.19303,18167027843
VR,1.02216,0.0346437,1.19301,18167624770
VR,1.02221,0.0348209,1.193,18168186294
VR,1.02227,0.0350031,1.19298,18168806963
VR,1.02232,0.0352064,1.19297,18169452690
VR,1.02236,0.03539,1.19296,18170036024
VR,1.02241,0.0355768,1.19294,18170643305
VR,1.02246,0.0357732,1.19293,18171248173
VR,1.0225,0.0359602,1.19292,18171842462
VR,1.02254,0.0361377,1.19291,18172405185
VR,1.02259,0.0363369,1.19289,18173036838
VR,1.02263,0.0365226,1.19288,18173626202
VR,1.02268,0.0367113,1.19287,18174224456
VR,1.02272,0.0369,1.19286,18174822266
VR,1.02277,0.0370882,1.19285,18175416817
VR,1.02281,0.0372766,1.19283,18176014055
VR,1.02285,0.0374653,1.19282,18176610705
VR,1.0229,0.0376542,1.19281,18177207352
VR,1.02294,0.0378375,1.1928,18177789906
VR,1.02298,0.0380251,1.19279,18178382053
VR,1.02302,0.0382138,1.19278,18178979355
VR,1.02307,0.0383986,1.19277,18179562723
VR,1.02311,0.0385979,1.19276,18180194164
VR,1.02316,0.0388126,1.19274,18180864887
VR,1.0232,0.039009,1.19273,18181484428
VR,1.02325,0.0392331,1.19272,18182189990
VR,1.0233,0.039444,1.19271,18182854719
VR,1.02334,0.0396361,1.1927,18183459559
VR,1.02338,0.0398301,1.19269,18184070718
VR,1.02342,0.040009,1.19268,18184633155
VR,1.02346,0.0401945,1.19267,18185216856
VR,1.0235,0.0403825,1.19266,18185808115
VR,1.02354,0.04056,1.19265,18186368400
VR,1.02358,0.040732,1.19263,18186926439
VR,1.02362,0.0409086,1.19262,18187481937
VR,1.02366,0.0410854,1.19261,18188037374
VR,1.02369,0.0412623,1.1926,18188592555
VR,1.02373,0.0414394,1.19259,18189147849
VR,1.02377,0.0416182,1.19259,18189702551
VR,1.0238,0.0417961,1.19258,18190259644
VR,1.02384,0.0419824,1.19257,18190843284
VR,1.02388,0.0421619,1.19256,18191405363
VR,1.02392,0.0423508,1.19255,18191997088
VR,1.02396,0.0425422,1.19254,18192596417
VR,1.024,0.0427359,1.19253,18193223136
VR,1.02404,0.0429627,1.19252,18193918859
VR,1.02407,0.0432106,1.19252,18194530222
VR,1.02411,0.0434021,1.19251,18195128623
VR,1.02414,0.0435902,1.19251,18195719351
VR,1.02418,0.0437791,1.1925,18196309544
VR,1.02422,0.0439708,1.19249,18196905870
VR,1.02426,0.0441648,1.19249,18197505844
VR,1.02429,0.0443538,1.19248,18198095924
VR,1.02433,0.0445452,1.19247,18198687713
VR,1.02437,0.0447363,1.19246,18199283440
VR,1.0244,0.044917,1.19246,18199846397
VR,1.02444,0.0451086,1.19245,18200442806
VR,1.02447,0.0452975,1.19244,18201032224
VR,1.02451,0.0454777,1.19244,18201607119
VR,1.02455,0.0457027,1.19243,18202294023
VR,1.02459,0.0458921,1.19242,18202884783
VR,1.02464,0.0461004,1.19246,18203570860
VR,1.02468,0.0462917,1.19245,18204168120
VR,1.02471,0.0464721,1.19245,18204730145
VR,1.02475,0.0466613,1.19244,18205319430
VR,1.02478,0.0468419,1.19243,18205882084
VR,1.02482,0.0470289,1.19243,18206465627
VR,1.02485,0.0472183,1.19242,18207055117
VR,1.02488,0.0474101,1.19242,18207645449
VR,1.02492,0.0476069,1.19242,18208257596
VR,1.02495,0.0477895,1.19241,18208819714
VR,1.02499,0.047981,1.19241,18209415685
VR,1.02502,0.0481631,1.1924,18209977797
VR,1.02506,0.0483578,1.1924,18210583453
VR,1.02509,0.0485362,1.19239,18211145681
VR,1.02513,0.0487169,1.19239,18211707679
VR,1.02516,0.0489094,1.19238,18212307190
VR,1.02519,0.0491025,1.19238,18212908018
VR,1.02523,0.0492835,1.19237,18213470221
VR,1.02526,0.0494629,1.19237,18214032038
VR,1.02529,0.0496458,1.19237,18214604911
VR,1.02532,0.0498282,1.19236,18215170295
VR,1.02536,0.0500247,1.19236,18215782501
VR,1.02539,0.0502317,1.19235,18216427627
VR,1.02542,0.0504129,1.19235,18216990943
VR,1.02546,0.0506016,1.19235,18217580439
VR,1.02549,0.0507913,1.19234,18218170868
VR,1.02552,0.0509832,1.19234,18218770787
VR,1.02556,0.0511712,1.19234,18219356425
VR,1.02559,0.0513575,1.19233,18219951641
VR,1.02563,0.0515475,1.19233,18220541460
VR,1.02566,0.0517362,1.19232,18221131210
VR,1.02569,0.0519164,1.19232,18221693344
VR,1.02572,0.0521063,1.19232,18222286543
VR,1.02576,0.0522982,1.19231,18222886500
VR,1.02579,0.0524889,1.19231,18223481304
VR,1.02582,0.0526792,1.19231,18224076031
VR,1.02586,0.0528805,1.19231,18224710483
VR,1.02589,0.0530773,1.1923,18225321153
VR,1.02593,0.0533037,1.1923,18226027823
VR,1.02596,0.0534916,1.1923,18226617493
VR,1.02599,0.0536798,1.1923,18227209508
VR,1.02603,0.0539042,1.1923,18227916058
VR,1.02606,0.0541005,1.19229,18228527127
VR,1.02607,0.0542774,1.1923,18229117474
VR,1.0261,0.0544677,1.1923,18229712934
VR,1.02613,0.0546581,1.1923,18230309191
VR,1.02617,0.0548465,1.19229,18230905759
VR,1.0262,0.0550364,1.19229,18231501210
VR,1.02623,0.0552263,1.19229,18232097094
VR,1.02626,0.0554109,1.19229,18232676579
VR,1.02629,0.0555997,1.19229,18233269847
VR,1.02632,0.0557889,1.19229,18233864357
VR,1.02635,0.0559772,1.19229,18234455440
VR,1.02638,0.0561646,1.19229,18235045250
VR,1.02642,0.0563521,1.19229,18235634488
VR,1.02645,0.0565444,1.19228,18236237814
VR,1.0265,0.0567422,1.19236,18236904179
VR,1.02653,0.0569512,1.19236,18237565462
VR,1.02657,0.0571629,1.19236,18238231039
VR,1.0266,0.0573665,1.19236,18238870812
VR,1.02663,0.0575553,1.19236,18239461006
6939,1.883,2.099,1.306,18240012867
6e19,1.918,1.891,2.739,18240020243
6957,1.941,2.112,1.192,18240030490
6e4a,1.91,2.082,0.91,18240032714
6939,1.892,2.099,1.306,18240034650
6e19,1.941,1.905,2.714,18240036325
6957,1.944,2.109,1.144,18240037936
6e4a,1.929,2.091,0.906,18240039594
6939,1.909,2.11,1.311,18240041296
6e19,1.939,1.913,2.718,18240042921
6957,1.945,2.096,1.106,18240044501
6e4a,1.942,2.096,0.935,18240046079
6939,1.935,2.118,1.311,18240047748
6e19,1.939,1.906,2.733,18240049340
6957,1.947,2.087,1.06,18240050921
VR,1.02666,0.0577426,1.19236,18240051454
6e4a,1.952,2.089,0.942,18240052605
6939,1.942,2.124,1.286,18240066469
6e19,1.943,1.893,2.75,18240068346
6957,1.958,2.078,1.027,18240069977
6e4a,1.969,2.086,0.93,18240071605
6939,1.948,2.147,1.269,18240073261
6e19,1.95,1.882,2.762,18240074827
6957,1.972,2.072,1.02,18240076398
6e4a,1.989,2.093,0.912,18240078012
6939,1.963,2.152,1.263,18240079694
6e19,1.96,1.88,2.787,18240081260
6957,2.005,2.077,0.984,18240082877
6e4a,2.002,2.095,0.891,18240084482
6939,1.97,2.167,1.191,18240086096
6e19,1.979,1.872,2.803,18240087679
6957,2.023,2.061,0.964,18240089276
6e4a,2.031,2.095,0.867,18240090894
6939,1.993,2.155,1.162,18240092535
6e19,1.994,1.872,2.836,18240094119
6957,2.028,2.038,1.004,18240095750
6e4a,2.054,2.084,0.863,18240097348
6939,2.016,2.163,1.127,18240098986
6e19,2.022,1.874,2.867,18240100581
6957,2.035,2.023,1.023,18240102167
6e4a,2.061,2.062,0.877,18240103746
6939,2.028,2.157,1.097,18240105384
6e19,2.038,1.889,2.885,18240106987
6957,2.054,2.029,1.024,18240108551
6e4a,2.077,2.054,0.864,18240110133
6939,2.055,2.16,1.083,18240111752
6e19,2.072,1.9,2.897,18240113388
6957,2.075,2.031,1.037,18240115031
6e4a,2.094,2.051,0.875,18240116643
6939,2.08,2.155,1.079,18240118305
6e19,2.094,1.896,2.897,18240119878
6957,2.094,2.052,1.023,18240121437
6e4a,2.105,2.05,0.884,18240123004
6939,2.096,2.147,1.071,18240124627
6e19,2.118,1.895,2.881,18240126204
6957,2.136,2.076,0.996,18240127815
6e4a,2.135,2.053,0.877,18240129433
6939,2.114,2.131,1.092,18240131106
6e19,2.127,1.911,2.88,18240132678
6957,2.181,2.081,1.014,18240134296
6e4a,2.149,2.049,0.895,18240135882
6939,2.13,2.128,1.061,18240137469
6e19,2.164,1.903,2.886,18240139089
6957,2.178,2.088,1.051,18240140666
6e4a,2.168,2.068,0.889,18240142249
6939,2.16,2.143,1.019,18240143843
6e19,2.169,1.887,2.848,18240145457
6957,2.186,2.086,1.075,18240147018
6e4a,2.188,2.092,0.862,18240148622
6939,2.179,2.165,0.978,18240150233
6e19,2.175,1.908,2.847,18240151881
6957,2.173,2.088,1.069,18240153470
6e4a,2.203,2.117,0.846,18240155056
6939,2.199,2.165,0.97,18240156749
6e19,2.189,1.944,2.893,18240158376
6957,2.177,2.096,1.069,18240159962
6e4a,2.228,2.125,0.835,18240161567
6939,2.19,2.208,0.93,18240163218
6e19,2.193,1.949,2.884,18240164841
6957,2.182,2.106,1.1,18240166447
6e4a,2.233,2.119,0.865,18240168074
6939,2.185,2.227,0.931,18240169686
6e19,2.213,1.966,2.866,18240171298
6957,2.196,2.122,1.106,18240172886
6e4a,2.231,2.136,0.854,18240174459
6939,2.168,2.241,0.924,18240176084
6e19,2.218,1.986,2.824,18240177729
6957,2.206,2.158,1.073,18240179310
6e4a,2.229,2.155,0.84,18240180884
6939,2.152,2.255,0.941,18240182508
6e19,2.218,2.008,2.809,18240184180
6957,2.206,2.168,1.072,18240185771
6e4a,2.248,2.152,0.858,18240187329
6939,2.164,2.275,0.942,18240188933
6e19,2.212,2.033,2.815,18240190531
6957,2.216,2.183,1.077,18240192131
6e4a,2.253,2.162,0.857,18240193725
6939,2.174,2.292,0.968,18240195325
6e19,2.227,2.055,2.819,18240196920
6957,2.229,2.202,1.076,18240198483
6e4a,2.255,2.189,0.867,18240200067
6939,2.192,2.317,0.993,18240201712
6e19,2.261,2.069,2.843,18240203335
6957,2.245,2.207,1.071,18240204922
6e4a,2.245,2.176,0.912,18240206497
6939,2.178,2.334,1.033,18240208134
6e19,2.277,2.075,2.832,18240209732
6957,2.234,2.22,1.048,18240211317
6e4a,2.248,2.207,0.927,18240212894
6939,2.179,2.342,1.047,18240214503
6e19,2.267,2.054,2.824,18240216075
6957,2.239,2.222,1.055,18240217649
6e4a,2.254,2.236,0.931,18240219231
6939,2.169,2.365,1.071,18240220875
6e19,2.275,2.049,2.829,18240222446
6957,2.245,2.226,1.024,18240224005
6e4a,2.283,2.228,0.981,18240225581
6939,2.181,2.374,1.084,18240227223
6e19,2.292,2.075,2.856,18240228802
6957,2.261,2.226,1.033,18240230375
6e4a,2.338,2.254,0.985,18240235931
6939,2.19,2.375,1.126,18240237790
6e19,2.327,2.09,2.855,18240239389
6957,2.267,2.185,1.077,18240240971
6e4a,2.344,2.279,0.958,18240242539
6939,2.189,2.371,1.157,18240244172
6e19,2.325,2.112,2.887,18240245787
6957,2.295,2.185,1.071,18240247420
6e4a,2.32,2.256,0.99,18240249008
6939,2.207,2.361,1.173,18240250645
6e19,2.313,2.109,2.885,18240252239
6957,2.303,2.185,1.062,18240253807
6e4a,2.356,2.289,0.951,18240255400
6939,2.269,2.326,1.22,18240257048
6e19,2.309,2.117,2.916,18240258640
6957,2.301,2.196,1.049,18240260215
6e4a,2.382,2.271,0.91,18240261826
6939,2.028,2.617,0.729,18240263472
6e19,2.311,2.125,2.961,18240265122
6957,2.323,2.196,1.051,18240266730
6e4a,2.381,2.251,0.887,18240268313
6939,1.969,2.733,0.597,18240269947
6e19,2.317,2.113,2.993,18240271593
6957,2.355,2.22,1.028,18240273171
6e4a,2.405,2.206,0.859,18240274781
6939,2.074,2.656,0.658,18240276409
6e19,2.318,2.099,3.024,18240278089
6957,2.34,2.237,0.985,18240279646
6e4a,2.353,2.251,0.723,18240281279
6939,2.042,2.742,0.566,18240282901
6e19,2.326,2.135,3.103,18240284580
6957,2.34,2.263,0.976,18240286162
6e4a,2.265,2.308,0.598,18240287792
6939,1.942,2.841,0.462,18240289452
6e19,2.329,2.141,3.151,18240291116
6957,2.199,2.38,0.778,18240292715
6e4a,2.254,2.331,0.589,18240294362
6939,1.879,2.906,0.398,18240295998
6e19,2.317,2.09,3.099,18240297638
6957,2.178,2.386,0.763,18240299226
6e4a,2.256,2.343,0.576,18240300868
6939,1.895,2.928,0.385,18240302496
6e19,2.322,2.095,3.094,18240304166
6957,2.176,2.39,0.744,18240305790
6e4a,2.303,2.366,0.584,18240307405
6939,1.87,2.98,0.342,18240309041
6e19,2.327,2.131,3.11,18240310689
6957,2.162,2.433,0.68,18240312302
6e4a,2.335,2.386,0.59,18240313938
6939,1.848,3.007,0.33,18240315612
6e19,2.352,2.149,3.128,18240317249
6957,2.039,2.609,0.509,18240318851
6e4a,2.394,2.427,0.585,18240320458
6939,1.742,3.14,0.252,18240322065
6e19,2.386,2.173,3.147,18240323725
6957,2.124,2.581,0.576,18240325331
6e4a,2.363,2.398,0.624,18240326982
6939,1.746,3.157,0.256,18240328613
6e19,2.394,2.205,3.178,18240330245
6957,2.198,2.556,0.637,18240331857
6e4a,2.363,2.392,0.661,18240333456
VR,1.02669,0.0579318,1.19236,18240642971
VR,1.02673,0.0581222,1.19236,18241242852
VR,1.02676,0.05831,1.19236,18241832891
VR,1.02679,0.0584984,1.19236,18242425609
VR,1.02682,0.0586874,1.19236,18243021736
VR,1.02685,0.0588756,1.19236,18243614206
VR,1.02692,0.0590466,1.19236,18244204116
VR,1.02695,0.0592338,1.19236,18244793739
VR,1.02698,0.0594212,1.19236,18245388501
VR,1.02701,0.0596081,1.19236,18245978438
VR,1.02704,0.059786,1.19236,18246539277
VR,1.02707,0.0599726,1.19236,18247133202
VR,1.0271,0.0601691,1.19236,18247750853
VR,1.02713,0.0603564,1.19237,18248344357
VR,1.02716,0.0605458,1.19237,18248942245
VR,1.02719,0.0607364,1.19237,18249538756
VR,1.02722,0.0609257,1.19237,18250137098
VR,1.02725,0.0611136,1.19237,18250726604
VR,1.02728,0.0613005,1.19237,18251316704
VR,1.02731,0.0614882,1.19238,18251907296
VR,1.02734,0.0616765,1.19238,18252502234
VR,1.02738,0.0618558,1.19236,18253091988
VR,1.02741,0.0620418,1.19236,18253679813
VR,1.02744,0.062227,1.19237,18254270234
VR,1.02747,0.062413,1.19237,18254859679
VR,1.0275,0.0626003,1.19237,18255454315
VR,1.02753,0.0627872,1.19237,18256049241
VR,1.02756,0.0629641,1.19238,18256609993
VR,1.02759,0.0631497,1.19238,18257199499
VR,1.02762,0.0633357,1.19238,18257789076
VR,1.02764,0.0635211,1.19238,18258379686
VR,1.02767,0.0637093,1.19238,18258975873
VR,1.0277,0.0638942,1.19239,18259565499
VR,1.02773,0.0641086,1.19239,18260246528
VR,1.02773,0.0642766,1.1924,18260836331
VR,1.02776,0.0644623,1.1924,18261426873
VR,1.02779,0.0646468,1.1924,18262016660
VR,1.02782,0.0648324,1.19241,18262606945
VR,1.02785,0.0650188,1.19241,18263199558
VR,1.02787,0.0652049,1.19241,18263795324
VR,1.0279,0.0653927,1.19242,18264392971
VR,1.02793,0.0655783,1.19242,18264988982
VR,1.02796,0.0657642,1.19242,18265581597
VR,1.02798,0.065949,1.19242,18266170939
VR,1.02801,0.0661249,1.19243,18266731657
VR,1.02804,0.0663096,1.19243,18267321519
VR,1.02806,0.0664909,1.19243,18267901577
VR,1.02809,0.066677,1.19243,18268495164
VR,1.02812,0.0668635,1.19244,18269089625
VR,1.02815,0.0670439,1.1925,18269689933
VR,1.02818,0.0672276,1.1925,18270281035
VR,1.02821,0.0674528,1.1925,18271004985
VR,1.02824,0.0676448,1.19251,18271617397
VR,1.02826,0.0678319,1.19251,18272214280
VR,1.02829,0.0680157,1.19251,18272804415
VR,1.02832,0.0682021,1.19251,18273396903
VR,1.02834,0.0683888,1.19252,18273993748
VR,1.02837,0.0685744,1.19252,18274583328
VR,1.02839,0.0687586,1.19252,18275173003
VR,1.02842,0.0689468,1.19252,18275773587
VR,1.02844,0.0691314,1.19253,18276364004
VR,1.02847,0.0693067,1.19253,18276924813
VR,1.02849,0.0694913,1.19253,18277515721
VR,1.02855,0.0696549,1.19253,18278078965
VR,1.02858,0.0698391,1.19253,18278668850
VR,1.0286,0.0700221,1.19253,18279258599
VR,1.02863,0.0702096,1.19254,18279858627
VR,1.02865,0.0703954,1.19254,18280454839
VR,1.02867,0.0705794,1.19254,18281044535
VR,1.0287,0.0707644,1.19254,18281636914
VR,1.02872,0.0709469,1.19254,18282226609
VR,1.02875,0.0711317,1.19255,18282818844
VR,1.02877,0.0713153,1.19255,18283414200
VR,1.02879,0.0714989,1.19255,18284003806
VR,1.02881,0.0716829,1.19255,18284597746
VR,1.02884,0.0718678,1.19255,18285190675
VR,1.02886,0.0720534,1.19255,18285787109
VR,1.02888,0.0722371,1.19255,18286376651
VR,1.02891,0.0724276,1.19256,18286989838
VR,1.02893,0.0726125,1.19256,18287580080
VR,1.02895,0.0727955,1.19256,18288169370
VR,1.02897,0.0729796,1.19256,18288760665
VR,1.02899,0.0731636,1.19256,18289351765
VR,1.02901,0.0733353,1.19256,18289907583
VR,1.02903,0.073521,1.19256,18290503907
VR,1.02905,0.0737063,1.19257,18291099579
VR,1.02907,0.0738808,1.19257,18291660262
VR,1.0291,0.074065,1.19257,18292251797
