Source,X,Y,Z,Nanoseconds
VR,1.0000498,-0.006226700000000002,0.06196899999999994,12432027047
VR,0.9998648,-0.006278899999999997,0.06201000000000001,12432583284
VR,0.9997328,-0.006337999999999996,0.06203499999999995,12433139485
VR,0.9996018,-0.0063975,0.062060000000000004,12433698322
VR,0.9994658,-0.006458600000000002,0.062085999999999975,12434273023
VR,0.9993058,-0.006531000000000002,0.06211699999999998,12434950918
VR,0.9991637999999999,-0.006595700000000003,0.062145000000000006,12435547053
VR,0.9990048,-0.0066678999999999974,0.06217499999999998,12436221841
VR,0.9988498,-0.006739200000000001,0.062205999999999984,12436877125
VR,0.9987068,-0.0068041,0.06223400000000001,12437479814
VR,0.9985727999999999,-0.0068649,0.06225999999999998,12438043512
VR,0.9984398,-0.006924699999999999,0.062285000000000035,12438603669
VR,0.9983078,-0.0069846000000000005,0.062311000000000005,12439160337
VR,0.9981728,-0.007045099999999999,0.06233599999999995,12439717638
VR,0.9980218,-0.007085099999999997,0.06236699999999995,12440274613
VR,0.9978888,-0.007145600000000002,0.06239300000000003,12440830853
VR,0.9977558,-0.0072055999999999995,0.062419,12441387214
VR,0.9976228,-0.007266599999999998,0.062443999999999944,12441943415
VR,0.9974908,-0.0073266000000000026,0.062470000000000026,12442499613
VR,0.9973578,-0.007387099999999994,0.06249499999999997,12443055744
VR,0.9972257999999999,-0.007447599999999999,0.06252099999999994,12443612344
VR,0.9970928,-0.007508000000000001,0.06254599999999999,12444168693
VR,0.9969587999999999,-0.007568500000000006,0.06257199999999996,12444728550
VR,0.9967958,-0.007643300000000006,0.06260299999999996,12445413948
VR,0.9966617999999999,-0.0077044,0.06262899999999993,12445975550
VR,0.9964968,-0.007779300000000003,0.06266099999999997,12446663274
VR,0.9963628,-0.007840299999999994,0.06268699999999994,12447226474
VR,0.9961987999999999,-0.007915099999999994,0.06271899999999997,12447913622
VR,0.9960578,-0.007979,0.062747,12448503201
VR,0.9959317999999999,-0.008051000000000003,0.06277100000000002,12449094311
VR,0.9957958,-0.008113499999999996,0.06279699999999999,12449657753
VR,0.9956577999999999,-0.008176100000000006,0.06282399999999999,12450230641
VR,0.9955238,-0.008237400000000006,0.06284900000000004,12450787177
VR,0.9953908,-0.008298399999999997,0.06287500000000001,12451344094
VR,0.9952567999999999,-0.008359699999999998,0.06290099999999998,12451900749
VR,0.9951238,-0.0084206,0.06292699999999996,12452456917
VR,0.9949897999999999,-0.008482000000000003,0.06295300000000004,12453013153
VR,0.9948568,-0.008543300000000004,0.06297799999999998,12453569372
VR,0.9947228,-0.008604699999999993,0.06300399999999995,12454125557
VR,0.9945898,-0.008665699999999998,0.06303000000000003,12454681592
VR,0.9944558,-0.008726799999999993,0.063056,12455238296
VR,0.9943217999999999,-0.008788299999999999,0.06308199999999997,12455797761
VR,0.9941528,-0.008865499999999998,0.063114,12456500958
VR,0.9940178,-0.008927299999999999,0.06313999999999997,12457062662
VR,0.9939078,-0.009008799999999997,0.06316199999999994,12457652089
VR,0.9937728,-0.009070599999999998,0.06318800000000002,12458213728
VR,0.9936298,-0.009136500000000006,0.06321599999999994,12458810087
VR,0.9934948,-0.009198300000000006,0.06324200000000002,12459372017
VR,0.9933598,-0.009260099999999993,0.06326699999999996,12459930651
VR,0.9932257999999999,-0.009321700000000002,0.06329300000000004,12460489278
VR,0.9930888,-0.009383699999999995,0.06331799999999999,12461047592
VR,0.9929538,-0.009445899999999993,0.06334300000000004,12461604066
VR,0.9928198,-0.009507299999999996,0.06336900000000001,12462160345
VR,0.9926847999999999,-0.009569099999999997,0.06339399999999995,12462716890
VR,0.9925497999999999,-0.0096305,0.063419,12463273894
VR,0.9924147999999999,-0.009692099999999995,0.06344399999999994,12463830778
VR,0.9922808,-0.009753499999999998,0.063469,12464387248
VR,0.9921458,-0.009814699999999996,0.06349300000000002,12464943638
VR,0.9919608,-0.009859199999999999,0.06353399999999998,12465499943
VR,0.9918268,-0.009920399999999996,0.063558,12466056191
VR,0.9916918,-0.009981699999999996,0.06358299999999995,12466612508
VR,0.9915558,-0.010042700000000002,0.063608,12467171481
VR,0.9913917999999999,-0.010117699999999993,0.06363799999999997,12467852012
VR,0.9912337999999999,-0.010188000000000003,0.063666,12468500552
VR,0.9910688,-0.010262800000000002,0.06369599999999997,12469182588
VR,0.9909127999999999,-0.010332599999999997,0.063724,12469826520
VR,0.9907758,-0.010394299999999995,0.06374899999999994,12470388420
VR,0.9906328,-0.010458300000000004,0.063774,12470968955
VR,0.9904948,-0.010519899999999999,0.06379800000000002,12471532461
VR,0.9903588,-0.010580900000000004,0.06382199999999993,12472092705
VR,0.9902228,-0.010641700000000004,0.06384599999999996,12472649519
VR,0.9900588,-0.010675000000000004,0.06385399999999997,12473205842
VR,0.9899228,-0.010735400000000006,0.06387699999999996,12473762291
VR,0.9897878,-0.010795299999999994,0.06389999999999996,12474318537
VR,0.9896518,-0.010855500000000004,0.06392299999999995,12474875251
VR,0.9895158,-0.010915800000000003,0.06394699999999998,12475432183
VR,0.9893798,-0.010976200000000005,0.06396999999999997,12475989138
VR,0.9892418,-0.011037400000000003,0.063994,12476554155
VR,0.9891057999999999,-0.011097099999999999,0.06401699999999999,12477110926
VR,0.9889698,-0.011157200000000006,0.06403999999999999,12477667286
VR,0.9888338,-0.011216699999999996,0.06406299999999998,12478227683
VR,0.9886638,-0.011291200000000001,0.06409200000000004,12478920625
VR,0.9885218,-0.011352000000000001,0.06411500000000003,12479500702
VR,0.9883778,-0.0114152,0.06413899999999995,12480090462
VR,0.9882337999999999,-0.011476600000000003,0.06416299999999997,12480680108
VR,0.9880898,-0.011539499999999994,0.064187,12481269891
VR,0.9879578,-0.011607699999999999,0.06420499999999996,12481861866
VR,0.9878108,-0.011671200000000007,0.06423000000000001,12482462355
VR,0.9876728,-0.011731099999999994,0.06425199999999998,12483025242
VR,0.9875358,-0.011790300000000004,0.06427499999999997,12483584841
VR,0.9873988,-0.011848800000000007,0.06429600000000002,12484142172
VR,0.9872628,-0.011908000000000002,0.06431900000000002,12484698682
VR,0.9871257999999999,-0.011965900000000002,0.06434099999999998,12485255177
VR,0.9869888,-0.012024599999999996,0.06436299999999995,12485811492
VR,0.9868518,-0.012081499999999995,0.06438500000000003,12486367832
VR,0.9867158,-0.012140100000000001,0.06440699999999999,12486924101
VR,0.9865788,-0.012196799999999994,0.06442800000000004,12487480819
VR,0.9864417999999999,-0.012254299999999996,0.06444899999999998,12488037315
VR,0.9863048,-0.012312299999999998,0.06447099999999995,12488593672
VR,0.9861677999999999,-0.012370000000000006,0.06449300000000002,12489149912
VR,0.9860088,-0.012437299999999998,0.06451799999999996,12489802204
VR,0.9858578,-0.012500300000000006,0.06454199999999999,12490411739
VR,0.9858158,-0.012636800000000004,0.06450500000000003,12491037678
VR,0.9856718,-0.012697600000000003,0.06452800000000003,12491616858
VR,0.9855278,-0.0127588,0.06455,12492204122
VR,0.9853607999999999,-0.012827900000000003,0.06457599999999997,12492881869
VR,0.9852148,-0.012888499999999997,0.06459800000000004,12493473833
VR,0.9850758,-0.012946299999999994,0.06462000000000001,12494035491
VR,0.9849368,-0.013004199999999994,0.06464000000000003,12494594102
VR,0.9847998,-0.013061600000000007,0.06466099999999997,12495150752
VR,0.9846608,-0.013118699999999997,0.06468200000000002,12495707757
VR,0.9845238,-0.013175999999999993,0.06470399999999998,12496264449
VR,0.9843858,-0.013232499999999994,0.06472500000000003,12496820894
VR,0.9842478,-0.013289599999999999,0.06474599999999997,12497377162
VR,0.9841097999999999,-0.013345999999999997,0.06476700000000002,12497933464
VR,0.9839418,-0.013350799999999996,0.06480600000000003,12498489693
VR,0.9838038,-0.013406600000000005,0.06482699999999997,12499045959
VR,0.9836668,-0.0134629,0.06484800000000002,12499602633
VR,0.9835288,-0.013519000000000003,0.06486899999999995,12500159275
VR,0.9833898,-0.013575500000000004,0.06489,12500718277
VR,0.9832518,-0.013632000000000005,0.06491099999999994,12501276215
VR,0.9831048,-0.013691899999999993,0.06493300000000002,12501870431
VR,0.9829578,-0.013751200000000005,0.06495600000000001,12502466220
VR,0.9827958,-0.013816899999999993,0.06498000000000004,12503121984
VR,0.9826427999999999,-0.013875899999999997,0.06500399999999995,12503732162
VR,0.9824958,-0.0139354,0.06502699999999995,12504326268
VR,0.9823558,-0.013990699999999995,0.065048,12504891747
VR,0.9822158,-0.014046900000000001,0.06506999999999996,12505453880
VR,0.9820757999999999,-0.014102500000000004,0.06509100000000001,12506011834
VR,0.9819378,-0.014158099999999993,0.06511199999999995,12506568361
VR,0.9817518,-0.014172699999999996,0.06509500000000001,12507124706
VR,0.9816128,-0.014227799999999999,0.06511599999999995,12507681702
VR,0.9814748,-0.0142819,0.065137,12508238571
VR,0.9813358,-0.014336699999999994,0.06515799999999994,12508794907
VR,0.9811978,-0.014390600000000003,0.06518000000000002,12509351214
VR,0.9810588,-0.014445100000000002,0.06520099999999995,12509907505
VR,0.9809207999999999,-0.014498800000000006,0.065222,12510463754
VR,0.9807828,-0.014552399999999993,0.06524299999999994,12511020020
VR,0.9806438,-0.014606900000000006,0.06526399999999999,12511581334
VR,0.9804968,-0.014663300000000004,0.06528699999999998,12512172045
VR,0.9803428,-0.014723700000000006,0.06531100000000001,12512801566
VR,0.9801868,-0.014784099999999994,0.06533500000000003,12513424148
VR,0.9800468,-0.014838500000000004,0.06535599999999997,12513985736
VR,0.9798998,-0.014895400000000003,0.06537899999999996,12514578142
VR,0.9797608,-0.014949599999999993,0.06540000000000001,12515139759
VR,0.9796978,-0.014994900000000005,0.06542700000000001,12515737699
VR,0.9795577999999999,-0.0150497,0.06544899999999998,12516306219
VR,0.9794178,-0.015102400000000002,0.06547099999999995,12516869018
VR,0.9792797999999999,-0.015156000000000003,0.06549300000000002,12517427220
VR,0.9791418,-0.015209200000000006,0.06551499999999999,12517983696
VR,0.9790048,-0.015262499999999998,0.06553600000000004,12518539959
VR,0.9788678,-0.015315499999999996,0.065558,12519096215
VR,0.9787298,-0.015368900000000005,0.06557999999999997,12519653000
VR,0.9785938,-0.015421000000000004,0.06560199999999994,12520209609
VR,0.9784568,-0.015474100000000005,0.06562400000000002,12520765779
VR,0.9783198,-0.015526299999999993,0.06564700000000001,12521322051
VR,0.9781797999999999,-0.015580200000000002,0.06566899999999998,12521893228
VR,0.9780428,-0.015632800000000002,0.06569199999999997,12522449485
VR,0.9779017999999999,-0.015687400000000004,0.06571499999999997,12523023951
VR,0.9777118,-0.015705300000000005,0.065797,12523626144
VR,0.9775688,-0.015760200000000002,0.06582100000000002,12524209631
VR,0.9774248,-0.0158152,0.06584599999999996,12524799042
VR,0.9772808,-0.015870300000000004,0.06587100000000001,12525388791
VR,0.9771337999999999,-0.015926399999999993,0.06589500000000004,12525985888
VR,0.9769898,-0.0159821,0.06591899999999995,12526578071
VR,0.9768418,-0.016038800000000006,0.065944,12527181690
VR,0.9767047999999999,-0.016091900000000006,0.065967,12527744366
VR,0.9765678,-0.016144400000000003,0.06599,12528303031
VR,0.9764318,-0.0161964,0.06601400000000002,12528859376
VR,0.9762957999999999,-0.016248700000000005,0.06603700000000001,12529415660
VR,0.9761588,-0.0163006,0.06606100000000004,12529971817
VR,0.9760208,-0.016353599999999996,0.06608400000000003,12530536827
VR,0.9758858,-0.0164059,0.06610799999999994,12531093117
VR,0.9757468,-0.016459100000000004,0.06613199999999997,12531662539
VR,0.9755608,-0.0164947,0.06617099999999998,12532231938
VR,0.9754218,-0.0165482,0.066195,12532788271
VR,0.9752868,-0.016600900000000002,0.06621900000000003,12533344561
VR,0.9751498,-0.016653299999999996,0.06624299999999994,12533903711
VR,0.9749987999999999,-0.016711900000000002,0.06626900000000002,12534529793
VR,0.9748557999999999,-0.016766100000000006,0.06629399999999996,12535118248
VR,0.9746897999999999,-0.0168301,0.06632300000000002,12535800834
VR,0.9745538,-0.016882300000000003,0.06634799999999996,12536362604
VR,0.9744008,-0.016941200000000003,0.06637499999999996,12536992000
VR,0.9742548,-0.016998299999999994,0.06640100000000004,12537596925
VR,0.9741107999999999,-0.017054,0.06642599999999999,12538189547
VR,0.9739758,-0.017106800000000005,0.06645100000000004,12538753211
VR,0.9738398,-0.017159599999999997,0.06647499999999995,12539314118
VR,0.9736828,-0.0171901,0.06650199999999995,12539871581
VR,0.9735478,-0.0172422,0.06652599999999997,12540428023
VR,0.9734128,-0.017295000000000005,0.06655100000000003,12540984381
VR,0.9732788,-0.017347,0.06657499999999994,12541540627
VR,0.9731448,-0.017399700000000004,0.06659999999999999,12542097003
VR,0.9730097999999999,-0.017451900000000006,0.06662400000000002,12542653300
VR,0.9728768,-0.0175038,0.06664899999999996,12543209715
VR,0.9727428,-0.017556000000000002,0.06667400000000001,12543766468
VR,0.9726087999999999,-0.017608299999999993,0.06669800000000004,12544323163
VR,0.9724748,-0.017660399999999993,0.06672299999999998,12544879506
VR,0.9723408,-0.017712400000000003,0.06674800000000003,12545438485
VR,0.9721898,-0.017770900000000006,0.06677599999999995,12546068689
VR,0.9720548,-0.017823599999999995,0.066801,12546630392
VR,0.9719118,-0.0178798,0.06682699999999997,12547228606
VR,0.9717768,-0.017932000000000003,0.06685200000000002,12547788132
VR,0.9716438,-0.017984100000000003,0.06687599999999994,12548343366
VR,0.9714358,-0.018034900000000006,0.066909,12548932810
VR,0.9712948,-0.018090099999999998,0.06693399999999994,12549522834
VR,0.9711588,-0.018142500000000006,0.06695899999999999,12550086398
VR,0.9710238,-0.018194500000000002,0.06698300000000001,12550646805
VR,0.9708898,-0.0182466,0.06700799999999996,12551203665
VR,0.9707568,-0.018297999999999995,0.06703199999999998,12551760993
VR,0.9706228,-0.018349900000000002,0.06705700000000003,12552317902
VR,0.9704878,-0.018403000000000003,0.06708099999999995,12552874241
VR,0.9703537999999999,-0.018455,0.06710499999999997,12553430611
VR,0.9702198,-0.018506599999999998,0.06713000000000002,12553986953
VR,0.9700868,-0.0185583,0.06715399999999994,12554543217
VR,0.9699528,-0.018609699999999993,0.06717799999999996,12555099535
VR,0.9698188,-0.018661399999999995,0.06720300000000001,12555656419
VR,0.9696857999999999,-0.0187128,0.06722700000000004,12556213144
VR,0.9695448,-0.0187673,0.06725300000000001,12556801272
VR,0.9693727999999999,-0.018797099999999997,0.06731100000000001,12557397233
VR,0.9692298,-0.018852300000000002,0.06733699999999998,12557994067
VR,0.9690888,-0.018906400000000004,0.06736299999999995,12558581540
VR,0.9689468,-0.018961000000000006,0.06738900000000003,12559174125
VR,0.9688078,-0.019014600000000006,0.06741399999999997,12559756161
VR,0.9686678,-0.019068600000000005,0.06743999999999994,12560337684
VR,0.9685268,-0.019123,0.06746600000000003,12560929384
VR,0.9683918,-0.0191751,0.06748999999999994,12561492309
VR,0.9682578,-0.019226800000000002,0.06751499999999999,12562050930
VR,0.9681238,-0.019279000000000004,0.06753900000000002,12562607511
VR,0.9679898,-0.019330799999999995,0.06756300000000004,12563163948
VR,0.9678557999999999,-0.019382999999999997,0.06758699999999995,12563721269
VR,0.9677228,-0.019434599999999996,0.067612,12564278187
VR,0.9675897999999999,-0.019486199999999995,0.06763600000000003,12564834575
VR,0.9674077999999999,-0.019522700000000004,0.06767500000000004,12565391014
VR,0.9672758,-0.019574999999999995,0.06769999999999998,12565947697
VR,0.9671417999999999,-0.0196268,0.067724,12566503981
VR,0.9670098,-0.019679100000000005,0.06774800000000003,12567060350
VR,0.9668758,-0.0197311,0.06777299999999997,12567619348
VR,0.9667338,-0.0197866,0.06779899999999994,12568214492
VR,0.9665928,-0.019841700000000004,0.067824,12568809869
VR,0.9664458,-0.0198995,0.067851,12569426636
VR,0.9663108,-0.019951700000000003,0.06787500000000002,12569988020
VR,0.9661567999999999,-0.020013100000000006,0.06790299999999994,12570636593
VR,0.9660238,-0.020066200000000006,0.06792600000000004,12571198436
VR,0.9658827999999999,-0.020121600000000003,0.06795200000000001,12571787711
VR,0.9657448,-0.020176100000000002,0.06797699999999995,12572369986
VR,0.9655878,-0.020207000000000003,0.06799100000000002,12572932881
VR,0.9654538,-0.0202595,0.06801499999999994,12573491324
VR,0.9653208,-0.0203121,0.06803899999999996,12574047667
VR,0.9651888,-0.020364400000000005,0.06806199999999996,12574604020
VR,0.9650558,-0.0204168,0.06808599999999998,12575160255
VR,0.9649228,-0.020469,0.06810899999999998,12575717261
VR,0.9647908,-0.020521399999999995,0.068133,12576273793
VR,0.9646587999999999,-0.020573800000000003,0.068156,12576830208
VR,0.9645258,-0.020626099999999994,0.06818000000000002,12577386389
VR,0.9643948,-0.0206784,0.06820300000000001,12577942728
VR,0.9642618,-0.020730799999999994,0.06822700000000004,12578499112
VR,0.9641128,-0.020789799999999997,0.06825300000000001,12579128762
VR,0.9639508,-0.020854399999999995,0.06828199999999995,12579814467
VR,0.9638088,-0.020910700000000004,0.06830599999999998,12580413679
VR,0.9636758,-0.020963499999999996,0.06833,12580976206
VR,0.9635357999999999,-0.021018400000000007,0.06835400000000003,12581565348
VR,0.9633938,-0.021074700000000002,0.06837899999999997,12582166799
VR,0.9632558,-0.0211296,0.06840299999999999,12582750428
VR,0.9630808,-0.021188700000000005,0.06842999999999999,12583362816
VR,0.9629468,-0.021242499999999997,0.06845100000000004,12583925867
VR,0.9628128,-0.021295900000000006,0.06847499999999995,12584492551
VR,0.9626798,-0.021348500000000006,0.06849799999999995,12585049303
VR,0.9625448,-0.0214023,0.06852199999999997,12585619720
VR,0.9624128,-0.0214545,0.06854499999999997,12586176062
VR,0.9622807999999999,-0.021506899999999995,0.06856799999999996,12586732270
VR,0.9621488,-0.0215592,0.06859099999999996,12587289002
VR,0.9620177999999999,-0.0216113,0.06861399999999995,12587845487
VR,0.9618858,-0.021663199999999994,0.06863699999999995,12588401763
VR,0.9617538,-0.021715299999999993,0.06865999999999994,12588958060
VR,0.9616228,-0.021767400000000006,0.06868299999999994,12589514190
VR,0.9614898,-0.0218198,0.06870599999999993,12590073001
VR,0.9613208,-0.0218748,0.06874899999999995,12590758228
VR,0.9611877999999999,-0.021927299999999997,0.06877199999999994,12591319784
VR,0.9610408,-0.021985199999999996,0.06879800000000003,12591940846
VR,0.9608798,-0.022049299999999994,0.06882500000000003,12592626943
VR,0.9607178,-0.022113499999999994,0.06885299999999994,12593314452
VR,0.9605777999999999,-0.022169400000000006,0.06887699999999997,12593905760
VR,0.9604408,-0.022223800000000002,0.06890099999999999,12594485590
VR,0.9603088,-0.022275600000000007,0.06892399999999999,12595048318
VR,0.9601767999999999,-0.022327899999999998,0.06894699999999998,12595607529
VR,0.9600448,-0.022379399999999994,0.06896999999999998,12596164243
VR,0.9599128,-0.0224317,0.06899199999999994,12596720579
VR,0.9597818,-0.0224834,0.06901499999999994,12597276696
VR,0.9596498,-0.022535200000000005,0.06903800000000004,12597832963
VR,0.9594828,-0.022551,0.06907699999999994,12598389181
VR,0.9593508,-0.0226031,0.06909999999999994,12598945439
VR,0.9592198,-0.022655300000000003,0.06912200000000002,12599502023
VR,0.9590888,-0.0227068,0.06914500000000001,12600058525
VR,0.9589578,-0.022758600000000004,0.06916800000000001,12600614791
VR,0.9588258,-0.022810399999999995,0.06918999999999997,12601173672
VR,0.9586638,-0.022874500000000006,0.069218,12601859512
VR,0.9585178,-0.0229322,0.06924299999999994,12602479560
VR,0.9583768,-0.022987999999999995,0.069268,12603079331
VR,0.9582328,-0.0230451,0.06929299999999994,12603688705
VR,0.9580848,-0.023103799999999994,0.06931900000000002,12604326181
VR,0.9579368,-0.023162500000000003,0.06934399999999996,12604937687
VR,0.9578038,-0.023215100000000002,0.06936699999999996,12605500570
VR,0.9576707999999999,-0.023267700000000002,0.06938999999999995,12606063570
VR,0.9575397999999999,-0.023319900000000005,0.06941299999999995,12606621826
VR,0.9573908,-0.0233521,0.069434,12607180166
VR,0.9572598,-0.0234042,0.06945699999999999,12607737003
VR,0.9571278,-0.023456000000000005,0.06947899999999996,12608293721
VR,0.9569968,-0.023508,0.06950199999999995,12608849869
VR,0.9568658,-0.023560300000000006,0.06952400000000003,12609406254
VR,0.9567348,-0.023612499999999995,0.06954700000000003,12609962504
VR,0.9566038,-0.023664500000000005,0.06956899999999999,12610518616
VR,0.9564718,-0.023716600000000004,0.06959199999999999,12611074740
VR,0.9563408,-0.023768899999999996,0.06961399999999995,12611631684
VR,0.9562088,-0.023821499999999995,0.06963699999999995,12612191971
VR,0.9560698,-0.023876800000000004,0.06966099999999997,12612781236
VR,0.9559378,-0.0239298,0.06968399999999997,12613343760
VR,0.9557988,-0.023985199999999998,0.06970799999999999,12613932699
VR,0.9556667999999999,-0.024038199999999996,0.06973099999999999,12614494194
VR,0.9555277999999999,-0.0240938,0.06975500000000001,12615085376
VR,0.9553958,-0.0241465,0.069778,12615644409
VR,0.9553368,-0.0242256,0.06978399999999996,12616235220
VR,0.9552048,-0.0242782,0.06980600000000003,12616798395
VR,0.9550708,-0.0243322,0.06982900000000003,12617368794
VR,0.9549398,-0.024384500000000003,0.069851,12617925443
VR,0.9548088,-0.024437600000000004,0.06987399999999999,12618481952
VR,0.9546778,-0.024490399999999996,0.06989599999999996,12619038241
VR,0.9545468,-0.024542800000000004,0.06991899999999995,12619595343
VR,0.9544157999999999,-0.0245953,0.06994100000000003,12620152181
VR,0.9542847999999999,-0.024647799999999997,0.06996400000000003,12620708551
VR,0.9541548,-0.024700200000000005,0.06998599999999999,12621265091
VR,0.9540238,-0.024752700000000002,0.07000899999999999,12621821472
VR,0.9538928,-0.024805300000000002,0.07003099999999995,12622377876
VR,0.9537618,-0.0248578,0.07005300000000003,12622934222
VR,0.9536308,-0.024910699999999994,0.07007600000000003,12623493271
VR,0.9534828,-0.024957800000000002,0.07011500000000004,12624083297
VR,0.9533507999999999,-0.025011199999999997,0.07013800000000003,12624646178
VR,0.9532068,-0.025068900000000005,0.07016299999999998,12625254890
VR,0.9530658,-0.0251261,0.070187,12625849577
VR,0.9529257999999999,-0.025182499999999997,0.07021100000000002,12626445000
VR,0.9527818,-0.02524,0.07023499999999994,12627048293
VR,0.9526437999999999,-0.025295399999999996,0.07025899999999996,12627632253
VR,0.9525118,-0.025348800000000005,0.07028199999999996,12628191511
VR,0.9523798,-0.025401999999999994,0.07030499999999995,12628749818
VR,0.9522488,-0.025455000000000005,0.07032700000000003,12629306369
VR,0.9521178,-0.025507799999999997,0.07035000000000002,12629862652
VR,0.9519858,-0.0255605,0.07037199999999999,12630419127
VR,0.9518548,-0.025613499999999997,0.07039499999999999,12630975440
VR,0.9517238,-0.025666400000000006,0.07041799999999998,12631532158
VR,0.9515928,-0.025719000000000006,0.07043900000000003,12632088829
VR,0.9514258,-0.025728699999999993,0.07048100000000002,12632645063
VR,0.9512948,-0.025781399999999996,0.07050299999999998,12633201317
VR,0.9511638,-0.0258342,0.07052599999999998,12633757641
VR,0.9510328,-0.025887599999999997,0.07054700000000003,12634313960
VR,0.9508938,-0.0259437,0.07057099999999994,12634904315
VR,0.9507548,-0.026000099999999998,0.07059499999999996,12635490800
VR,0.9506138,-0.0260566,0.07061899999999999,12636085068
VR,0.9504558,-0.026120199999999996,0.07064499999999996,12636758196
VR,0.9503058,-0.0261807,0.07067100000000004,12637393130
VR,0.9501727999999999,-0.026233999999999993,0.070693,12637954763
VR,0.9500288,-0.026291999999999996,0.07071700000000003,12638559678
VR,0.9498958,-0.026345800000000003,0.070739,12639123779
VR,0.9497618,-0.0263998,0.07076199999999999,12639685673
VR,0.9496008,-0.026422299999999996,0.07076700000000002,12640243008
VR,0.9494688,-0.026475399999999996,0.07078899999999999,12640799582
VR,0.9493378,-0.026527999999999996,0.07081099999999996,12641355885
VR,0.9492068,-0.0265817,0.070832,12641912217
VR,0.9490748,-0.026634699999999997,0.07085399999999997,12642468595
VR,0.9489428,-0.026688100000000006,0.07087500000000002,12643024838
VR,0.9488108,-0.026741199999999993,0.07089699999999999,12643581441
VR,0.9486798,-0.0267941,0.07091800000000004,12644137868
VR,0.9485477999999999,-0.0268472,0.07094,12644694263
VR,0.9484168,-0.026900300000000002,0.07096099999999994,12645250470
VR,0.9482838,-0.026953699999999997,0.07098300000000002,12645809656
VR,0.9481448,-0.027010000000000006,0.07100499999999998,12646398926
VR,0.9480118,-0.027063599999999993,0.07102699999999995,12646960729
VR,0.9478677999999999,-0.0271217,0.07104999999999995,12647568113
VR,0.9477348,-0.0271753,0.07107200000000002,12648129861
VR,0.9476378,-0.027248800000000004,0.07108199999999998,12648719151
VR,0.9474978,-0.0273056,0.07110499999999997,12649311839
VR,0.9473547999999999,-0.027363899999999997,0.07112699999999994,12649911704
VR,0.9472218,-0.027417700000000003,0.07114900000000002,12650475207
VR,0.9470877999999999,-0.027472499999999997,0.07116999999999996,12651035553
VR,0.9469558,-0.027526099999999998,0.071191,12651592889
VR,0.9468228,-0.027580400000000005,0.07121100000000002,12652149919
VR,0.9466918,-0.0276338,0.07123199999999996,12652706323
VR,0.9465598,-0.027687599999999993,0.07125300000000001,12653262725
VR,0.9464277999999999,-0.027741100000000005,0.07127300000000003,12653819274
VR,0.9462958,-0.027794899999999997,0.07129399999999997,12654375735
VR,0.9461648,-0.027848300000000006,0.07131399999999999,12654932044
VR,0.9460328,-0.027901899999999993,0.07133500000000004,12655488940
VR,0.9459008,-0.0279557,0.07135599999999998,12656045688
VR,0.9458717999999999,-0.028081499999999995,0.07131500000000002,12656602239
VR,0.9457338,-0.0281381,0.07133500000000004,12657189924
VR,0.9455698,-0.028205300000000003,0.07136100000000001,12657884012
VR,0.9454298,-0.028263300000000005,0.07138199999999995,12658475464
VR,0.9452898,-0.028320899999999996,0.071403,12659068452
VR,0.9451497999999999,-0.028379199999999993,0.07142499999999996,12659662681
VR,0.9450107999999999,-0.028436500000000003,0.07144600000000001,12660254896
VR,0.9448588,-0.028499999999999998,0.07146799999999998,12660884875
VR,0.9447258,-0.028554800000000005,0.071488,12661447718
VR,0.9445918,-0.028609800000000005,0.07150800000000002,12662007496
VR,0.9444598,-0.0286642,0.07152800000000004,12662564095
VR,0.9443277999999999,-0.028718400000000005,0.07154799999999994,12663120414
VR,0.9441927999999999,-0.028774099999999997,0.07156799999999996,12663691776
VR,0.9440608,-0.028828499999999993,0.07158699999999996,12664248274
VR,0.9439288,-0.0288828,0.07160699999999998,12664804516
VR,0.9437658,-0.028889299999999993,0.07164199999999998,12665367774
VR,0.9436338,-0.028943499999999997,0.071662,12665924071
VR,0.9434988,-0.0289991,0.071681,12666492915
VR,0.9433678,-0.029053800000000005,0.07169999999999999,12667049002
VR,0.9432358,-0.029108300000000004,0.07171899999999998,12667605394
VR,0.9431048,-0.029163599999999998,0.07173799999999997,12668162412
VR,0.9429508,-0.0292274,0.07175999999999993,12668809431
VR,0.9428098,-0.029285699999999998,0.07178099999999998,12669407997
VR,0.9426698,-0.029343900000000006,0.071801,12670013468
VR,0.9425328,-0.029399800000000004,0.07182100000000002,12670575876
VR,0.9423948,-0.0294571,0.07184100000000004,12671159528
VR,0.9422608,-0.0295136,0.071859,12671718469
VR,0.9421288,-0.0295686,0.071878,12672273488
VR,0.9419957999999999,-0.029623800000000006,0.07189599999999996,12672831230
VR,0.9418498,-0.029660699999999998,0.07191400000000003,12673389326
VR,0.9417137999999999,-0.029717099999999996,0.071932,12673960376
VR,0.9415818,-0.029771999999999993,0.07195099999999999,12674516407
VR,0.9414498,-0.0298268,0.07196899999999995,12675072552
VR,0.9413178,-0.029881599999999994,0.07198700000000002,12675629677
VR,0.9411858,-0.029936199999999996,0.07200499999999999,12676186341
VR,0.9410537999999999,-0.029991099999999993,0.07202399999999998,12676742353
VR,0.9409218,-0.030045799999999998,0.07204199999999994,12677298424
VR,0.9407898,-0.030100600000000005,0.07206000000000001,12677854600
VR,0.9406568,-0.030155600000000005,0.07207799999999998,12678410833
VR,0.9405247999999999,-0.030210299999999995,0.07209599999999994,12678966889
