Source,X,Y,Z,Nanoseconds
VR,0.00163364,-0.232404,1.38605,14470337789
VR,0.00164163,-0.232378,1.38616,14470921874
VR,0.00164855,-0.232353,1.38625,14471481600
VR,0.00165832,-0.232324,1.38636,14472090441
VR,0.00166571,-0.232298,1.38646,14472652659
VR,0.00167453,-0.232271,1.38656,14473240568
VR,0.00168228,-0.232245,1.38666,14473800134
VR,0.00169086,-0.232219,1.38675,14474360040
VR,0.00169921,-0.232192,1.38685,14474944859
VR,0.00170803,-0.232165,1.38695,14475518721
VR,0.00171661,-0.232138,1.38705,14476104791
VR,0.00172567,-0.232112,1.38715,14476665021
VR,0.0017345,-0.232085,1.38725,14477253709
VR,0.00174403,-0.232059,1.38734,14477813391
VR,0.00171649,-0.231976,1.38744,14478372498
VR,0.00172651,-0.231949,1.38753,14478955999
VR,0.00173664,-0.231921,1.38763,14479539240
VR,0.00174618,-0.231893,1.38773,14480124049
VR,0.00175631,-0.231867,1.38782,14480682465
VR,0.0017662,-0.23184,1.38791,14481265796
VR,0.00177693,-0.231812,1.38801,14481851653
VR,0.00178659,-0.231786,1.3881,14482410293
VR,0.00179839,-0.231757,1.38819,14482993377
VR,0.00180912,-0.231729,1.38829,14483583313
VR,0.00182068,-0.231701,1.38838,14484174991
VR,0.00183129,-0.231673,1.38847,14484741477
VR,0.00184429,-0.231642,1.38858,14485397959
VR,0.00185692,-0.231611,1.38868,14486054324
VR,0.00179803,-0.231478,1.38879,14486678179
VR,0.00180888,-0.231451,1.38887,14487236498
VR,0.00182045,-0.231425,1.38896,14487794041
VR,0.0018326,-0.231398,1.38905,14488363620
VR,0.00184393,-0.231371,1.38914,14488920829
VR,0.00185597,-0.231345,1.38922,14489478412
VR,0.00186813,-0.231317,1.38931,14490063789
VR,0.00188029,-0.231291,1.3894,14490631719
VR,0.00189269,-0.231263,1.38949,14491208591
VR,0.00190508,-0.231238,1.38957,14491767456
VR,0.0019176,-0.23121,1.38966,14492359139
VR,0.00193119,-0.231183,1.38975,14492943540
VR,0.00194371,-0.231156,1.38983,14493522251
VR,0.00195825,-0.231129,1.38992,14494107234
VR,0.00211394,-0.231314,1.39,14494665452
VR,0.00212753,-0.231288,1.39009,14495239971
VR,0.00214064,-0.231262,1.39017,14495797992
VR,0.00215411,-0.231237,1.39025,14496368507
VR,0.00216806,-0.23121,1.39034,14496962126
VR,0.00218201,-0.231184,1.39043,14497544622
VR,0.00219524,-0.231159,1.39051,14498102748
VR,0.00220883,-0.231134,1.39059,14498660462
VR,0.00222313,-0.231109,1.39067,14499241941
VR,0.0022366,-0.231084,1.39075,14499798771
VR,0.00225103,-0.231059,1.39083,14500379187
VR,0.00226545,-0.231032,1.39091,14500967079
VR,0.00228,-0.231007,1.39099,14501557534
VR,0.00229442,-0.230982,1.39108,14502143576
VR,0.00230789,-0.230958,1.39115,14502701141
VR,0.00256956,-0.231275,1.39121,14503257381
VR,0.00258386,-0.231252,1.39129,14503823927
VR,0.00259793,-0.231228,1.39137,14504380497
VR,0.00261283,-0.231204,1.39144,14504961021
VR,0.00262797,-0.231179,1.39153,14505557066
VR,0.00264311,-0.231156,1.3916,14506153884
VR,0.00265718,-0.231133,1.39168,14506709995
VR,0.0026741,-0.231105,1.39177,14507393956
VR,0.00269151,-0.231077,1.39186,14508077082
VR,0.00270534,-0.231055,1.39194,14508636289
VR,0.00271952,-0.231032,1.39201,14509198357
VR,0.00273311,-0.231009,1.39208,14509755178
VR,0.00274825,-0.230985,1.39216,14510357793
VR,0.00276184,-0.230963,1.39223,14510932606
VR,0.00277591,-0.23094,1.39231,14511496409
VR,0.00276244,-0.230888,1.39238,14512055321
VR,0.00277615,-0.230865,1.39245,14512620385
VR,0.00279057,-0.230842,1.39253,14513212365
VR,0.00280428,-0.23082,1.3926,14513771097
VR,0.00281823,-0.230797,1.39267,14514361773
VR,0.00283146,-0.230776,1.39274,14514919377
VR,0.00284564,-0.230753,1.39282,14515505648
VR,0.00285864,-0.230731,1.39289,14516062519
VR,0.00287223,-0.230709,1.39296,14516631439
VR,0.00288498,-0.230688,1.39302,14517188961
VR,0.00289798,-0.230666,1.39309,14517744398
VR,0.00291073,-0.230645,1.39316,14518303754
VR,0.00292361,-0.230623,1.39323,14518860733
VR,0.00293636,-0.230601,1.3933,14519429079
VR,0.00285435,-0.230444,1.39337,14519987281
VR,0.00286651,-0.230422,1.39343,14520545080
VR,0.00287962,-0.230399,1.3935,14521132644
VR,0.00289166,-0.230378,1.39357,14521689742
VR,0.00290489,-0.230355,1.39364,14522278319
VR,0.00291657,-0.230334,1.39371,14522834708
VR,0.00292957,-0.230312,1.39378,14523420638
VR,0.00294137,-0.230289,1.39384,14524003652
VR,0.00295401,-0.230267,1.39391,14524584381
VR,0.00296485,-0.230245,1.39397,14525140882
VR,0.00297654,-0.230224,1.39404,14525697628
VR,0.00298822,-0.230201,1.3941,14526284504
VR,0.00299954,-0.23018,1.39417,14526840858
VR,0.00310004,-0.230314,1.39423,14527398396
VR,0.00311291,-0.23029,1.3943,14528040118
VR,0.00312567,-0.230264,1.39438,14528720056
VR,0.00313663,-0.230243,1.39444,14529279075
VR,0.00314689,-0.230221,1.3945,14529837128
VR,0.00315857,-0.230197,1.39457,14530475977
VR,0.00316942,-0.230174,1.39464,14531056520
VR,0.00317919,-0.230153,1.3947,14531613816
VR,0.00319016,-0.230131,1.39476,14532205696
VR,0.00319946,-0.230109,1.39482,14532763102
VR,0.00321007,-0.230087,1.39489,14533346405
VR,0.00321937,-0.230065,1.39495,14533903817
VR,0.00322926,-0.230044,1.39501,14534460505
VR,0.00323796,-0.23002,1.39507,14535040673
VR,0.00324726,-0.229998,1.39513,14535597209
VR,0.00325644,-0.229974,1.39519,14536178135
VR,0.00343227,-0.230187,1.3952,14536735051
VR,0.00344121,-0.230164,1.39526,14537317660
VR,0.00345016,-0.230142,1.39532,14537874057
VR,0.00345874,-0.230118,1.39538,14538454422
VR,0.00346661,-0.230096,1.39544,14539010630
VR,0.00347543,-0.230073,1.39549,14539590597
VR,0.00348365,-0.230051,1.39555,14540146678
VR,0.00349128,-0.230028,1.39561,14540703170
VR,0.00349867,-0.230006,1.39566,14541259199
VR,0.00350845,-0.229978,1.39573,14541942946
VR,0.00351548,-0.229955,1.39578,14542506094
VR,0.00352311,-0.229933,1.39584,14543062767
VR,0.00352991,-0.22991,1.39589,14543619455
VR,0.00353754,-0.229886,1.39595,14544199462
VR,0.00354397,-0.229863,1.396,14544756043
VR,0.00348258,-0.229767,1.39606,14545312753
VR,0.00348878,-0.229742,1.39611,14545892752
VR,0.00349569,-0.229718,1.39617,14546469800
VR,0.00350142,-0.229694,1.39622,14547050089
VR,0.00350773,-0.229671,1.39628,14547607487
VR,0.00351334,-0.229646,1.39633,14548190821
VR,0.00351882,-0.229622,1.39638,14548747307
VR,0.00352383,-0.229599,1.39643,14549303917
VR,0.00352907,-0.229575,1.39648,14549860016
VR,0.00353467,-0.229551,1.39654,14550430221
VR,0.00354004,-0.229526,1.39659,14551018230
VR,0.00354552,-0.229501,1.39664,14551609556
VR,0.00355017,-0.229476,1.3967,14552191854
VR,0.0034641,-0.229327,1.39677,14552748675
VR,0.00346839,-0.2293,1.39682,14553352970
VR,0.00347328,-0.229275,1.39688,14553954591
VR,0.00347698,-0.22925,1.39693,14554511961
VR,0.00348127,-0.229226,1.39698,14555068454
VR,0.00348449,-0.229201,1.39702,14555624713
VR,0.00348854,-0.229177,1.39707,14556180739
VR,0.00349164,-0.229153,1.39712,14556737300
VR,0.00349462,-0.229129,1.39717,14557293314
VR,0.00349832,-0.229104,1.39722,14557881471
VR,0.00350118,-0.22908,1.39726,14558437771
VR,0.00350451,-0.229055,1.39731,14559018811
VR,0.00350714,-0.229029,1.39736,14559616580
VR,0.00351048,-0.229003,1.39741,14560204964
VR,0.00351262,-0.228978,1.39746,14560760888
VR,0.00357926,-0.229069,1.39751,14561447427
VR,0.00358188,-0.22904,1.39757,14562131608
VR,0.00358438,-0.229016,1.39762,14562694454
VR,0.00358558,-0.228991,1.39766,14563251510
VR,0.00358784,-0.228967,1.39771,14563809063
VR,0.00358987,-0.228936,1.39776,14564499321
VR,0.00359106,-0.228912,1.39781,14565055457
VR,0.00359285,-0.228886,1.39785,14565632217
VR,0.00359404,-0.228861,1.3979,14566219940
VR,0.00359535,-0.228836,1.39794,14566776463
VR,0.00359607,-0.228812,1.39799,14567332653
VR,0.00359738,-0.228786,1.39803,14567919865
VR,0.00359774,-0.22876,1.39808,14568499841
VR,0.00359881,-0.228734,1.39812,14569091837
VR,0.00373852,-0.228908,1.39814,14569648814
VR,0.00373948,-0.228883,1.39818,14570206944
VR,0.00373924,-0.228858,1.39823,14570762910
VR,0.00373995,-0.228834,1.39827,14571318672
VR,0.00373948,-0.228807,1.39831,14571906136
VR,0.00373983,-0.228782,1.39836,14572493651
VR,0.00373924,-0.228755,1.3984,14573089068
VR,0.00373936,-0.228728,1.39844,14573700502
VR,0.0037384,-0.2287,1.39849,14574320450
VR,0.00373626,-0.228672,1.39853,14574936610
VR,0.00373542,-0.228647,1.39857,14575498946
VR,0.00373399,-0.22862,1.39862,14576088876
VR,0.0037328,-0.228593,1.39866,14576702356
VR,0.00373089,-0.228566,1.3987,14577291666
VR,0.00364912,-0.228455,1.39875,14577878401
VR,0.00364685,-0.228428,1.39879,14578465887
VR,0.00364518,-0.228402,1.39883,14579042862
VR,0.00364232,-0.228378,1.39887,14579603350
VR,0.00364041,-0.228352,1.39891,14580162454
VR,0.00363743,-0.228327,1.39895,14580718126
VR,0.00363445,-0.228302,1.39899,14581273467
VR,0.00363195,-0.228277,1.39902,14581828514
VR,0.00362837,-0.228252,1.39906,14582383823
VR,0.00362575,-0.228227,1.3991,14582939002
VR,0.00362194,-0.228201,1.39914,14583494354
VR,0.00361884,-0.228176,1.39917,14584052177
VR,0.00361443,-0.228148,1.39921,14584649189
VR,0.00361085,-0.228122,1.39925,14585240686
VR,0.0036062,-0.228095,1.39929,14585838148
VR,0.00360227,-0.228068,1.39933,14586437444
VR,0.00359643,-0.228041,1.39937,14587038311
VR,0.00350976,-0.227899,1.39945,14587630959
VR,0.00350392,-0.227872,1.39948,14588219832
VR,0.00349891,-0.227845,1.39952,14588816910
VR,0.00349271,-0.227818,1.39956,14589421631
VR,0.00348747,-0.227791,1.3996,14590025544
VR,0.00348091,-0.227763,1.39964,14590633985
VR,0.00347483,-0.227737,1.39967,14591225992
VR,0.00346887,-0.22771,1.39971,14591815629
VR,0.00346243,-0.227685,1.39975,14592377152
VR,0.00345612,-0.227659,1.39978,14592973234
VR,0.00344908,-0.227633,1.39982,14593565561
VR,0.00344276,-0.227607,1.39985,14594145663
VR,0.00357568,-0.227803,1.39989,14594739033
VR,0.0035696,-0.227779,1.39992,14595282439
VR,0.00356269,-0.227755,1.39996,14595841715
VR,0.00355637,-0.227731,1.39999,14596398212
VR,0.00354886,-0.227705,1.40002,14596994580
VR,0.00354183,-0.227681,1.40006,14597550865
VR,0.00353491,-0.227656,1.40009,14598131617
VR,0.00352728,-0.227632,1.40012,14598687902
VR,0.00352013,-0.227607,1.40016,14599272559
VR,0.00351202,-0.227582,1.40019,14599872673
VR,0.0035044,-0.227556,1.40023,14600462207
VR,0.00349617,-0.227531,1.40026,14601059679
VR,0.00348878,-0.227507,1.40029,14601621306
VR,0.00348032,-0.227485,1.40032,14602183876
VR,0.00360978,-0.227655,1.40035,14602744494
VR,0.00360131,-0.227631,1.40039,14603341170
VR,0.00359309,-0.227606,1.40042,14603932175
VR,0.0035851,-0.227583,1.40045,14604511196
VR,0.00357687,-0.227559,1.40048,14605100427
VR,0.00356793,-0.227533,1.40052,14605735156
VR,0.00355792,-0.227505,1.40055,14606429790
VR,0.00354826,-0.227477,1.40059,14607118477
VR,0.00353897,-0.227453,1.40062,14607734773
VR,0.00353038,-0.227429,1.40065,14608338781
VR,0.0035212,-0.227406,1.40068,14608933257
VR,0.00351238,-0.227384,1.40071,14609495109
VR,0.00350356,-0.227361,1.40074,14610084732
VR,0.00349414,-0.227338,1.40077,14610697271
VR,0.00348496,-0.227315,1.4008,14611279730
VR,0.00347543,-0.227293,1.40083,14611872304
VR,0.00337362,-0.227177,1.40086,14612469724
VR,0.00336349,-0.227155,1.40089,14613066403
VR,0.00335395,-0.227132,1.40092,14613662537
VR,0.00334382,-0.227109,1.40094,14614258210
VR,0.00333405,-0.227087,1.40097,14614847364
VR,0.00332427,-0.227064,1.401,14615448890
VR,0.00331378,-0.227041,1.40103,14616058914
VR,0.00330389,-0.227018,1.40105,14616650895
VR,0.0032922,-0.226993,1.40108,14617336388
VR,0.00328231,-0.226971,1.40111,14617943078
VR,0.00327015,-0.226945,1.40114,14618628968
VR,0.0032593,-0.226921,1.40117,14619273555
VR,0.00315225,-0.226762,1.40122,14619930821
VR,0.0031426,-0.226742,1.40125,14620493903
VR,0.00313282,-0.226721,1.40127,14621052798
VR,0.00312221,-0.226699,1.40129,14621653927
VR,0.00311208,-0.226677,1.40132,14622242804
VR,0.00310183,-0.226657,1.40134,14622802899
VR,0.00309205,-0.226636,1.40136,14623363366
VR,0.00308204,-0.226616,1.40138,14623921516
VR,0.00307167,-0.226594,1.4014,14624513936
VR,0.00306129,-0.226573,1.40143,14625100838
VR,0.0030514,-0.226553,1.40145,14625660756
VR,0.00304067,-0.226531,1.40147,14626257663
VR,0.0030297,-0.226509,1.40149,14626849478
VR,0.00310552,-0.226641,1.40151,14627452498
VR,0.00309432,-0.22662,1.40153,14628047997
VR,0.00308323,-0.226598,1.40155,14628657342
VR,0.00307238,-0.226577,1.40157,14629253351
VR,0.00306177,-0.226557,1.40159,14629838967
VR,0.00305152,-0.226536,1.4016,14630429345
VR,0.00304139,-0.226517,1.40162,14630991017
VR,0.00303137,-0.226497,1.40164,14631553195
VR,0.00302148,-0.226478,1.40166,14632111364
VR,0.0030117,-0.226459,1.40167,14632666694
VR,0.00300097,-0.226438,1.40169,14633259654
VR,0.00299108,-0.226419,1.40171,14633821731
VR,0.00298047,-0.226398,1.40172,14634417891
VR,0.00296986,-0.226377,1.40174,14635013933
VR,0.00296021,-0.226358,1.40176,14635576658
VR,0.00295031,-0.226339,1.40177,14636137292
VR,0.00293982,-0.226319,1.40179,14636727534
VR,0.00305033,-0.226469,1.40181,14637293886
VR,0.00303996,-0.226449,1.40182,14637890806
VR,0.0030303,-0.22643,1.40184,14638454963
VR,0.00301802,-0.226407,1.40185,14639155637
VR,0.00300801,-0.226388,1.40187,14639719609
VR,0.00299656,-0.226366,1.40188,14640368879
VR,0.00298727,-0.226348,1.4019,14640930277
VR,0.00297534,-0.226325,1.40191,14641623599
VR,0.00296557,-0.226306,1.40193,14642185616
VR,0.00295568,-0.226288,1.40194,14642751860
VR,0.0029453,-0.226268,1.40195,14643346812
VR,0.00293493,-0.226249,1.40197,14643937871
VR,0.00292492,-0.226231,1.40198,14644499452
VR,0.00279331,-0.226104,1.402,14645104338
VR,0.00278258,-0.226085,1.40201,14645694733
VR,0.00277209,-0.226066,1.40202,14646281906
VR,0.00276101,-0.226047,1.40203,14646872133
VR,0.00275064,-0.226029,1.40204,14647438409
VR,0.0027386,-0.226009,1.40205,14648067728
VR,0.00272799,-0.225991,1.40206,14648630559
VR,0.00271678,-0.225972,1.40208,14649226265
VR,0.00270557,-0.225953,1.40209,14649831844
VR,0.00269258,-0.225931,1.4021,14650526331
VR,0.00268185,-0.225914,1.40211,14651086965
VR,0.00267124,-0.225896,1.40212,14651653716
VR,0.00265896,-0.225876,1.40213,14652297502
VR,0.00264764,-0.225858,1.40214,14652860063
VR,0.00254071,-0.225705,1.40218,14653542086
VR,0.0025295,-0.225687,1.40219,14654104543
VR,0.00251794,-0.225668,1.4022,14654692853
VR,0.00250602,-0.22565,1.40221,14655281981
VR,0.00249422,-0.225632,1.40222,14655873182
VR,0.00248218,-0.225614,1.40223,14656458568
VR,0.00247061,-0.225596,1.40224,14657043570
VR,0.00245821,-0.225578,1.40224,14657642592
VR,0.00244653,-0.225561,1.40225,14658205024
VR,0.00243413,-0.225543,1.40226,14658809763
VR,0.00242174,-0.225524,1.40227,14659422374
VR,0.00240886,-0.225505,1.40227,14660029343
VR,0.00239599,-0.225486,1.40228,14660640156
VR,0.00238431,-0.225469,1.40229,14661205154
VR,0.00242567,-0.225521,1.40229,14661766223
VR,0.00241351,-0.225503,1.4023,14662357009
VR,0.0023998,-0.225483,1.4023,14662995516
VR,0.00238788,-0.225467,1.40231,14663559132
VR,0.00237513,-0.225448,1.40232,14664161730
VR,0.00236237,-0.225431,1.40232,14664750305
VR,0.00235045,-0.225414,1.40232,14665311620
VR,0.00233769,-0.225397,1.40233,14665900060
VR,0.00232494,-0.225379,1.40233,14666492185
VR,0.00231171,-0.225361,1.40234,14667088492
VR,0.00229895,-0.225343,1.40234,14667674900
VR,0.00228596,-0.225325,1.40234,14668270691
VR,0.0022732,-0.225307,1.40235,14668859461
VR,0.00239491,-0.22548,1.40234,14669419673
VR,0.00238216,-0.225462,1.40235,14670008178
VR,0.00236952,-0.225445,1.40235,14670597785
VR,0.00235641,-0.225427,1.40235,14671201322
VR,0.00234365,-0.22541,1.40235,14671790049
VR,0.00233102,-0.225392,1.40235,14672379859
VR,0.00231719,-0.225373,1.40236,14673030420
VR,0.00230443,-0.225356,1.40236,14673630643
VR,0.00229049,-0.225337,1.40236,14674292374
VR,0.00227737,-0.225319,1.40236,14674899190
VR,0.00226545,-0.225303,1.40236,14675461421
VR,0.00225186,-0.225284,1.40236,14676104982
VR,0.00223982,-0.225267,1.40236,14676685917
VR,0.00222754,-0.22525,1.40236,14677268669
VR,0.00221622,-0.225233,1.40235,14677829330
VR,0.00210261,-0.225118,1.40236,14678421205
VR,0.00209129,-0.225101,1.40236,14678982958
VR,0.00207913,-0.225084,1.40235,14679566242
VR,0.00206697,-0.225067,1.40235,14680156166
VR,0.00205481,-0.22505,1.40235,14680752493
VR,0.00204277,-0.225032,1.40235,14681349082
VR,0.00203085,-0.225014,1.40234,14681945257
VR,0.00201881,-0.224997,1.40234,14682541831
VR,0.00200725,-0.224979,1.40234,14683138599
VR,0.00199509,-0.224962,1.40233,14683741779
VR,0.0019834,-0.224944,1.40233,14684367530
VR,0.00197101,-0.224925,1.40232,14685011536
VR,0.0019598,-0.224908,1.40232,14685590190
VR,0.00194788,-0.224891,1.40231,14686196717
VR,0.00184023,-0.224738,1.40233,14686784524
VR,0.00182915,-0.224721,1.40232,14687349008
VR,0.00181913,-0.224705,1.40232,14687904738
VR,0.00180769,-0.224688,1.40231,14688507660
VR,0.00179732,-0.22467,1.4023,14689113025
VR,0.00178707,-0.224654,1.4023,14689675594
VR,0.00177658,-0.224637,1.40229,14690236580
VR,0.00176668,-0.224621,1.40228,14690798673
VR,0.00175583,-0.224604,1.40228,14691397161
VR,0.00174618,-0.224588,1.40227,14691989945
VR,0.00173569,-0.224571,1.40226,14692582740
VR,0.00172627,-0.224555,1.40225,14693145111
VR,0.00171661,-0.224539,1.40224,14693702952
VR,0.0017072,-0.224524,1.40223,14694268445
VR,0.00174439,-0.224576,1.40223,14694828878
VR,0.00173509,-0.224561,1.40222,14695401597
VR,0.00172532,-0.224545,1.40221,14695977752
VR,0.00171626,-0.22453,1.4022,14696546761
VR,0.00170672,-0.224514,1.40219,14697114788
VR,0.00169754,-0.224499,1.40218,14697689962
VR,0.00168824,-0.224484,1.40217,14698255107
VR,0.00167906,-0.224469,1.40216,14698811513
VR,0.00167012,-0.224455,1.40215,14699374741
VR,0.00166094,-0.22444,1.40214,14699936002
VR,0.00165224,-0.224427,1.40213,14700493723
VR,0.0016433,-0.224412,1.40212,14701051598
VR,0.00163376,-0.224397,1.4021,14701654010
VR,0.00162446,-0.224382,1.40209,14702235446
VR,0.00161493,-0.224369,1.40208,14702815538
VR,0.00171542,-0.224509,1.40206,14703376730
VR,0.00170636,-0.224496,1.40204,14703938566
VR,0.00169754,-0.224483,1.40203,14704495687
VR,0.00168872,-0.224471,1.40202,14705051284
VR,0.00167978,-0.224458,1.40201,14705611420
VR,0.00166857,-0.224443,1.40199,14706291723
VR,0.00165772,-0.224427,1.40198,14706968785
VR,0.00164795,-0.224415,1.40196,14707568726
VR,0.00163901,-0.224403,1.40195,14708132123
VR,0.00162983,-0.22439,1.40194,14708695417
VR,0.00162101,-0.224378,1.40192,14709254924
VR,0.00161219,-0.224366,1.40191,14709813366
VR,0.00160325,-0.224353,1.4019,14710372685
VR,0.00159442,-0.224342,1.40188,14710929870
VR,0.0015856,-0.22433,1.40187,14711485816
VR,0.00146532,-0.224209,1.40186,14712042894
VR,0.00145626,-0.224197,1.40185,14712604181
VR,0.00144684,-0.224186,1.40184,14713163307
VR,0.00143754,-0.224174,1.40182,14713719177
VR,0.00142825,-0.224164,1.40181,14714274601
VR,0.00141835,-0.224152,1.40179,14714861733
VR,0.00140834,-0.224141,1.40177,14715460979
VR,0.00139821,-0.224129,1.40176,14716053093
VR,0.00138807,-0.224117,1.40174,14716658878
VR,0.00137854,-0.224106,1.40173,14717223380
VR,0.00136912,-0.224095,1.40171,14717786330
VR,0.0013597,-0.224084,1.4017,14718366137
VR,0.00135016,-0.224073,1.40168,14718939870
VR,0.00134075,-0.224063,1.40166,14719501604
VR,0.00122261,-0.223898,1.40167,14720073601
VR,0.00121284,-0.223888,1.40165,14720651098
VR,0.0012033,-0.223877,1.40163,14721216659
VR,0.00119388,-0.223866,1.40162,14721775719
VR,0.00118434,-0.223856,1.4016,14722331561
VR,0.00117481,-0.223845,1.40158,14722886682
VR,0.00116611,-0.223835,1.40157,14723409951
VR,0.00115681,-0.223825,1.40155,14723963355
VR,0.00114655,-0.223814,1.40154,14724561825
VR,0.00113714,-0.223804,1.40152,14725124132
VR,0.001127,-0.223794,1.4015,14725723212
VR,0.00111699,-0.223783,1.40148,14726319667
VR,0.00110686,-0.223772,1.40146,14726911039
VR,0.00114655,-0.223835,1.40144,14727473256
VR,0.00113678,-0.223824,1.40143,14728063843
VR,0.00112498,-0.223812,1.4014,14728775297
VR,0.00111485,-0.223801,1.40138,14729399596
VR,0.00110424,-0.223789,1.40136,14730037328
VR,0.00109375,-0.223778,1.40134,14730687799
VR,0.00108337,-0.223767,1.40132,14731317233
VR,0.00107312,-0.223757,1.4013,14731945776
VR,0.00106347,-0.223747,1.40128,14732540862
VR,0.00105381,-0.223737,1.40126,14733132833
VR,0.00104344,-0.223726,1.40124,14733771626
VR,0.00103366,-0.223716,1.40122,14734366653
VR,0.00102413,-0.223706,1.4012,14734947459
VR,0.00101483,-0.223697,1.40118,14735522213
VR,0.00100589,-0.223687,1.40116,14736093760
VR,0.000995994,-0.223677,1.40114,14736710958
VR,0.000985861,-0.223667,1.40112,14737340042
VR,0.001086,-0.223811,1.40108,14737968356
VR,0.00107622,-0.223801,1.40106,14738596802
VR,0.00106645,-0.22379,1.40104,14739215216
VR,0.00105727,-0.22378,1.40101,14739831407
VR,0.00104773,-0.22377,1.40099,14740444436
VR,0.00103867,-0.22376,1.40097,14741058087
VR,0.00102937,-0.223749,1.40095,14741679247
VR,0.0010196,-0.223738,1.40092,14742324164
VR,0.00101042,-0.223728,1.4009,14742936818
VR,0.001001,-0.223718,1.40088,14743554127
VR,0.000991225,-0.223708,1.40085,14744203768
VR,0.000981927,-0.223698,1.40083,14744816357
VR,0.000973463,-0.223688,1.40081,14745400447
VR,0.000860572,-0.223587,1.40079,14746018120
VR,0.000851154,-0.223577,1.40076,14746641811
VR,0.000841975,-0.223568,1.40074,14747266330
VR,0.000833154,-0.223558,1.40072,14747849696
VR,0.000824571,-0.223549,1.40069,14748424226
VR,0.000815988,-0.223539,1.40067,14748987729
VR,0.000807047,-0.223529,1.40065,14749585210
VR,0.000797868,-0.223519,1.40062,14750197783
VR,0.000788927,-0.223508,1.4006,14750805484
VR,0.000780702,-0.223499,1.40057,14751381550
VR,0.000771284,-0.223489,1.40055,14752009516
VR,0.000762343,-0.223479,1.40052,14752618291
VR,0.000753403,-0.223469,1.40049,14753234254
VR,0.000627279,-0.223294,1.40049,14753838082
VR,0.000618339,-0.223284,1.40047,14754447556
VR,0.000609279,-0.223273,1.40044,14755061161
VR,0.000600576,-0.223263,1.40041,14755637490
VR,0.000591636,-0.223253,1.40039,14756240839
VR,0.000582695,-0.223242,1.40036,14756848084
VR,0.000573754,-0.223232,1.40033,14757458218
VR,0.00056529,-0.223222,1.40031,14758036068
VR,0.000556588,-0.223212,1.40028,14758639154
VR,0.000547886,-0.223202,1.40025,14759247374
VR,0.000539184,-0.223192,1.40023,14759849634
VR,0.000530481,-0.223181,1.4002,14760458447
VR,0.000521541,-0.223171,1.40017,14761066290
VR,0.000512719,-0.22316,1.40014,14761675059
VR,0.000503898,-0.22315,1.40012,14762282802
VR,0.0005337,-0.223304,1.40009,14762922172
VR,0.000524521,-0.223294,1.40006,14763544345
VR,0.000515342,-0.223284,1.40003,14764188007
VR,0.000506282,-0.223274,1.4,14764799028
VR,0.000497937,-0.223264,1.39997,14765375369
VR,0.000489235,-0.223254,1.39995,14765986049
VR,0.000480175,-0.223244,1.39992,14766596822
VR,0.000472069,-0.223234,1.39989,14767178728
VR,0.000463724,-0.223225,1.39986,14767757174
VR,0.000455618,-0.223215,1.39983,14768348093
VR,0.000446916,-0.223205,1.3998,14768951406
VR,0.000438571,-0.223196,1.39977,14769558227
VR,0.000564098,-0.223375,1.39974,14770169057
VR,0.000555873,-0.223366,1.39971,14770773901
VR,0.000547409,-0.223356,1.39968,14771386871
VR,0.000539184,-0.223347,1.39965,14771995079
VR,0.000530958,-0.223337,1.39962,14772603612
VR,0.000522852,-0.223328,1.39959,14773211514
VR,0.000515342,-0.223319,1.39956,14773785857
VR,0.000506997,-0.223309,1.39953,14774390433
VR,0.000498295,-0.223299,1.3995,14775036037
VR,0.00048995,-0.22329,1.39947,14775647257
VR,0.000481844,-0.22328,1.39944,14776257210
VR,0.000474095,-0.223271,1.39941,14776830764
VR,0.000466108,-0.223262,1.39938,14777433379
VR,0.000528693,-0.223163,1.39934,14778036216
VR,0.000521064,-0.223154,1.39931,14778617735
VR,0.000513434,-0.223144,1.39928,14779220340
VR,0.000505447,-0.223134,1.39925,14779837539
VR,0.000497818,-0.223125,1.39922,14780440158
VR,0.000490189,-0.223115,1.39919,14781051021
VR,0.00048244,-0.223105,1.39916,14781667364
VR,0.000474691,-0.223096,1.39913,14782269499
VR,0.000467181,-0.223086,1.39909,14782871534
VR,0.000459552,-0.223076,1.39906,14783486141
VR,0.000452042,-0.223066,1.39903,14784086832
VR,0.000444531,-0.223057,1.399,14784693524
VR,0.00043714,-0.223047,1.39897,14785292483
VR,0.00042963,-0.223039,1.39894,14785864022
VR,0.000317454,-0.222882,1.39891,14786520344
VR,0.000309587,-0.222872,1.39888,14787126288
VR,0.000301838,-0.222863,1.39885,14787726734
VR,0.000294089,-0.222852,1.39881,14788331458
VR,0.00028646,-0.222843,1.39878,14788930204
VR,0.000278592,-0.222833,1.39875,14789536036
VR,0.000270724,-0.222824,1.39872,14790143770
VR,0.000263095,-0.222814,1.39869,14790741775
VR,0.000255466,-0.222804,1.39865,14791340726
VR,0.000247598,-0.222794,1.39862,14791942637
VR,0.000239968,-0.222784,1.39859,14792540812
VR,0.00023222,-0.222775,1.39856,14793138913
VR,0.000224471,-0.222764,1.39853,14793751101
VR,0.000216722,-0.222754,1.39849,14794346616
VR,0.000208974,-0.222744,1.39846,14794941970
VR,0.000249028,-0.222782,1.39843,14795543641
VR,0.000241876,-0.222772,1.3984,14796108387
VR,0.000234246,-0.222763,1.39837,14796701063
VR,0.000225782,-0.222753,1.39833,14797317136
VR,0.000218034,-0.222744,1.3983,14797912811
VR,0.000210047,-0.222734,1.39827,14798528125
